acd14d1, 13-07-2015, 37, 1, 71.8626911,71.6549035,71.8127547,71.8374785,71.6471578
acd14d1, 13-07-2015, 37, 2, 71.7398958,71.5988016,71.4627703,71.4787385,71.8159143
acd14d1, 13-07-2015, 37, 4, 71.6602340,71.7640770,71.7464087,71.5471901,71.5523888
acd14d1, 13-07-2015, 37, 8, 71.5171385,71.5282527,71.4767244,71.5300343,71.4564006
acd14d1, 13-07-2015, 37, 16, 71.5869548,71.5111567,71.5486653,71.4563743,71.5500771
0e081a9, 14-07-2015, 30, 1, 2.4399465,2.4619329,2.4415167,2.4418895,2.4786932
0e081a9, 14-07-2015, 30, 2, 2.4604910,2.4609215,2.4418314,2.4623146,2.4720553
0e081a9, 14-07-2015, 30, 4, 2.4421748,2.4633067,2.4762878,2.4599012,2.4638707
0e081a9, 14-07-2015, 30, 8, 2.4599229,2.4379449,2.4616108,2.4608405,2.4602721
0e081a9, 14-07-2015, 30, 16, 2.4565194,2.4545418,2.4555527,2.4542877,2.4614388
0e081a9, 14-07-2015, 35, 1, 27.2962877,27.2933251,27.3160290,27.2936962,27.0771663
0e081a9, 14-07-2015, 35, 2, 27.3041131,27.2883722,27.2995159,27.2939148,27.3073099
0e081a9, 14-07-2015, 35, 4, 27.3201253,27.3105171,27.3130337,27.3085452,27.3039543
0e081a9, 14-07-2015, 35, 8, 27.3829465,27.3176358,27.3245893,27.3190745,27.3242079
0e081a9, 14-07-2015, 35, 16, 27.3077643,27.2616374,27.3001934,27.3358534,27.2765862
0e081a9, 14-07-2015, 37, 1, 71.3361912,71.5306923,71.5322688,70.9193402,71.1057039
0e081a9, 14-07-2015, 37, 2, 71.5358077,71.5460899,71.5778812,71.5055907,71.4969372
0e081a9, 14-07-2015, 37, 4, 71.6112947,71.5229299,71.6195797,70.9672844,71.5724045
0e081a9, 14-07-2015, 37, 8, 71.6738479,71.6166073,71.5960627,71.6460989,70.9965100
0e081a9, 14-07-2015, 37, 16, 71.5520269,71.4977456,71.5794631,71.4928824,71.5486131
99df208, 15-07-2015, 30, 1, 2.4594746,2.4359647,2.4591077,2.5123425,2.4380845
99df208, 15-07-2015, 30, 2, 2.4708078,2.4617926,2.4607453,2.4601110,2.5009983
99df208, 15-07-2015, 30, 4, 2.4378352,2.4589967,2.4700957,2.4589966,2.5190648
99df208, 15-07-2015, 30, 8, 2.4608124,2.4403020,2.4641561,2.4619510,2.5098169
99df208, 15-07-2015, 30, 16, 2.4602079,2.4581813,2.4585804,2.4656494,2.5290179
99df208, 15-07-2015, 35, 1, 27.3413192,27.3135029,27.3122399,27.0633416,27.0882070
99df208, 15-07-2015, 35, 2, 27.3148312,27.3059322,27.3139373,27.1025510,27.3246623
99df208, 15-07-2015, 35, 4, 27.3086750,27.3151954,27.3305381,27.3250639,27.2849888
99df208, 15-07-2015, 35, 8, 27.3402037,27.3356740,27.3054493,27.3051744,27.3035296
99df208, 15-07-2015, 35, 16, 27.2893340,27.3140667,27.3088847,27.2947660,27.2958489
99df208, 15-07-2015, 37, 1, 71.6058770,71.6164166,71.5752195,71.6330570,71.0041539
99df208, 15-07-2015, 37, 2, 71.5771156,71.5720093,71.6170417,71.6123772,71.5878482
99df208, 15-07-2015, 37, 4, 71.6322592,71.6950652,71.5865055,71.6158484,71.6323652
99df208, 15-07-2015, 37, 8, 71.5804387,71.6336409,71.5895558,71.5496806,71.5869590
99df208, 15-07-2015, 37, 16, 71.5495327,71.5658488,71.5635032,71.5671110,71.5371917
