d2fdca2, 02-08-2015, 5000000, 16, 0.4005224,0.3891207,0.3930148,0.3847950,0.3773800
d2fdca2, 02-08-2015, 10000000, 1, 3.1143575,3.0792437,3.0867330,3.0717172,3.0734259
d2fdca2, 02-08-2015, 10000000, 2, 1.9608646,1.9476784,1.9215639,2.0256386,2.0083674
d2fdca2, 02-08-2015, 10000000, 4, 1.2335088,1.1474952,1.1972224,1.1851446,1.2226172
d2fdca2, 02-08-2015, 10000000, 8, 0.8744520,0.8470953,0.9711244,0.9684190,0.9558309
d2fdca2, 02-08-2015, 10000000, 16, 0.8027214,0.8094973,0.8446725,0.8056100,0.7925163
f851440, 03-08-2015, 2000000, 1, 0.6928582,0.6588364,0.6512926,0.6518836,0.6578460
f851440, 03-08-2015, 2000000, 2, 0.4275343,0.4221042,0.4297142,0.4243445,0.4255296
f851440, 03-08-2015, 2000000, 4, 0.2447772,0.2524270,0.2467567,0.2380286,0.2531253
f851440, 03-08-2015, 2000000, 8, 0.1712582,0.1883996,0.1846172,0.1911620,0.1972830
f851440, 03-08-2015, 2000000, 16, 0.1676791,0.1623143,0.1952921,0.1631026,0.1824106
f851440, 03-08-2015, 5000000, 1, 1.4327150,1.4372565,1.4261315,1.4471715,1.4282895
f851440, 03-08-2015, 5000000, 2, 0.9510530,0.9543463,0.9443848,0.9405553,0.9071998
f851440, 03-08-2015, 5000000, 4, 0.5531603,0.5685952,0.5908846,0.5931681,0.5583242
f851440, 03-08-2015, 5000000, 8, 0.4542291,0.4491605,0.4491882,0.4484781,0.4759254
f851440, 03-08-2015, 5000000, 16, 0.4154555,0.3977038,0.4195556,0.3851624,0.3654284
f851440, 03-08-2015, 10000000, 1, 3.0259197,3.0157416,3.0208591,3.0142149,3.0959966
f851440, 03-08-2015, 10000000, 2, 1.9300576,2.0576223,2.0136915,2.0144276,1.9020598
f851440, 03-08-2015, 10000000, 4, 1.2303227,1.2338736,1.1738118,1.2104040,1.2122260
f851440, 03-08-2015, 10000000, 8, 0.9039450,0.8753424,0.9050140,0.8913478,0.8975713
f851440, 03-08-2015, 10000000, 16, 0.8226711,0.8075852,0.8068266,0.9646275,0.7980038
efad1f4, 04-08-2015, 2000000, 1, 0.6386932,0.6400792,0.6415264,0.6353717,0.6367109
efad1f4, 04-08-2015, 2000000, 2, 0.4058752,0.4251624,0.4191987,0.4279007,0.4238632
efad1f4, 04-08-2015, 2000000, 4, 0.2488755,0.2555832,0.2447272,0.2394576,0.2415907
efad1f4, 04-08-2015, 2000000, 8, 0.1856003,0.1788434,0.1929678,0.1467771,0.1590692
efad1f4, 04-08-2015, 2000000, 16, 0.1348287,0.1100045,0.1653175,0.1714647,0.1759796
efad1f4, 04-08-2015, 5000000, 1, 1.4060553,1.4103627,1.3955101,1.4129197,1.4582931
efad1f4, 04-08-2015, 5000000, 2, 0.9404111,0.9039118,0.9020557,0.8932608,0.9261893
efad1f4, 04-08-2015, 5000000, 4, 0.5464162,0.5432135,0.5277685,0.5730193,0.5646606
efad1f4, 04-08-2015, 5000000, 8, 0.4767234,0.4255787,0.4304756,0.4341344,0.4261361
efad1f4, 04-08-2015, 5000000, 16, 0.3954958,0.3622569,0.3807011,0.4345840,0.4165697
efad1f4, 04-08-2015, 10000000, 1, 2.9581115,3.0032554,2.9794868,2.9620278,2.9519931
efad1f4, 04-08-2015, 10000000, 2, 1.8861580,1.8675881,1.9313445,1.9293345,1.9051397
efad1f4, 04-08-2015, 10000000, 4, 1.1383922,1.1913981,1.2110633,1.1692529,1.1151394
efad1f4, 04-08-2015, 10000000, 8, 0.8581499,0.8978933,0.9129379,0.9007269,0.8597207
efad1f4, 04-08-2015, 10000000, 16, 0.9284587,0.9467931,0.9400724,0.7634919,0.9219041
974a2f4, 06-08-2015, 2000000, 1, 0.6555143,0.6464235,0.6504665,0.6548781,0.6716968
974a2f4, 06-08-2015, 2000000, 2, 0.4138491,0.4033744,0.4172821,0.4117992,0.4170346
974a2f4, 06-08-2015, 2000000, 4, 0.2353652,0.2376000,0.2436074,0.2372017,0.2435053
974a2f4, 06-08-2015, 2000000, 8, 0.1746918,0.1887307,0.1838986,0.1776297,0.1698249
974a2f4, 06-08-2015, 2000000, 16, 0.1596765,0.1178912,0.1498858,0.1823413,0.1683671
974a2f4, 06-08-2015, 5000000, 1, 1.4189503,1.6423593,1.4236045,1.4405521,1.4213264
974a2f4, 06-08-2015, 5000000, 2, 0.9009252,0.9466787,0.9431442,0.9286242,0.9185966
974a2f4, 06-08-2015, 5000000, 4, 0.5472051,0.5418744,0.5820692,0.5936263,0.5322011
974a2f4, 06-08-2015, 5000000, 8, 0.4829776,0.4667560,0.4319478,0.4501257,0.4191159
974a2f4, 06-08-2015, 5000000, 16, 0.4430653,0.3859033,0.4330989,0.4378044,0.4446199
974a2f4, 06-08-2015, 10000000, 1, 2.9999854,3.0070955,3.0358736,3.0167447,3.0212736
974a2f4, 06-08-2015, 10000000, 2, 1.9495580,1.9355889,1.8889995,1.8861195,1.9432648
974a2f4, 06-08-2015, 10000000, 4, 1.1912062,1.1211217,1.1277670,1.1392016,1.1276609
974a2f4, 06-08-2015, 10000000, 8, 0.8833748,0.8391466,0.8471003,0.9647161,0.8818570
974a2f4, 06-08-2015, 10000000, 16, 0.8837163,0.9656671,0.8327565,0.7724597,0.9335028
a1e43e8, 07-08-2015, 2000000, 1, 0.6009277,0.6068169,0.6073868,0.6035634,0.6137230
a1e43e8, 07-08-2015, 2000000, 2, 0.4074511,0.4064148,0.4017444,0.3938712,0.3963660
a1e43e8, 07-08-2015, 2000000, 4, 0.2384787,0.2433436,0.2381079,0.2450772,0.2391093
a1e43e8, 07-08-2015, 2000000, 8, 0.1693815,0.1752253,0.1633010,0.1773711,0.1840690
a1e43e8, 07-08-2015, 2000000, 16, 0.1621181,0.1692552,0.1502242,0.1629459,0.1634897
a1e43e8, 07-08-2015, 5000000, 1, 1.3626811,1.3670626,1.3668158,1.4249675,1.3822320
a1e43e8, 07-08-2015, 5000000, 2, 0.8947642,0.9166693,0.9150059,0.9295619,0.9207653
a1e43e8, 07-08-2015, 5000000, 4, 0.5282449,0.5332752,0.5248790,0.5303457,0.5406231
a1e43e8, 07-08-2015, 5000000, 8, 0.4403386,0.4140351,0.4376288,0.4224850,0.4480662
a1e43e8, 07-08-2015, 5000000, 16, 0.3834546,0.3711445,0.4078068,0.4056310,0.4084982
a1e43e8, 07-08-2015, 10000000, 1, 2.8444430,2.8973189,2.8601378,2.8572784,2.8566158
a1e43e8, 07-08-2015, 10000000, 2, 1.8496291,1.8418066,1.8651929,1.9079798,1.8942570
a1e43e8, 07-08-2015, 10000000, 4, 1.1671606,1.0965653,1.1915168,1.1859130,1.1624791
a1e43e8, 07-08-2015, 10000000, 8, 0.8943391,0.8864034,0.8605442,0.9085270,0.9472034
a1e43e8, 07-08-2015, 10000000, 16, 0.8287350,0.8063119,0.8538007,0.7833758,0.7930003
34c9f42, 08-08-2015, 2000000, 1, 0.6341828,0.6357160,0.6388899,0.6393731,0.6389509
34c9f42, 08-08-2015, 2000000, 2, 0.4167408,0.3982173,0.3988927,0.4149820,0.4054965
34c9f42, 08-08-2015, 2000000, 4, 0.2291851,0.2314337,0.2448161,0.2401369,0.2456576
34c9f42, 08-08-2015, 2000000, 8, 0.1769827,0.1863352,0.1914740,0.1924499,0.1822077
34c9f42, 08-08-2015, 2000000, 16, 0.1197630,0.1774139,0.1098654,0.1878633,0.1555256
34c9f42, 08-08-2015, 5000000, 1, 1.3722596,1.3783673,1.3754036,1.3749083,1.3765735
34c9f42, 08-08-2015, 5000000, 2, 0.9313500,0.8828079,0.9181076,0.9137535,0.9247123
34c9f42, 08-08-2015, 5000000, 4, 0.5436291,0.5303716,0.5681974,0.5302619,0.5292962
34c9f42, 08-08-2015, 5000000, 8, 0.4666136,0.4895079,0.4694393,0.4702538,0.4258408
34c9f42, 08-08-2015, 5000000, 16, 0.4286991,0.4262116,0.3952089,0.3533450,0.3593300
34c9f42, 08-08-2015, 10000000, 1, 2.9622834,2.9282809,2.9381839,2.9758538,2.9565626
34c9f42, 08-08-2015, 10000000, 2, 1.9626435,1.8776147,1.9325411,1.8660098,1.8643044
34c9f42, 08-08-2015, 10000000, 4, 1.1863508,1.1118867,1.2042959,1.0924378,1.1972467
34c9f42, 08-08-2015, 10000000, 8, 0.8319094,0.8549881,0.9267724,0.9849004,0.9130425
34c9f42, 08-08-2015, 10000000, 16, 0.8740806,0.5989340,0.6452305,0.9347481,0.9511613
5b5bed6, 09-08-2015, 2000000, 1, 0.6239445,0.6313171,0.6221850,0.6218952,0.6177745
5b5bed6, 09-08-2015, 2000000, 2, 0.4167453,0.4095049,0.4170272,0.4120342,0.3962219
5b5bed6, 09-08-2015, 2000000, 4, 0.2415973,0.2369104,0.2400493,0.2450776,0.2328945
5b5bed6, 09-08-2015, 2000000, 8, 0.1808970,0.1800723,0.1760191,0.1836314,0.1702381
5b5bed6, 09-08-2015, 2000000, 16, 0.1611427,0.1821364,0.1651045,0.1556741,0.1702713
5b5bed6, 09-08-2015, 5000000, 1, 1.4480025,1.4031699,1.4041168,1.4027499,1.4082013
5b5bed6, 09-08-2015, 5000000, 2, 0.9385096,0.9448276,0.9700611,0.8887846,0.9362353
5b5bed6, 09-08-2015, 5000000, 4, 0.5504852,0.5779376,0.5444496,0.5652155,0.5830560
5b5bed6, 09-08-2015, 5000000, 8, 0.4709792,0.4517677,0.4191046,0.4370077,0.4396808
5b5bed6, 09-08-2015, 5000000, 16, 0.3855186,0.4473503,0.3623154,0.3876377,0.4578283
5b5bed6, 09-08-2015, 10000000, 1, 2.9410077,2.9620470,2.9569684,2.9568644,2.9255731
5b5bed6, 09-08-2015, 10000000, 2, 1.8911682,1.9434845,1.9538696,1.8788702,1.9687694
5b5bed6, 09-08-2015, 10000000, 4, 1.1526596,1.1517918,1.1621366,1.1832766,1.1818384
5b5bed6, 09-08-2015, 10000000, 8, 0.8853357,0.8803517,0.8241154,0.8790432,0.8517314
5b5bed6, 09-08-2015, 10000000, 16, 0.7970939,0.9002177,0.7957451,0.8731234,0.8586195
1e1238a, 11-08-2015, 2000000, 1, 0.6113310,0.6144988,0.6070953,0.6474830,0.7542084
1e1238a, 11-08-2015, 2000000, 2, 0.4182361,0.3959678,0.3967594,0.4023039,0.4079756
1e1238a, 11-08-2015, 2000000, 4, 0.2286816,0.2388754,0.2311702,0.2319484,0.2337490
1e1238a, 11-08-2015, 2000000, 8, 0.1795768,0.1922445,0.1685121,0.1751298,0.1714901
1e1238a, 11-08-2015, 2000000, 16, 0.1516484,0.1606559,0.1735166,0.1778927,0.1587195
1e1238a, 11-08-2015, 5000000, 1, 1.4051668,1.3828006,1.3788283,1.3792193,1.5351091
1e1238a, 11-08-2015, 5000000, 2, 0.9258498,0.9202469,0.9197325,0.9288147,0.9658995
1e1238a, 11-08-2015, 5000000, 4, 0.5606346,0.5718534,0.5609735,0.5274042,0.5717691
1e1238a, 11-08-2015, 5000000, 8, 0.4282662,0.4319527,0.4249638,0.4767876,0.4574834
1e1238a, 11-08-2015, 5000000, 16, 0.4087739,0.4235274,0.3668570,0.3980539,0.3895512
1e1238a, 11-08-2015, 10000000, 1, 2.8756666,2.8577644,2.8782310,2.8820570,2.9481239
1e1238a, 11-08-2015, 10000000, 2, 1.9193701,1.9608039,1.9139685,1.8619486,1.9019797
1e1238a, 11-08-2015, 10000000, 4, 1.1117408,1.1234273,1.1489747,1.0758248,1.1075262
1e1238a, 11-08-2015, 10000000, 8, 0.8840332,0.8595953,0.8938268,0.8775662,0.8489053
1e1238a, 11-08-2015, 10000000, 16, 0.7978372,0.9347941,0.7473571,0.9255252,0.8008565
2e640e3, 12-08-2015, 2000000, 1, 0.7100012,0.7136699,0.7380266,0.7090388,0.7139720
2e640e3, 12-08-2015, 2000000, 2, 0.4462712,0.4634837,0.4449621,0.4687077,0.4567081
2e640e3, 12-08-2015, 2000000, 4, 0.2830984,0.2381777,0.2735786,0.2646263,0.2544835
2e640e3, 12-08-2015, 2000000, 8, 0.1795372,0.1911699,0.1869276,0.1893464,0.1903472
2e640e3, 12-08-2015, 2000000, 16, 0.1695892,0.1664996,0.1600505,0.1836920,0.1643564
2e640e3, 12-08-2015, 5000000, 1, 1.6407408,1.6304860,1.6338893,1.6351202,1.6266713
2e640e3, 12-08-2015, 5000000, 2, 1.0173009,1.0808195,1.0660672,1.1042245,1.0185667
2e640e3, 12-08-2015, 5000000, 4, 0.6274645,0.5971057,0.5958053,0.5898601,0.6182961
2e640e3, 12-08-2015, 5000000, 8, 0.4453878,0.4431426,0.4461539,0.4198549,0.4892368
2e640e3, 12-08-2015, 5000000, 16, 0.4447026,0.4748590,0.4099884,0.4001569,0.4609631
2e640e3, 12-08-2015, 10000000, 1, 3.5365317,3.4364708,3.4335526,3.4281753,3.3730405
2e640e3, 12-08-2015, 10000000, 2, 2.2070142,2.1727973,2.2393213,2.2270102,2.2336727
2e640e3, 12-08-2015, 10000000, 4, 1.2548442,1.2035397,1.2519731,1.2108605,1.2577101
2e640e3, 12-08-2015, 10000000, 8, 0.8861708,0.9574855,0.9752592,0.8977608,0.9233366
2e640e3, 12-08-2015, 10000000, 16, 0.9628063,0.8457010,0.8117841,0.9412346,0.7989105
5f94396, 14-08-2015, 2000000, 1, 0.7396323,0.7299057,0.7320820,0.7296518,0.7297714
5f94396, 14-08-2015, 2000000, 2, 0.4697489,0.4658886,0.4553563,0.4781468,0.4671639
5f94396, 14-08-2015, 2000000, 4, 0.2550614,0.2606545,0.2877222,0.2630807,0.2514568
5f94396, 14-08-2015, 2000000, 8, 0.1768158,0.1888570,0.1859942,0.2015823,0.1975052
5f94396, 14-08-2015, 2000000, 16, 0.1610851,0.1738241,0.1623155,0.1615124,0.1757425
5f94396, 14-08-2015, 5000000, 1, 1.6860317,1.6891019,1.6857692,1.6896514,1.6851816
5f94396, 14-08-2015, 5000000, 2, 1.0885144,1.1145500,1.0823102,1.0483439,1.0567063
5f94396, 14-08-2015, 5000000, 4, 0.6028559,0.5864021,0.6133421,0.5943285,0.6016988
5f94396, 14-08-2015, 5000000, 8, 0.4680245,0.4878096,0.4548027,0.4737011,0.4420436
5f94396, 14-08-2015, 5000000, 16, 0.4284709,0.4514828,0.4564562,0.4305230,0.3805559
5f94396, 14-08-2015, 10000000, 1, 3.4932229,3.4849181,3.5975850,3.5429378,3.4777446
5f94396, 14-08-2015, 10000000, 2, 2.1687878,2.2402255,2.1769659,2.2545612,2.2282605
5f94396, 14-08-2015, 10000000, 4, 1.2652726,1.2580374,1.2193429,1.2584165,1.2582498
5f94396, 14-08-2015, 10000000, 8, 0.9480187,0.9430413,0.9363031,0.8999156,0.9847018
5f94396, 14-08-2015, 10000000, 16, 0.9050345,0.9267798,0.8877197,0.7714405,0.7879927
6261a17, 15-08-2015, 2000000, 1, 0.7566297,0.7707116,0.8004435,0.9256993,0.8559706
6261a17, 15-08-2015, 2000000, 2, 0.4757540,0.4650791,0.4654440,0.4846022,0.4905972
6261a17, 15-08-2015, 2000000, 4, 0.2706750,0.2740412,0.2653443,0.2689262,0.3177692
6261a17, 15-08-2015, 2000000, 8, 0.1949594,0.1826194,0.1984988,0.1850908,0.1783189
6261a17, 15-08-2015, 2000000, 16, 0.1594409,0.1602557,0.1625155,0.1471810,0.1594284
6261a17, 15-08-2015, 5000000, 1, 1.8296950,1.9437357,1.8996740,1.7717692,1.7748672
6261a17, 15-08-2015, 5000000, 2, 1.1988597,1.1831253,1.1156963,1.1353872,1.0698718
6261a17, 15-08-2015, 5000000, 4, 0.6161027,0.6388553,0.6094888,0.6345578,0.6505392
6261a17, 15-08-2015, 5000000, 8, 0.4490269,0.4393685,0.4620921,0.4846811,0.4279952
6261a17, 15-08-2015, 5000000, 16, 0.4547564,0.4870170,0.3869204,0.3764849,0.4408425
6261a17, 15-08-2015, 10000000, 1, 3.7523942,3.7193506,3.6511807,3.6757783,3.6967157
6261a17, 15-08-2015, 10000000, 2, 2.3230152,2.3240381,2.2391239,2.2466671,2.3310407
6261a17, 15-08-2015, 10000000, 4, 1.2877809,1.2575939,1.2729483,1.3048773,1.2941704
6261a17, 15-08-2015, 10000000, 8, 0.9546478,0.9347817,0.9326689,0.9499673,0.8888201
6261a17, 15-08-2015, 10000000, 16, 0.7941282,0.8700168,0.8350859,0.8089148,0.8838311
081ce4e, 18-08-2015, 2000000, 1, 0.7297093,0.7349147,0.7330685,0.7336685,0.7259950
081ce4e, 18-08-2015, 2000000, 2, 0.4636796,0.4552923,0.5749937,0.4657498,0.4473325
081ce4e, 18-08-2015, 2000000, 4, 0.2496750,0.2603854,0.2635964,0.2618022,0.2607268
081ce4e, 18-08-2015, 2000000, 8, 0.1797045,0.1824481,0.1894072,0.1725141,0.2067079
081ce4e, 18-08-2015, 2000000, 16, 0.1607379,0.1647132,0.1370024,0.1579850,0.1584487
081ce4e, 18-08-2015, 5000000, 1, 1.6817010,1.7086573,1.7022887,1.6839581,1.6768659
081ce4e, 18-08-2015, 5000000, 2, 1.0766300,1.1934076,1.0782511,1.1029792,1.0311334
081ce4e, 18-08-2015, 5000000, 4, 0.5957852,0.6320891,0.6015240,0.6125863,0.5924170
081ce4e, 18-08-2015, 5000000, 8, 0.4583626,0.4454878,0.4635233,0.4204735,0.5378206
081ce4e, 18-08-2015, 5000000, 16, 0.4550597,0.4010149,0.4666850,0.4636300,0.4492071
081ce4e, 18-08-2015, 10000000, 1, 3.4710578,3.4807663,3.5206677,3.5037223,3.4975097
081ce4e, 18-08-2015, 10000000, 2, 2.2228312,2.1675537,2.3024761,2.2306867,2.2495250
081ce4e, 18-08-2015, 10000000, 4, 1.2736971,1.2486269,1.2508018,1.2361046,1.2308822
081ce4e, 18-08-2015, 10000000, 8, 0.8102798,0.9176910,0.7679642,1.0781007,0.9426180
081ce4e, 18-08-2015, 10000000, 16, 0.9804989,0.7835793,0.8220597,0.5564047,0.9804985
540ae56, 19-08-2015, 2000000, 1, 0.7248058,0.7344340,0.7332604,0.7293230,0.7785923
540ae56, 19-08-2015, 2000000, 2, 0.4494397,0.4433368,0.4373978,0.4479173,0.4538579
540ae56, 19-08-2015, 2000000, 4, 0.2606068,0.2558681,0.2577721,0.2657593,0.2876772
540ae56, 19-08-2015, 2000000, 8, 0.1789263,0.1943381,0.1882739,0.1922816,0.1989606
540ae56, 19-08-2015, 2000000, 16, 0.1684139,0.1648877,0.1709310,0.1610956,0.1513143
540ae56, 19-08-2015, 5000000, 1, 1.6834237,1.7389811,1.7094784,1.6798151,1.6868242
540ae56, 19-08-2015, 5000000, 2, 1.0379931,1.0326348,1.0398250,1.0638225,1.0316740
540ae56, 19-08-2015, 5000000, 4, 0.6131067,0.6091924,0.6297905,0.6016313,0.5942430
540ae56, 19-08-2015, 5000000, 8, 0.4513098,0.4738781,0.5009479,0.4718070,0.4668304
540ae56, 19-08-2015, 5000000, 16, 0.3863975,0.3886414,0.4526960,0.3954171,0.4266361
540ae56, 19-08-2015, 10000000, 1, 3.4749659,3.5101771,3.4648416,3.5142674,3.5594032
540ae56, 19-08-2015, 10000000, 2, 2.1289687,2.0260215,2.1411112,1.9987190,1.9776505
540ae56, 19-08-2015, 10000000, 4, 1.2483427,1.2441076,1.2500315,1.2267823,1.2608709
540ae56, 19-08-2015, 10000000, 8, 1.0112541,0.9093584,0.9356950,0.9976683,0.8902062
540ae56, 19-08-2015, 10000000, 16, 0.8798181,0.9407771,0.8838029,0.7991977,0.8788648
358d028, 20-08-2015, 2000000, 1, 0.8490690,0.9600378,0.8708856,0.9829174,0.8765713
358d028, 20-08-2015, 2000000, 2, 0.4730366,0.4742315,0.4484201,0.4632130,0.4662668
358d028, 20-08-2015, 2000000, 4, 0.4369247,0.4148810,0.4492369,0.4511262,0.4183796
358d028, 20-08-2015, 2000000, 8, 0.2068201,0.2056533,0.1996609,0.2677744,0.1996456
358d028, 20-08-2015, 2000000, 16, 0.1560094,0.1828675,0.1610769,0.1589929,0.1649980
358d028, 20-08-2015, 5000000, 1, 1.9321005,1.9515382,2.3640821,1.9441033,1.9174942
358d028, 20-08-2015, 5000000, 2, 1.0526875,1.0946435,1.0789097,1.0422018,1.0888811
358d028, 20-08-2015, 5000000, 4, 0.9966059,0.9769826,0.9784643,0.7575530,0.9632331
358d028, 20-08-2015, 5000000, 8, 0.5165777,0.4697294,0.4572641,0.5074325,0.4601116
358d028, 20-08-2015, 5000000, 16, 0.4133619,0.4330800,0.4397371,0.4113203,0.4272843
358d028, 20-08-2015, 10000000, 1, 3.9909606,4.0027302,4.3593169,4.0616532,4.0212967
358d028, 20-08-2015, 10000000, 2, 2.1673536,2.2519298,2.2516987,2.2724643,2.2516455
358d028, 20-08-2015, 10000000, 4, 1.9678277,2.0827451,2.1424938,1.9887462,2.1359234
358d028, 20-08-2015, 10000000, 8, 0.9685510,1.0291290,1.0260601,1.0621521,1.1182151
358d028, 20-08-2015, 10000000, 16, 0.8883870,0.9177090,0.8766210,0.8242000,0.8289434
f565790, 21-08-2015, 2000000, 1, 0.7660241,0.7732371,0.7408174,0.7286372,0.7662369
f565790, 21-08-2015, 2000000, 2, 0.4551769,0.4705450,0.4689081,0.4469227,0.4550477
f565790, 21-08-2015, 2000000, 4, 0.2581038,0.2866875,0.2517981,0.2559111,0.3449900
f565790, 21-08-2015, 2000000, 8, 0.1890292,0.1877378,0.2001191,0.1785156,0.1867944
f565790, 21-08-2015, 2000000, 16, 0.1909153,0.1564902,0.1454528,0.1705478,0.1508296
f565790, 21-08-2015, 5000000, 1, 1.6812209,1.6840548,1.6900907,1.6894841,1.6772879
f565790, 21-08-2015, 5000000, 2, 1.0854113,1.0338026,1.0318591,1.0783046,1.0727640
f565790, 21-08-2015, 5000000, 4, 0.6163907,0.6152263,0.5980536,0.5982924,0.5939272
f565790, 21-08-2015, 5000000, 8, 0.4930743,0.4556286,0.4565699,0.4858765,0.4504549
f565790, 21-08-2015, 5000000, 16, 0.4683896,0.4398213,0.4433829,0.4494928,0.4716707
f565790, 21-08-2015, 10000000, 1, 3.4654212,3.4771656,3.4994593,3.4921231,3.7017741
f565790, 21-08-2015, 10000000, 2, 2.2610131,2.3521056,2.3057134,2.1466631,2.2758554
f565790, 21-08-2015, 10000000, 4, 1.2336605,1.2332519,1.2299653,1.2701975,1.2446772
f565790, 21-08-2015, 10000000, 8, 1.0125463,0.9021635,0.9135561,0.9909477,0.8848373
f565790, 21-08-2015, 10000000, 16, 0.7363290,0.7606038,0.9118146,0.8592725,0.8547935
3cbff1b, 26-08-2015, 2000000, 1, 0.7391869,0.7391786,0.7403588,0.7354911,0.7397026
3cbff1b, 26-08-2015, 2000000, 2, 0.4802522,0.4565830,0.4745335,0.4783588,0.4558543
3cbff1b, 26-08-2015, 2000000, 4, 0.2669670,0.2671916,0.2591227,0.2571276,0.2654830
3cbff1b, 26-08-2015, 2000000, 8, 0.1986316,0.1862967,0.1834358,0.1987692,0.1963706
3cbff1b, 26-08-2015, 2000000, 16, 0.1753506,0.1786522,0.1624102,0.1922541,0.1953283
3cbff1b, 26-08-2015, 5000000, 1, 1.7157843,1.7109202,1.7487927,1.7132421,1.7110272
3cbff1b, 26-08-2015, 5000000, 2, 1.0934219,1.1087483,1.0611580,1.0412584,1.0772205
3cbff1b, 26-08-2015, 5000000, 4, 0.6211999,0.6131825,0.6134994,0.6340509,0.6458026
3cbff1b, 26-08-2015, 5000000, 8, 0.5022148,0.4468893,0.4575981,0.5146917,0.4525040
3cbff1b, 26-08-2015, 5000000, 16, 0.4025744,0.4701599,0.4037786,0.4563777,0.4266350
3cbff1b, 26-08-2015, 10000000, 1, 3.5498596,3.5102385,3.5579734,3.5822899,3.5585290
3cbff1b, 26-08-2015, 10000000, 2, 2.2707684,2.2928621,2.1595933,2.2668383,2.3527866
3cbff1b, 26-08-2015, 10000000, 4, 1.3878360,1.2848464,1.2958079,1.2513579,1.3116340
3cbff1b, 26-08-2015, 10000000, 8, 0.9638855,1.0261851,0.7510682,0.9254736,1.0257923
3cbff1b, 26-08-2015, 10000000, 16, 0.8137447,0.8874494,0.9392762,0.9352124,0.7949909
107ed41, 27-08-2015, 2000000, 1, 0.7251591,0.7315623,0.7324244,0.7366029,0.7274840
107ed41, 27-08-2015, 2000000, 2, 0.4564465,0.4798864,0.4692412,0.4521874,0.4602621
107ed41, 27-08-2015, 2000000, 4, 0.2559325,0.2636854,0.2568296,0.2611432,0.2651046
107ed41, 27-08-2015, 2000000, 8, 0.1912318,0.1794080,0.1842425,0.1895319,0.1879948
107ed41, 27-08-2015, 2000000, 16, 0.1516891,0.1837760,0.1624895,0.1690918,0.1575174
107ed41, 27-08-2015, 5000000, 1, 1.6830474,1.6820329,1.6823768,1.6885637,1.6809782
107ed41, 27-08-2015, 5000000, 2, 1.0599280,1.0765378,1.0747866,1.0730877,1.0391627
107ed41, 27-08-2015, 5000000, 4, 0.5997818,0.6284069,0.6395818,0.5936824,0.5732968
107ed41, 27-08-2015, 5000000, 8, 0.5026486,0.4600958,0.5078598,0.4803202,0.4487167
107ed41, 27-08-2015, 5000000, 16, 0.4053689,0.4149532,0.4038479,0.3997652,0.4820473
107ed41, 27-08-2015, 10000000, 1, 3.5324243,3.5242591,3.5042212,3.5472026,3.5441305
107ed41, 27-08-2015, 10000000, 2, 2.1892975,2.2982373,2.2941139,2.2369480,2.1702516
107ed41, 27-08-2015, 10000000, 4, 1.2395094,1.2706721,1.2191471,1.2341929,1.2327950
107ed41, 27-08-2015, 10000000, 8, 0.9188290,0.9305457,0.9341358,0.9089961,0.9852793
107ed41, 27-08-2015, 10000000, 16, 0.9409414,0.8109977,0.9340798,0.9099961,0.9082193
4967366, 28-08-2015, 2000000, 1, 0.7303267,0.7628495,0.7433511,0.7311397,0.7303299
4967366, 28-08-2015, 2000000, 2, 0.6337959,0.4499604,0.4620895,0.4461325,0.4751725
4967366, 28-08-2015, 2000000, 4, 0.2577154,0.2622206,0.2651993,0.2723297,0.2612162
4967366, 28-08-2015, 2000000, 8, 0.1911242,0.1942141,0.1996581,0.1899628,0.1793166
4967366, 28-08-2015, 2000000, 16, 0.1451680,0.1476127,0.1786383,0.1149994,0.1469596
4967366, 28-08-2015, 5000000, 1, 1.6859949,1.6852764,1.6895391,1.6809187,1.6803439
4967366, 28-08-2015, 5000000, 2, 1.0746468,1.0854826,1.0936961,1.1204598,1.1650956
4967366, 28-08-2015, 5000000, 4, 0.6059106,0.5868870,0.6050655,0.6209625,0.6146755
4967366, 28-08-2015, 5000000, 8, 0.4956914,0.4587112,0.4895486,0.4567064,0.4389070
4967366, 28-08-2015, 5000000, 16, 0.4082414,0.4469518,0.4488715,0.3742010,0.4621516
4967366, 28-08-2015, 10000000, 1, 3.4742553,3.4613073,3.4782665,3.5409426,3.5962202
4967366, 28-08-2015, 10000000, 2, 2.3402403,2.3309772,2.1491557,2.2316842,2.2672611
4967366, 28-08-2015, 10000000, 4, 1.2854847,1.2632648,1.2305961,1.2416558,1.2334856
4967366, 28-08-2015, 10000000, 8, 0.8946523,0.8859389,0.8866514,0.9058845,0.9076726
4967366, 28-08-2015, 10000000, 16, 0.8881820,0.7774730,0.7871758,0.9249614,0.8561010
58c47dc, 30-08-2015, 2000000, 1, 0.7309490,0.7293719,0.7259487,0.7706137,0.7414771
58c47dc, 30-08-2015, 2000000, 2, 0.4535160,0.4608499,0.4957406,0.4754116,0.4781405
58c47dc, 30-08-2015, 2000000, 4, 0.2620698,0.2660345,0.2544018,0.2659895,0.2580575
58c47dc, 30-08-2015, 2000000, 8, 0.1785705,0.1884443,0.1926147,0.1857931,0.1875975
58c47dc, 30-08-2015, 2000000, 16, 0.1428161,0.1519247,0.1625471,0.1525439,0.1563637
