beaa50c, 24-07-2015, 8192, 19.46
beaa50c, 24-07-2015, 16384, 26.66
beaa50c, 24-07-2015, 32768, 38.98
beaa50c, 24-07-2015, 65536, 71.54
beaa50c, 24-07-2015, 131072, 111.00
beaa50c, 24-07-2015, 262144, 176.65
beaa50c, 24-07-2015, 524288, 313.74
beaa50c, 24-07-2015, 1048576, 706.09
beaa50c, 24-07-2015, 2097152, 2480.04
beaa50c, 24-07-2015, 4194304, 3224.76
23a6022, 26-07-2015, 1, 10.74
23a6022, 26-07-2015, 2, 10.71
23a6022, 26-07-2015, 4, 10.68
23a6022, 26-07-2015, 8, 10.68
23a6022, 26-07-2015, 16, 10.69
23a6022, 26-07-2015, 32, 10.71
23a6022, 26-07-2015, 64, 10.74
23a6022, 26-07-2015, 128, 10.84
23a6022, 26-07-2015, 256, 11.03
23a6022, 26-07-2015, 512, 11.27
23a6022, 26-07-2015, 1024, 11.76
23a6022, 26-07-2015, 2048, 12.62
23a6022, 26-07-2015, 4096, 14.22
23a6022, 26-07-2015, 8192, 19.27
23a6022, 26-07-2015, 16384, 25.91
23a6022, 26-07-2015, 32768, 37.36
23a6022, 26-07-2015, 65536, 72.79
23a6022, 26-07-2015, 131072, 112.64
23a6022, 26-07-2015, 262144, 177.64
23a6022, 26-07-2015, 524288, 317.86
23a6022, 26-07-2015, 1048576, 712.81
23a6022, 26-07-2015, 2097152, 2541.88
23a6022, 26-07-2015, 4194304, 3238.73
e3bf4c1, 28-07-2015, 1, 10.00
e3bf4c1, 28-07-2015, 2, 9.99
e3bf4c1, 28-07-2015, 4, 9.87
e3bf4c1, 28-07-2015, 8, 9.89
e3bf4c1, 28-07-2015, 16, 9.90
e3bf4c1, 28-07-2015, 32, 9.97
e3bf4c1, 28-07-2015, 64, 9.92
e3bf4c1, 28-07-2015, 128, 10.03
e3bf4c1, 28-07-2015, 256, 10.18
e3bf4c1, 28-07-2015, 512, 10.48
e3bf4c1, 28-07-2015, 1024, 10.92
e3bf4c1, 28-07-2015, 2048, 11.80
e3bf4c1, 28-07-2015, 4096, 13.46
e3bf4c1, 28-07-2015, 8192, 18.47
e3bf4c1, 28-07-2015, 16384, 25.39
e3bf4c1, 28-07-2015, 32768, 36.44
e3bf4c1, 28-07-2015, 65536, 70.74
e3bf4c1, 28-07-2015, 131072, 110.81
e3bf4c1, 28-07-2015, 262144, 176.47
e3bf4c1, 28-07-2015, 524288, 317.36
e3bf4c1, 28-07-2015, 1048576, 711.65
e3bf4c1, 28-07-2015, 2097152, 2515.34
e3bf4c1, 28-07-2015, 4194304, 3229.64
bc0d832, 31-07-2015, 1, 9.88
bc0d832, 31-07-2015, 2, 9.86
bc0d832, 31-07-2015, 4, 9.80
bc0d832, 31-07-2015, 8, 9.79
bc0d832, 31-07-2015, 16, 9.81
bc0d832, 31-07-2015, 32, 9.84
bc0d832, 31-07-2015, 64, 9.85
bc0d832, 31-07-2015, 128, 10.11
bc0d832, 31-07-2015, 256, 10.23
bc0d832, 31-07-2015, 512, 10.47
bc0d832, 31-07-2015, 1024, 10.91
bc0d832, 31-07-2015, 2048, 11.74
bc0d832, 31-07-2015, 4096, 13.35
bc0d832, 31-07-2015, 8192, 18.37
bc0d832, 31-07-2015, 16384, 25.24
bc0d832, 31-07-2015, 32768, 36.08
bc0d832, 31-07-2015, 65536, 70.86
bc0d832, 31-07-2015, 131072, 110.90
bc0d832, 31-07-2015, 262144, 176.35
bc0d832, 31-07-2015, 524288, 310.46
bc0d832, 31-07-2015, 1048576, 710.50
bc0d832, 31-07-2015, 2097152, 2496.92
bc0d832, 31-07-2015, 4194304, 3235.25
5b3580d, 01-08-2015, 1, 9.82
5b3580d, 01-08-2015, 2, 9.83
5b3580d, 01-08-2015, 4, 9.74
5b3580d, 01-08-2015, 8, 9.75
5b3580d, 01-08-2015, 16, 9.79
5b3580d, 01-08-2015, 32, 9.85
5b3580d, 01-08-2015, 64, 9.80
5b3580d, 01-08-2015, 128, 9.96
5b3580d, 01-08-2015, 256, 10.07
5b3580d, 01-08-2015, 512, 10.45
5b3580d, 01-08-2015, 1024, 10.90
5b3580d, 01-08-2015, 2048, 11.74
5b3580d, 01-08-2015, 4096, 13.44
5b3580d, 01-08-2015, 8192, 18.48
5b3580d, 01-08-2015, 16384, 25.58
5b3580d, 01-08-2015, 32768, 37.44
5b3580d, 01-08-2015, 65536, 70.77
5b3580d, 01-08-2015, 131072, 110.88
5b3580d, 01-08-2015, 262144, 176.46
5b3580d, 01-08-2015, 524288, 312.97
5b3580d, 01-08-2015, 1048576, 709.87
5b3580d, 01-08-2015, 2097152, 2516.39
5b3580d, 01-08-2015, 4194304, 3225.09
d2fdca2, 02-08-2015, 1, 9.77
d2fdca2, 02-08-2015, 2, 9.80
d2fdca2, 02-08-2015, 4, 9.57
d2fdca2, 02-08-2015, 8, 9.79
d2fdca2, 02-08-2015, 16, 9.72
d2fdca2, 02-08-2015, 32, 9.80
d2fdca2, 02-08-2015, 64, 9.76
d2fdca2, 02-08-2015, 128, 9.90
d2fdca2, 02-08-2015, 256, 10.02
d2fdca2, 02-08-2015, 512, 10.31
d2fdca2, 02-08-2015, 1024, 10.84
d2fdca2, 02-08-2015, 2048, 11.67
d2fdca2, 02-08-2015, 4096, 13.20
d2fdca2, 02-08-2015, 8192, 18.36
d2fdca2, 02-08-2015, 16384, 24.40
d2fdca2, 02-08-2015, 32768, 36.38
d2fdca2, 02-08-2015, 65536, 70.67
d2fdca2, 02-08-2015, 131072, 110.42
d2fdca2, 02-08-2015, 262144, 175.67
d2fdca2, 02-08-2015, 524288, 310.98
d2fdca2, 02-08-2015, 1048576, 709.90
d2fdca2, 02-08-2015, 2097152, 2505.05
d2fdca2, 02-08-2015, 4194304, 3240.62
f851440, 03-08-2015, 1, 9.91
f851440, 03-08-2015, 2, 9.92
f851440, 03-08-2015, 4, 9.90
f851440, 03-08-2015, 8, 9.91
f851440, 03-08-2015, 16, 9.95
f851440, 03-08-2015, 32, 9.93
f851440, 03-08-2015, 64, 9.96
f851440, 03-08-2015, 128, 10.10
f851440, 03-08-2015, 256, 10.23
f851440, 03-08-2015, 512, 10.51
f851440, 03-08-2015, 1024, 10.96
f851440, 03-08-2015, 2048, 11.80
f851440, 03-08-2015, 4096, 13.39
f851440, 03-08-2015, 8192, 18.33
f851440, 03-08-2015, 16384, 24.66
f851440, 03-08-2015, 32768, 36.53
f851440, 03-08-2015, 65536, 70.16
f851440, 03-08-2015, 131072, 109.23
f851440, 03-08-2015, 262144, 175.08
f851440, 03-08-2015, 524288, 310.42
f851440, 03-08-2015, 1048576, 708.23
f851440, 03-08-2015, 2097152, 2486.08
f851440, 03-08-2015, 4194304, 3181.77
ff0e3c7, 04-08-2015, 1, 9.89
ff0e3c7, 04-08-2015, 2, 9.90
ff0e3c7, 04-08-2015, 4, 9.87
ff0e3c7, 04-08-2015, 8, 9.87
ff0e3c7, 04-08-2015, 16, 9.91
ff0e3c7, 04-08-2015, 32, 9.95
ff0e3c7, 04-08-2015, 64, 9.98
ff0e3c7, 04-08-2015, 128, 10.10
ff0e3c7, 04-08-2015, 256, 10.22
ff0e3c7, 04-08-2015, 512, 10.52
ff0e3c7, 04-08-2015, 1024, 10.98
ff0e3c7, 04-08-2015, 2048, 11.76
ff0e3c7, 04-08-2015, 4096, 13.34
ff0e3c7, 04-08-2015, 8192, 18.47
ff0e3c7, 04-08-2015, 16384, 25.77
ff0e3c7, 04-08-2015, 32768, 36.79
ff0e3c7, 04-08-2015, 65536, 70.38
ff0e3c7, 04-08-2015, 131072, 110.16
ff0e3c7, 04-08-2015, 262144, 176.28
ff0e3c7, 04-08-2015, 524288, 311.62
ff0e3c7, 04-08-2015, 1048576, 709.25
ff0e3c7, 04-08-2015, 2097152, 2511.27
ff0e3c7, 04-08-2015, 4194304, 3226.42
63b98a0, 06-08-2015, 1, 10.05
63b98a0, 06-08-2015, 2, 10.04
63b98a0, 06-08-2015, 4, 10.03
63b98a0, 06-08-2015, 8, 10.02
63b98a0, 06-08-2015, 16, 10.08
63b98a0, 06-08-2015, 32, 10.08
63b98a0, 06-08-2015, 64, 10.03
63b98a0, 06-08-2015, 128, 10.19
63b98a0, 06-08-2015, 256, 10.35
63b98a0, 06-08-2015, 512, 10.62
63b98a0, 06-08-2015, 1024, 11.11
63b98a0, 06-08-2015, 2048, 11.87
63b98a0, 06-08-2015, 4096, 13.53
63b98a0, 06-08-2015, 8192, 18.50
63b98a0, 06-08-2015, 16384, 24.65
63b98a0, 06-08-2015, 32768, 36.07
63b98a0, 06-08-2015, 65536, 70.62
63b98a0, 06-08-2015, 131072, 110.40
63b98a0, 06-08-2015, 262144, 175.84
63b98a0, 06-08-2015, 524288, 307.85
63b98a0, 06-08-2015, 1048576, 706.32
63b98a0, 06-08-2015, 2097152, 2488.27
63b98a0, 06-08-2015, 4194304, 3247.20
