beaa50c, 24-07-2015, 4, 10.95
beaa50c, 24-07-2015, 8, 10.96
beaa50c, 24-07-2015, 16, 10.98
beaa50c, 24-07-2015, 32, 11.01
beaa50c, 24-07-2015, 64, 11.06
beaa50c, 24-07-2015, 128, 11.14
beaa50c, 24-07-2015, 256, 11.41
beaa50c, 24-07-2015, 512, 11.61
beaa50c, 24-07-2015, 1024, 12.10
beaa50c, 24-07-2015, 2048, 12.97
beaa50c, 24-07-2015, 4096, 14.40
beaa50c, 24-07-2015, 8192, 19.91
beaa50c, 24-07-2015, 16384, 25.70
beaa50c, 24-07-2015, 32768, 36.62
beaa50c, 24-07-2015, 65536, 68.80
beaa50c, 24-07-2015, 131072, 109.63
beaa50c, 24-07-2015, 262144, 176.27
beaa50c, 24-07-2015, 524288, 316.04
beaa50c, 24-07-2015, 1048576, 716.12
beaa50c, 24-07-2015, 2097152, 1556.65
beaa50c, 24-07-2015, 4194304, 3319.25
23a6022, 26-07-2015, 1, 11.17
23a6022, 26-07-2015, 2, 11.10
23a6022, 26-07-2015, 4, 11.06
23a6022, 26-07-2015, 8, 11.08
23a6022, 26-07-2015, 16, 11.11
23a6022, 26-07-2015, 32, 11.12
23a6022, 26-07-2015, 64, 11.15
23a6022, 26-07-2015, 128, 11.28
23a6022, 26-07-2015, 256, 11.47
23a6022, 26-07-2015, 512, 11.75
23a6022, 26-07-2015, 1024, 12.32
23a6022, 26-07-2015, 2048, 13.08
23a6022, 26-07-2015, 4096, 14.50
23a6022, 26-07-2015, 8192, 20.18
23a6022, 26-07-2015, 16384, 25.77
23a6022, 26-07-2015, 32768, 35.50
23a6022, 26-07-2015, 65536, 69.34
23a6022, 26-07-2015, 131072, 109.70
23a6022, 26-07-2015, 262144, 175.98
23a6022, 26-07-2015, 524288, 315.24
23a6022, 26-07-2015, 1048576, 719.46
23a6022, 26-07-2015, 2097152, 1557.64
23a6022, 26-07-2015, 4194304, 3327.33
e3bf4c1, 28-07-2015, 1, 10.14
e3bf4c1, 28-07-2015, 2, 10.10
e3bf4c1, 28-07-2015, 4, 10.06
e3bf4c1, 28-07-2015, 8, 10.08
e3bf4c1, 28-07-2015, 16, 10.17
e3bf4c1, 28-07-2015, 32, 10.15
e3bf4c1, 28-07-2015, 64, 10.19
e3bf4c1, 28-07-2015, 128, 10.31
e3bf4c1, 28-07-2015, 256, 10.58
e3bf4c1, 28-07-2015, 512, 10.78
e3bf4c1, 28-07-2015, 1024, 11.38
e3bf4c1, 28-07-2015, 2048, 12.14
e3bf4c1, 28-07-2015, 4096, 13.62
e3bf4c1, 28-07-2015, 8192, 19.26
e3bf4c1, 28-07-2015, 16384, 24.85
e3bf4c1, 28-07-2015, 32768, 35.05
e3bf4c1, 28-07-2015, 65536, 68.49
e3bf4c1, 28-07-2015, 131072, 109.20
e3bf4c1, 28-07-2015, 262144, 175.36
e3bf4c1, 28-07-2015, 524288, 308.50
e3bf4c1, 28-07-2015, 1048576, 716.46
e3bf4c1, 28-07-2015, 2097152, 1560.86
e3bf4c1, 28-07-2015, 4194304, 3323.77
bc0d832, 31-07-2015, 1, 10.34
bc0d832, 31-07-2015, 2, 10.34
bc0d832, 31-07-2015, 4, 10.30
bc0d832, 31-07-2015, 8, 10.30
bc0d832, 31-07-2015, 16, 10.30
bc0d832, 31-07-2015, 32, 10.35
bc0d832, 31-07-2015, 64, 10.37
bc0d832, 31-07-2015, 128, 10.49
bc0d832, 31-07-2015, 256, 10.70
bc0d832, 31-07-2015, 512, 10.91
bc0d832, 31-07-2015, 1024, 11.47
bc0d832, 31-07-2015, 2048, 12.46
bc0d832, 31-07-2015, 4096, 13.79
bc0d832, 31-07-2015, 8192, 19.46
bc0d832, 31-07-2015, 16384, 25.02
bc0d832, 31-07-2015, 32768, 36.82
bc0d832, 31-07-2015, 65536, 69.10
bc0d832, 31-07-2015, 131072, 109.00
bc0d832, 31-07-2015, 262144, 176.00
bc0d832, 31-07-2015, 524288, 308.47
bc0d832, 31-07-2015, 1048576, 710.91
bc0d832, 31-07-2015, 2097152, 1538.62
bc0d832, 31-07-2015, 4194304, 3279.22
d2fdca2, 02-08-2015, 1, 10.18
d2fdca2, 02-08-2015, 2, 10.15
d2fdca2, 02-08-2015, 4, 10.15
d2fdca2, 02-08-2015, 8, 10.14
d2fdca2, 02-08-2015, 16, 10.19
d2fdca2, 02-08-2015, 32, 10.20
d2fdca2, 02-08-2015, 64, 10.23
d2fdca2, 02-08-2015, 128, 10.33
d2fdca2, 02-08-2015, 256, 10.56
d2fdca2, 02-08-2015, 512, 10.87
d2fdca2, 02-08-2015, 1024, 11.42
d2fdca2, 02-08-2015, 2048, 12.20
d2fdca2, 02-08-2015, 4096, 13.55
d2fdca2, 02-08-2015, 8192, 19.13
d2fdca2, 02-08-2015, 16384, 25.43
d2fdca2, 02-08-2015, 32768, 34.98
d2fdca2, 02-08-2015, 65536, 68.01
d2fdca2, 02-08-2015, 131072, 108.92
d2fdca2, 02-08-2015, 262144, 175.00
d2fdca2, 02-08-2015, 524288, 314.51
d2fdca2, 02-08-2015, 1048576, 718.70
d2fdca2, 02-08-2015, 2097152, 1557.55
d2fdca2, 02-08-2015, 4194304, 3323.56
f851440, 03-08-2015, 1, 10.46
f851440, 03-08-2015, 2, 10.41
f851440, 03-08-2015, 4, 10.41
f851440, 03-08-2015, 8, 10.43
f851440, 03-08-2015, 16, 10.47
f851440, 03-08-2015, 32, 10.46
f851440, 03-08-2015, 64, 10.45
f851440, 03-08-2015, 128, 10.61
f851440, 03-08-2015, 256, 10.75
f851440, 03-08-2015, 512, 11.05
f851440, 03-08-2015, 1024, 11.54
f851440, 03-08-2015, 2048, 12.31
f851440, 03-08-2015, 4096, 13.79
f851440, 03-08-2015, 8192, 19.50
f851440, 03-08-2015, 16384, 25.39
f851440, 03-08-2015, 32768, 35.02
f851440, 03-08-2015, 65536, 68.20
f851440, 03-08-2015, 131072, 109.02
f851440, 03-08-2015, 262144, 175.38
f851440, 03-08-2015, 524288, 309.07
f851440, 03-08-2015, 1048576, 711.75
f851440, 03-08-2015, 2097152, 1551.59
f851440, 03-08-2015, 4194304, 3311.82
ff0e3c7, 04-08-2015, 1, 10.18
ff0e3c7, 04-08-2015, 2, 10.21
ff0e3c7, 04-08-2015, 4, 10.11
ff0e3c7, 04-08-2015, 8, 10.13
ff0e3c7, 04-08-2015, 16, 10.16
ff0e3c7, 04-08-2015, 32, 10.16
ff0e3c7, 04-08-2015, 64, 10.19
ff0e3c7, 04-08-2015, 128, 10.26
ff0e3c7, 04-08-2015, 256, 10.51
ff0e3c7, 04-08-2015, 512, 10.71
ff0e3c7, 04-08-2015, 1024, 11.34
ff0e3c7, 04-08-2015, 2048, 12.12
ff0e3c7, 04-08-2015, 4096, 13.56
ff0e3c7, 04-08-2015, 8192, 19.29
ff0e3c7, 04-08-2015, 16384, 25.36
ff0e3c7, 04-08-2015, 32768, 35.13
ff0e3c7, 04-08-2015, 65536, 68.20
ff0e3c7, 04-08-2015, 131072, 108.95
ff0e3c7, 04-08-2015, 262144, 175.03
ff0e3c7, 04-08-2015, 524288, 309.07
ff0e3c7, 04-08-2015, 1048576, 713.60
ff0e3c7, 04-08-2015, 2097152, 1553.37
ff0e3c7, 04-08-2015, 4194304, 3322.65
63b98a0, 06-08-2015, 1, 10.92
63b98a0, 06-08-2015, 2, 11.08
63b98a0, 06-08-2015, 4, 11.08
63b98a0, 06-08-2015, 8, 11.04
63b98a0, 06-08-2015, 16, 11.07
63b98a0, 06-08-2015, 32, 10.93
63b98a0, 06-08-2015, 64, 10.96
63b98a0, 06-08-2015, 128, 11.07
63b98a0, 06-08-2015, 256, 11.32
63b98a0, 06-08-2015, 512, 11.54
63b98a0, 06-08-2015, 1024, 12.05
63b98a0, 06-08-2015, 2048, 12.79
63b98a0, 06-08-2015, 4096, 14.22
63b98a0, 06-08-2015, 8192, 19.62
63b98a0, 06-08-2015, 16384, 24.83
63b98a0, 06-08-2015, 32768, 35.16
63b98a0, 06-08-2015, 65536, 69.31
63b98a0, 06-08-2015, 131072, 109.93
63b98a0, 06-08-2015, 262144, 175.98
63b98a0, 06-08-2015, 524288, 311.94
63b98a0, 06-08-2015, 1048576, 715.13
63b98a0, 06-08-2015, 2097152, 1559.11
63b98a0, 06-08-2015, 4194304, 3337.87
a1e43e8, 07-08-2015, 1, 10.30
a1e43e8, 07-08-2015, 2, 10.29
a1e43e8, 07-08-2015, 4, 10.24
a1e43e8, 07-08-2015, 8, 10.23
a1e43e8, 07-08-2015, 16, 10.26
a1e43e8, 07-08-2015, 32, 10.36
a1e43e8, 07-08-2015, 64, 10.34
a1e43e8, 07-08-2015, 128, 10.42
a1e43e8, 07-08-2015, 256, 10.63
a1e43e8, 07-08-2015, 512, 10.92
a1e43e8, 07-08-2015, 1024, 11.44
a1e43e8, 07-08-2015, 2048, 12.21
a1e43e8, 07-08-2015, 4096, 13.66
a1e43e8, 07-08-2015, 8192, 18.95
a1e43e8, 07-08-2015, 16384, 25.06
a1e43e8, 07-08-2015, 32768, 34.60
a1e43e8, 07-08-2015, 65536, 68.19
a1e43e8, 07-08-2015, 131072, 108.99
a1e43e8, 07-08-2015, 262144, 174.97
a1e43e8, 07-08-2015, 524288, 316.63
a1e43e8, 07-08-2015, 1048576, 721.18
a1e43e8, 07-08-2015, 2097152, 1563.35
a1e43e8, 07-08-2015, 4194304, 3333.06
5b5bed6, 09-08-2015, 1, 10.98
5b5bed6, 09-08-2015, 2, 10.89
5b5bed6, 09-08-2015, 4, 10.93
5b5bed6, 09-08-2015, 8, 10.88
5b5bed6, 09-08-2015, 16, 10.90
5b5bed6, 09-08-2015, 32, 10.92
5b5bed6, 09-08-2015, 64, 10.95
5b5bed6, 09-08-2015, 128, 11.06
5b5bed6, 09-08-2015, 256, 11.32
5b5bed6, 09-08-2015, 512, 11.60
5b5bed6, 09-08-2015, 1024, 12.15
5b5bed6, 09-08-2015, 2048, 12.97
5b5bed6, 09-08-2015, 4096, 14.51
5b5bed6, 09-08-2015, 8192, 19.71
5b5bed6, 09-08-2015, 16384, 25.49
5b5bed6, 09-08-2015, 32768, 34.49
5b5bed6, 09-08-2015, 65536, 69.52
5b5bed6, 09-08-2015, 131072, 109.51
5b5bed6, 09-08-2015, 262144, 176.11
5b5bed6, 09-08-2015, 524288, 307.71
5b5bed6, 09-08-2015, 1048576, 717.98
5b5bed6, 09-08-2015, 2097152, 1557.36
5b5bed6, 09-08-2015, 4194304, 3334.56
1e1238a, 11-08-2015, 1, 10.58
1e1238a, 11-08-2015, 2, 10.58
1e1238a, 11-08-2015, 4, 10.57
1e1238a, 11-08-2015, 8, 10.71
1e1238a, 11-08-2015, 16, 10.72
1e1238a, 11-08-2015, 32, 10.73
1e1238a, 11-08-2015, 64, 10.89
1e1238a, 11-08-2015, 128, 10.79
1e1238a, 11-08-2015, 256, 11.14
1e1238a, 11-08-2015, 512, 11.37
1e1238a, 11-08-2015, 1024, 11.90
1e1238a, 11-08-2015, 2048, 12.72
1e1238a, 11-08-2015, 4096, 14.17
1e1238a, 11-08-2015, 8192, 19.49
1e1238a, 11-08-2015, 16384, 24.51
1e1238a, 11-08-2015, 32768, 34.25
1e1238a, 11-08-2015, 65536, 68.81
1e1238a, 11-08-2015, 131072, 109.69
1e1238a, 11-08-2015, 262144, 175.40
1e1238a, 11-08-2015, 524288, 314.00
1e1238a, 11-08-2015, 1048576, 718.43
1e1238a, 11-08-2015, 2097152, 1555.32
1e1238a, 11-08-2015, 4194304, 3323.36
2e640e3, 12-08-2015, 1, 12.42
2e640e3, 12-08-2015, 2, 12.36
2e640e3, 12-08-2015, 4, 12.34
2e640e3, 12-08-2015, 8, 12.35
2e640e3, 12-08-2015, 16, 12.37
2e640e3, 12-08-2015, 32, 12.36
2e640e3, 12-08-2015, 64, 12.35
2e640e3, 12-08-2015, 128, 12.54
2e640e3, 12-08-2015, 256, 12.73
2e640e3, 12-08-2015, 512, 12.93
2e640e3, 12-08-2015, 1024, 13.52
2e640e3, 12-08-2015, 2048, 14.36
2e640e3, 12-08-2015, 4096, 15.85
2e640e3, 12-08-2015, 8192, 20.96
2e640e3, 12-08-2015, 16384, 26.84
2e640e3, 12-08-2015, 32768, 35.52
2e640e3, 12-08-2015, 65536, 71.45
2e640e3, 12-08-2015, 131072, 111.82
2e640e3, 12-08-2015, 262144, 178.24
2e640e3, 12-08-2015, 524288, 309.06
2e640e3, 12-08-2015, 1048576, 715.97
2e640e3, 12-08-2015, 2097152, 1558.94
2e640e3, 12-08-2015, 4194304, 3327.95
237b5c1, 13-08-2015, 1, 12.38
237b5c1, 13-08-2015, 2, 12.48
237b5c1, 13-08-2015, 4, 12.38
237b5c1, 13-08-2015, 8, 12.40
237b5c1, 13-08-2015, 16, 12.50
237b5c1, 13-08-2015, 32, 12.46
237b5c1, 13-08-2015, 64, 12.36
237b5c1, 13-08-2015, 128, 12.41
237b5c1, 13-08-2015, 256, 12.80
237b5c1, 13-08-2015, 512, 13.04
237b5c1, 13-08-2015, 1024, 13.50
237b5c1, 13-08-2015, 2048, 14.25
237b5c1, 13-08-2015, 4096, 15.70
237b5c1, 13-08-2015, 8192, 20.76
237b5c1, 13-08-2015, 16384, 25.77
237b5c1, 13-08-2015, 32768, 34.71
237b5c1, 13-08-2015, 65536, 70.50
237b5c1, 13-08-2015, 131072, 111.05
237b5c1, 13-08-2015, 262144, 176.98
237b5c1, 13-08-2015, 524288, 308.36
237b5c1, 13-08-2015, 1048576, 717.92
237b5c1, 13-08-2015, 2097152, 1558.63
237b5c1, 13-08-2015, 4194304, 3327.19
5f94396, 14-08-2015, 1, 11.98
5f94396, 14-08-2015, 2, 11.98
5f94396, 14-08-2015, 4, 11.92
5f94396, 14-08-2015, 8, 11.97
5f94396, 14-08-2015, 16, 11.96
5f94396, 14-08-2015, 32, 11.93
5f94396, 14-08-2015, 64, 11.97
5f94396, 14-08-2015, 128, 12.09
5f94396, 14-08-2015, 256, 12.29
5f94396, 14-08-2015, 512, 12.56
5f94396, 14-08-2015, 1024, 13.14
5f94396, 14-08-2015, 2048, 13.92
5f94396, 14-08-2015, 4096, 15.29
5f94396, 14-08-2015, 8192, 20.53
5f94396, 14-08-2015, 16384, 26.49
5f94396, 14-08-2015, 32768, 34.79
5f94396, 14-08-2015, 65536, 69.79
5f94396, 14-08-2015, 131072, 110.46
5f94396, 14-08-2015, 262144, 176.30
5f94396, 14-08-2015, 524288, 309.89
5f94396, 14-08-2015, 1048576, 715.47
5f94396, 14-08-2015, 2097152, 1557.04
5f94396, 14-08-2015, 4194304, 3326.34
6261a17, 15-08-2015, 1, 11.96
6261a17, 15-08-2015, 2, 11.91
6261a17, 15-08-2015, 4, 11.93
6261a17, 15-08-2015, 8, 11.96
6261a17, 15-08-2015, 16, 11.93
6261a17, 15-08-2015, 32, 11.92
6261a17, 15-08-2015, 64, 12.00
6261a17, 15-08-2015, 128, 12.17
6261a17, 15-08-2015, 256, 12.34
6261a17, 15-08-2015, 512, 12.57
6261a17, 15-08-2015, 1024, 13.08
6261a17, 15-08-2015, 2048, 13.99
6261a17, 15-08-2015, 4096, 15.38
6261a17, 15-08-2015, 8192, 20.73
6261a17, 15-08-2015, 16384, 26.20
6261a17, 15-08-2015, 32768, 35.09
6261a17, 15-08-2015, 65536, 70.21
6261a17, 15-08-2015, 131072, 111.13
6261a17, 15-08-2015, 262144, 177.67
6261a17, 15-08-2015, 524288, 309.63
6261a17, 15-08-2015, 1048576, 716.51
6261a17, 15-08-2015, 2097152, 1559.14
6261a17, 15-08-2015, 4194304, 3327.35
081ce4e, 18-08-2015, 1, 11.75
081ce4e, 18-08-2015, 2, 11.77
081ce4e, 18-08-2015, 4, 11.75
081ce4e, 18-08-2015, 8, 11.73
081ce4e, 18-08-2015, 16, 11.76
081ce4e, 18-08-2015, 32, 11.76
081ce4e, 18-08-2015, 64, 11.83
081ce4e, 18-08-2015, 128, 11.91
081ce4e, 18-08-2015, 256, 12.17
081ce4e, 18-08-2015, 512, 12.40
081ce4e, 18-08-2015, 1024, 12.86
081ce4e, 18-08-2015, 2048, 13.76
081ce4e, 18-08-2015, 4096, 15.14
081ce4e, 18-08-2015, 8192, 20.37
081ce4e, 18-08-2015, 16384, 25.72
081ce4e, 18-08-2015, 32768, 34.53
081ce4e, 18-08-2015, 65536, 70.56
081ce4e, 18-08-2015, 131072, 111.86
081ce4e, 18-08-2015, 262144, 177.74
081ce4e, 18-08-2015, 524288, 309.18
081ce4e, 18-08-2015, 1048576, 719.62
081ce4e, 18-08-2015, 2097152, 1559.81
081ce4e, 18-08-2015, 4194304, 3330.80
358d028, 19-08-2015, 1, 11.27
358d028, 19-08-2015, 2, 11.23
358d028, 19-08-2015, 4, 11.19
358d028, 19-08-2015, 8, 11.19
358d028, 19-08-2015, 16, 11.23
358d028, 19-08-2015, 32, 11.23
358d028, 19-08-2015, 64, 11.30
358d028, 19-08-2015, 128, 11.39
358d028, 19-08-2015, 256, 11.69
358d028, 19-08-2015, 512, 11.95
358d028, 19-08-2015, 1024, 12.43
358d028, 19-08-2015, 2048, 13.26
358d028, 19-08-2015, 4096, 14.74
358d028, 19-08-2015, 8192, 19.38
358d028, 19-08-2015, 16384, 24.55
358d028, 19-08-2015, 32768, 33.55
358d028, 19-08-2015, 65536, 68.61
358d028, 19-08-2015, 131072, 109.29
358d028, 19-08-2015, 262144, 173.85
358d028, 19-08-2015, 524288, 313.99
358d028, 19-08-2015, 1048576, 723.96
358d028, 19-08-2015, 2097152, 1567.15
358d028, 19-08-2015, 4194304, 3333.92
f565790, 21-08-2015, 1, 12.73
f565790, 21-08-2015, 2, 12.84
f565790, 21-08-2015, 4, 12.63
f565790, 21-08-2015, 8, 12.65
f565790, 21-08-2015, 16, 12.66
f565790, 21-08-2015, 32, 12.73
f565790, 21-08-2015, 64, 12.79
f565790, 21-08-2015, 128, 12.95
f565790, 21-08-2015, 256, 13.35
f565790, 21-08-2015, 512, 13.44
f565790, 21-08-2015, 1024, 13.99
f565790, 21-08-2015, 2048, 14.74
f565790, 21-08-2015, 4096, 16.20
f565790, 21-08-2015, 8192, 21.55
f565790, 21-08-2015, 16384, 27.05
f565790, 21-08-2015, 32768, 35.55
f565790, 21-08-2015, 65536, 71.52
f565790, 21-08-2015, 131072, 112.32
f565790, 21-08-2015, 262144, 179.13
f565790, 21-08-2015, 524288, 310.27
f565790, 21-08-2015, 1048576, 718.39
f565790, 21-08-2015, 2097152, 1564.18
f565790, 21-08-2015, 4194304, 3332.36
3cbff1b, 26-08-2015, 1, 12.36
3cbff1b, 26-08-2015, 2, 12.29
3cbff1b, 26-08-2015, 4, 12.18
3cbff1b, 26-08-2015, 8, 12.29
3cbff1b, 26-08-2015, 16, 12.41
3cbff1b, 26-08-2015, 32, 12.53
3cbff1b, 26-08-2015, 64, 12.59
3cbff1b, 26-08-2015, 128, 12.70
3cbff1b, 26-08-2015, 256, 12.87
3cbff1b, 26-08-2015, 512, 13.17
3cbff1b, 26-08-2015, 1024, 13.56
3cbff1b, 26-08-2015, 2048, 14.34
3cbff1b, 26-08-2015, 4096, 15.93
3cbff1b, 26-08-2015, 8192, 20.71
3cbff1b, 26-08-2015, 16384, 26.27
3cbff1b, 26-08-2015, 32768, 34.69
3cbff1b, 26-08-2015, 65536, 70.49
