c1ee24b, 13-06-2015, 8192, 14.23
c1ee24b, 13-06-2015, 16384, 17.44
c1ee24b, 13-06-2015, 32768, 30.23
c1ee24b, 13-06-2015, 65536, 36.25
c1ee24b, 13-06-2015, 131072, 53.57
c1ee24b, 13-06-2015, 262144, 108.84
c1ee24b, 13-06-2015, 524288, 212.23
c1ee24b, 13-06-2015, 1048576, 393.67
c1ee24b, 13-06-2015, 2097152, 769.31
c1ee24b, 13-06-2015, 4194304, 1488.76
2bab77b, 17-06-2015, 1, 9.18
2bab77b, 17-06-2015, 2, 9.38
2bab77b, 17-06-2015, 4, 9.51
2bab77b, 17-06-2015, 8, 10.16
2bab77b, 17-06-2015, 16, 10.32
2bab77b, 17-06-2015, 32, 10.33
2bab77b, 17-06-2015, 64, 10.42
2bab77b, 17-06-2015, 128, 10.39
2bab77b, 17-06-2015, 256, 10.49
2bab77b, 17-06-2015, 512, 10.74
2bab77b, 17-06-2015, 1024, 11.07
2bab77b, 17-06-2015, 2048, 11.78
2bab77b, 17-06-2015, 4096, 12.63
2bab77b, 17-06-2015, 8192, 13.59
2bab77b, 17-06-2015, 16384, 16.78
2bab77b, 17-06-2015, 32768, 22.75
2bab77b, 17-06-2015, 65536, 33.82
2bab77b, 17-06-2015, 131072, 54.41
2bab77b, 17-06-2015, 262144, 96.75
2bab77b, 17-06-2015, 524288, 207.43
2bab77b, 17-06-2015, 1048576, 384.62
2bab77b, 17-06-2015, 2097152, 747.61
2bab77b, 17-06-2015, 4194304, 1475.58
9cc4db7, 18-06-2015, 1, 9.57
9cc4db7, 18-06-2015, 2, 9.45
9cc4db7, 18-06-2015, 4, 9.57
9cc4db7, 18-06-2015, 8, 9.46
9cc4db7, 18-06-2015, 16, 9.19
9cc4db7, 18-06-2015, 32, 9.18
9cc4db7, 18-06-2015, 64, 9.58
9cc4db7, 18-06-2015, 128, 9.60
9cc4db7, 18-06-2015, 256, 10.28
9cc4db7, 18-06-2015, 512, 10.72
9cc4db7, 18-06-2015, 1024, 11.13
9cc4db7, 18-06-2015, 2048, 11.62
9cc4db7, 18-06-2015, 4096, 12.63
9cc4db7, 18-06-2015, 8192, 13.62
9cc4db7, 18-06-2015, 16384, 16.50
9cc4db7, 18-06-2015, 32768, 29.75
9cc4db7, 18-06-2015, 65536, 34.02
9cc4db7, 18-06-2015, 131072, 53.95
9cc4db7, 18-06-2015, 262144, 106.11
9cc4db7, 18-06-2015, 524288, 210.20
9cc4db7, 18-06-2015, 1048576, 386.61
9cc4db7, 18-06-2015, 2097152, 750.81
9cc4db7, 18-06-2015, 4194304, 1472.13
1890d48, 25-06-2015, 1, 9.75
1890d48, 25-06-2015, 2, 10.03
1890d48, 25-06-2015, 4, 10.06
1890d48, 25-06-2015, 8, 9.98
1890d48, 25-06-2015, 16, 9.98
1890d48, 25-06-2015, 32, 10.02
1890d48, 25-06-2015, 64, 10.05
1890d48, 25-06-2015, 128, 10.11
1890d48, 25-06-2015, 256, 10.21
1890d48, 25-06-2015, 512, 10.43
1890d48, 25-06-2015, 1024, 10.82
1890d48, 25-06-2015, 2048, 11.46
1890d48, 25-06-2015, 4096, 12.22
1890d48, 25-06-2015, 8192, 13.53
1890d48, 25-06-2015, 16384, 16.04
1890d48, 25-06-2015, 32768, 29.67
1890d48, 25-06-2015, 65536, 32.96
1890d48, 25-06-2015, 131072, 53.98
1890d48, 25-06-2015, 262144, 95.51
1890d48, 25-06-2015, 524288, 182.20
1890d48, 25-06-2015, 1048576, 344.46
1890d48, 25-06-2015, 2097152, 672.75
1890d48, 25-06-2015, 4194304, 1328.91
0ee19ff, 26-06-2015, 1, 9.50
0ee19ff, 26-06-2015, 2, 9.77
0ee19ff, 26-06-2015, 4, 10.30
0ee19ff, 26-06-2015, 8, 10.30
0ee19ff, 26-06-2015, 16, 10.00
0ee19ff, 26-06-2015, 32, 10.17
0ee19ff, 26-06-2015, 64, 10.27
0ee19ff, 26-06-2015, 128, 10.33
0ee19ff, 26-06-2015, 256, 10.43
0ee19ff, 26-06-2015, 512, 10.69
0ee19ff, 26-06-2015, 1024, 11.01
0ee19ff, 26-06-2015, 2048, 11.75
0ee19ff, 26-06-2015, 4096, 12.44
0ee19ff, 26-06-2015, 8192, 13.64
0ee19ff, 26-06-2015, 16384, 16.67
0ee19ff, 26-06-2015, 32768, 30.20
0ee19ff, 26-06-2015, 65536, 32.94
0ee19ff, 26-06-2015, 131072, 53.78
0ee19ff, 26-06-2015, 262144, 95.54
0ee19ff, 26-06-2015, 524288, 185.06
0ee19ff, 26-06-2015, 1048576, 345.23
0ee19ff, 26-06-2015, 2097152, 673.47
0ee19ff, 26-06-2015, 4194304, 1324.74
365ebe3, 30-06-2015, 1, 9.48
365ebe3, 30-06-2015, 2, 9.36
365ebe3, 30-06-2015, 4, 9.46
365ebe3, 30-06-2015, 8, 10.20
365ebe3, 30-06-2015, 16, 10.25
365ebe3, 30-06-2015, 32, 10.25
365ebe3, 30-06-2015, 64, 10.28
365ebe3, 30-06-2015, 128, 10.28
365ebe3, 30-06-2015, 256, 10.39
365ebe3, 30-06-2015, 512, 10.58
365ebe3, 30-06-2015, 1024, 10.98
365ebe3, 30-06-2015, 2048, 11.64
365ebe3, 30-06-2015, 4096, 12.33
365ebe3, 30-06-2015, 8192, 13.25
365ebe3, 30-06-2015, 16384, 16.13
365ebe3, 30-06-2015, 32768, 28.24
365ebe3, 30-06-2015, 65536, 31.70
365ebe3, 30-06-2015, 131072, 54.06
365ebe3, 30-06-2015, 262144, 94.87
365ebe3, 30-06-2015, 524288, 182.19
365ebe3, 30-06-2015, 1048576, 344.70
365ebe3, 30-06-2015, 2097152, 672.91
365ebe3, 30-06-2015, 4194304, 1328.45
00ae069, 01-07-2015, 1, 10.26
00ae069, 01-07-2015, 2, 10.05
00ae069, 01-07-2015, 4, 10.27
00ae069, 01-07-2015, 8, 10.26
00ae069, 01-07-2015, 16, 10.25
00ae069, 01-07-2015, 32, 10.28
00ae069, 01-07-2015, 64, 10.30
00ae069, 01-07-2015, 128, 10.40
00ae069, 01-07-2015, 256, 10.41
00ae069, 01-07-2015, 512, 10.72
00ae069, 01-07-2015, 1024, 10.79
00ae069, 01-07-2015, 2048, 11.79
00ae069, 01-07-2015, 4096, 12.78
00ae069, 01-07-2015, 8192, 14.05
00ae069, 01-07-2015, 16384, 17.49
00ae069, 01-07-2015, 32768, 29.99
00ae069, 01-07-2015, 65536, 34.85
00ae069, 01-07-2015, 131072, 53.80
00ae069, 01-07-2015, 262144, 108.08
00ae069, 01-07-2015, 524288, 205.81
00ae069, 01-07-2015, 1048576, 391.11
00ae069, 01-07-2015, 2097152, 765.83
00ae069, 01-07-2015, 4194304, 1484.53
d3511be, 02-07-2015, 1, 9.01
d3511be, 02-07-2015, 2, 8.96
d3511be, 02-07-2015, 4, 9.59
d3511be, 02-07-2015, 8, 9.88
d3511be, 02-07-2015, 16, 9.87
d3511be, 02-07-2015, 32, 9.90
d3511be, 02-07-2015, 64, 9.92
d3511be, 02-07-2015, 128, 9.99
d3511be, 02-07-2015, 256, 10.04
d3511be, 02-07-2015, 512, 10.28
d3511be, 02-07-2015, 1024, 10.55
d3511be, 02-07-2015, 2048, 11.27
d3511be, 02-07-2015, 4096, 11.98
d3511be, 02-07-2015, 8192, 12.85
d3511be, 02-07-2015, 16384, 15.57
d3511be, 02-07-2015, 32768, 27.74
d3511be, 02-07-2015, 65536, 31.40
d3511be, 02-07-2015, 131072, 52.90
d3511be, 02-07-2015, 262144, 94.41
d3511be, 02-07-2015, 524288, 181.57
d3511be, 02-07-2015, 1048576, 344.86
d3511be, 02-07-2015, 2097152, 673.68
d3511be, 02-07-2015, 4194304, 1325.42
6874bfe, 03-07-2015, 1, 9.64
6874bfe, 03-07-2015, 2, 9.88
6874bfe, 03-07-2015, 4, 10.07
6874bfe, 03-07-2015, 8, 10.25
6874bfe, 03-07-2015, 16, 10.22
6874bfe, 03-07-2015, 32, 10.22
6874bfe, 03-07-2015, 64, 10.26
6874bfe, 03-07-2015, 128, 10.32
6874bfe, 03-07-2015, 256, 10.42
6874bfe, 03-07-2015, 512, 10.62
6874bfe, 03-07-2015, 1024, 10.85
6874bfe, 03-07-2015, 2048, 11.69
6874bfe, 03-07-2015, 4096, 12.52
6874bfe, 03-07-2015, 8192, 13.52
6874bfe, 03-07-2015, 16384, 16.54
6874bfe, 03-07-2015, 32768, 29.48
6874bfe, 03-07-2015, 65536, 33.59
6874bfe, 03-07-2015, 131072, 54.24
6874bfe, 03-07-2015, 262144, 108.05
6874bfe, 03-07-2015, 524288, 202.95
6874bfe, 03-07-2015, 1048576, 379.69
6874bfe, 03-07-2015, 2097152, 755.63
6874bfe, 03-07-2015, 4194304, 1459.22
315c167, 04-07-2015, 1, 9.55
315c167, 04-07-2015, 2, 9.93
315c167, 04-07-2015, 4, 10.26
315c167, 04-07-2015, 8, 10.27
315c167, 04-07-2015, 16, 10.24
315c167, 04-07-2015, 32, 10.28
315c167, 04-07-2015, 64, 10.31
315c167, 04-07-2015, 128, 10.42
315c167, 04-07-2015, 256, 10.50
315c167, 04-07-2015, 512, 10.73
315c167, 04-07-2015, 1024, 10.84
315c167, 04-07-2015, 2048, 11.79
315c167, 04-07-2015, 4096, 12.56
315c167, 04-07-2015, 8192, 13.61
315c167, 04-07-2015, 16384, 16.73
315c167, 04-07-2015, 32768, 29.72
315c167, 04-07-2015, 65536, 33.68
315c167, 04-07-2015, 131072, 53.93
315c167, 04-07-2015, 262144, 107.74
315c167, 04-07-2015, 524288, 203.53
315c167, 04-07-2015, 1048576, 382.27
315c167, 04-07-2015, 2097152, 748.52
315c167, 04-07-2015, 4194304, 1474.67
acd14d1, 12-07-2015, 1, 10.27
acd14d1, 12-07-2015, 2, 10.14
acd14d1, 12-07-2015, 4, 10.23
acd14d1, 12-07-2015, 8, 10.20
acd14d1, 12-07-2015, 16, 10.19
acd14d1, 12-07-2015, 32, 10.24
acd14d1, 12-07-2015, 64, 10.27
acd14d1, 12-07-2015, 128, 10.32
acd14d1, 12-07-2015, 256, 10.42
acd14d1, 12-07-2015, 512, 10.59
acd14d1, 12-07-2015, 1024, 10.96
acd14d1, 12-07-2015, 2048, 11.73
acd14d1, 12-07-2015, 4096, 12.51
acd14d1, 12-07-2015, 8192, 13.50
acd14d1, 12-07-2015, 16384, 16.28
acd14d1, 12-07-2015, 32768, 22.55
acd14d1, 12-07-2015, 65536, 33.34
acd14d1, 12-07-2015, 131072, 54.71
acd14d1, 12-07-2015, 262144, 110.45
acd14d1, 12-07-2015, 524288, 200.05
acd14d1, 12-07-2015, 1048576, 377.31
acd14d1, 12-07-2015, 2097152, 747.12
acd14d1, 12-07-2015, 4194304, 1472.29
0e081a9, 14-07-2015, 1, 9.66
0e081a9, 14-07-2015, 2, 9.51
0e081a9, 14-07-2015, 4, 10.31
0e081a9, 14-07-2015, 8, 10.07
0e081a9, 14-07-2015, 16, 9.77
0e081a9, 14-07-2015, 32, 9.82
0e081a9, 14-07-2015, 64, 10.34
0e081a9, 14-07-2015, 128, 10.47
0e081a9, 14-07-2015, 256, 10.58
0e081a9, 14-07-2015, 512, 10.82
0e081a9, 14-07-2015, 1024, 11.22
0e081a9, 14-07-2015, 2048, 11.56
0e081a9, 14-07-2015, 4096, 12.74
0e081a9, 14-07-2015, 8192, 13.77
0e081a9, 14-07-2015, 16384, 16.89
0e081a9, 14-07-2015, 32768, 22.56
0e081a9, 14-07-2015, 65536, 33.32
0e081a9, 14-07-2015, 131072, 54.09
0e081a9, 14-07-2015, 262144, 109.83
0e081a9, 14-07-2015, 524288, 201.86
0e081a9, 14-07-2015, 1048576, 378.02
0e081a9, 14-07-2015, 2097152, 751.40
0e081a9, 14-07-2015, 4194304, 1464.22
99df208, 15-07-2015, 1, 10.14
99df208, 15-07-2015, 2, 10.02
99df208, 15-07-2015, 4, 10.13
99df208, 15-07-2015, 8, 10.14
99df208, 15-07-2015, 16, 10.09
99df208, 15-07-2015, 32, 10.15
99df208, 15-07-2015, 64, 10.20
99df208, 15-07-2015, 128, 10.25
99df208, 15-07-2015, 256, 10.34
99df208, 15-07-2015, 512, 10.60
99df208, 15-07-2015, 1024, 10.88
99df208, 15-07-2015, 2048, 11.66
99df208, 15-07-2015, 4096, 12.69
99df208, 15-07-2015, 8192, 13.88
99df208, 15-07-2015, 16384, 16.97
99df208, 15-07-2015, 32768, 30.12
99df208, 15-07-2015, 65536, 35.60
99df208, 15-07-2015, 131072, 54.11
99df208, 15-07-2015, 262144, 111.86
99df208, 15-07-2015, 524288, 204.19
99df208, 15-07-2015, 1048576, 380.17
99df208, 15-07-2015, 2097152, 762.95
99df208, 15-07-2015, 4194304, 1489.25
a0c3c29, 17-07-2015, 1, 10.13
a0c3c29, 17-07-2015, 2, 9.82
a0c3c29, 17-07-2015, 4, 9.98
a0c3c29, 17-07-2015, 8, 10.06
a0c3c29, 17-07-2015, 16, 10.08
a0c3c29, 17-07-2015, 32, 10.09
a0c3c29, 17-07-2015, 64, 10.14
a0c3c29, 17-07-2015, 128, 10.15
a0c3c29, 17-07-2015, 256, 10.26
a0c3c29, 17-07-2015, 512, 10.50
a0c3c29, 17-07-2015, 1024, 10.65
a0c3c29, 17-07-2015, 2048, 11.56
a0c3c29, 17-07-2015, 4096, 12.38
a0c3c29, 17-07-2015, 8192, 13.39
a0c3c29, 17-07-2015, 16384, 16.14
a0c3c29, 17-07-2015, 32768, 22.34
a0c3c29, 17-07-2015, 65536, 33.37
a0c3c29, 17-07-2015, 131072, 54.73
a0c3c29, 17-07-2015, 262144, 96.72
a0c3c29, 17-07-2015, 524288, 203.01
a0c3c29, 17-07-2015, 1048576, 382.45
a0c3c29, 17-07-2015, 2097152, 746.65
a0c3c29, 17-07-2015, 4194304, 1469.09
3ea1609, 18-07-2015, 1, 9.49
3ea1609, 18-07-2015, 2, 9.39
3ea1609, 18-07-2015, 4, 9.34
3ea1609, 18-07-2015, 8, 9.44
3ea1609, 18-07-2015, 16, 9.40
3ea1609, 18-07-2015, 32, 9.45
3ea1609, 18-07-2015, 64, 9.48
3ea1609, 18-07-2015, 128, 9.51
3ea1609, 18-07-2015, 256, 9.63
3ea1609, 18-07-2015, 512, 9.87
3ea1609, 18-07-2015, 1024, 10.21
3ea1609, 18-07-2015, 2048, 10.66
3ea1609, 18-07-2015, 4096, 12.46
3ea1609, 18-07-2015, 8192, 13.47
3ea1609, 18-07-2015, 16384, 16.23
3ea1609, 18-07-2015, 32768, 22.45
3ea1609, 18-07-2015, 65536, 33.83
3ea1609, 18-07-2015, 131072, 54.09
3ea1609, 18-07-2015, 262144, 109.66
3ea1609, 18-07-2015, 524288, 202.38
3ea1609, 18-07-2015, 1048576, 382.03
3ea1609, 18-07-2015, 2097152, 748.48
3ea1609, 18-07-2015, 4194304, 1418.36
a88dfe1, 20-07-2015, 1, 10.13
a88dfe1, 20-07-2015, 2, 9.95
a88dfe1, 20-07-2015, 4, 10.07
a88dfe1, 20-07-2015, 8, 10.07
a88dfe1, 20-07-2015, 16, 10.09
a88dfe1, 20-07-2015, 32, 10.07
a88dfe1, 20-07-2015, 64, 10.17
a88dfe1, 20-07-2015, 128, 10.20
a88dfe1, 20-07-2015, 256, 10.33
a88dfe1, 20-07-2015, 512, 10.52
a88dfe1, 20-07-2015, 1024, 10.73
a88dfe1, 20-07-2015, 2048, 11.45
a88dfe1, 20-07-2015, 4096, 12.41
a88dfe1, 20-07-2015, 8192, 13.38
a88dfe1, 20-07-2015, 16384, 16.20
a88dfe1, 20-07-2015, 32768, 29.01
a88dfe1, 20-07-2015, 65536, 33.46
a88dfe1, 20-07-2015, 131072, 54.79
a88dfe1, 20-07-2015, 262144, 110.15
a88dfe1, 20-07-2015, 524288, 201.90
a88dfe1, 20-07-2015, 1048576, 373.95
a88dfe1, 20-07-2015, 2097152, 754.63
a88dfe1, 20-07-2015, 4194304, 1477.95
2a5eaf3, 21-07-2015, 1, 10.23
2a5eaf3, 21-07-2015, 2, 10.02
2a5eaf3, 21-07-2015, 4, 10.14
2a5eaf3, 21-07-2015, 8, 10.11
2a5eaf3, 21-07-2015, 16, 10.09
2a5eaf3, 21-07-2015, 32, 10.16
2a5eaf3, 21-07-2015, 64, 10.13
2a5eaf3, 21-07-2015, 128, 10.20
2a5eaf3, 21-07-2015, 256, 10.33
2a5eaf3, 21-07-2015, 512, 10.56
2a5eaf3, 21-07-2015, 1024, 10.80
2a5eaf3, 21-07-2015, 2048, 11.64
2a5eaf3, 21-07-2015, 4096, 12.52
2a5eaf3, 21-07-2015, 8192, 13.72
2a5eaf3, 21-07-2015, 16384, 17.38
2a5eaf3, 21-07-2015, 32768, 31.64
2a5eaf3, 21-07-2015, 65536, 35.76
2a5eaf3, 21-07-2015, 131072, 55.87
2a5eaf3, 21-07-2015, 262144, 112.93
2a5eaf3, 21-07-2015, 524288, 189.43
2a5eaf3, 21-07-2015, 1048576, 380.75
2a5eaf3, 21-07-2015, 2097152, 748.37
2a5eaf3, 21-07-2015, 4194304, 1465.76
f565790, 21-08-2015, 1, 10.93
f565790, 21-08-2015, 2, 10.70
f565790, 21-08-2015, 4, 10.96
f565790, 21-08-2015, 8, 10.94
f565790, 21-08-2015, 16, 10.90
f565790, 21-08-2015, 32, 10.93
f565790, 21-08-2015, 64, 10.95
f565790, 21-08-2015, 128, 11.01
f565790, 21-08-2015, 256, 11.02
f565790, 21-08-2015, 512, 11.35
f565790, 21-08-2015, 1024, 11.15
f565790, 21-08-2015, 2048, 12.26
f565790, 21-08-2015, 4096, 13.17
f565790, 21-08-2015, 8192, 14.07
f565790, 21-08-2015, 16384, 16.75
f565790, 21-08-2015, 32768, 29.36
f565790, 21-08-2015, 65536, 32.17
f565790, 21-08-2015, 131072, 53.31
f565790, 21-08-2015, 262144, 96.49
f565790, 21-08-2015, 524288, 182.00
f565790, 21-08-2015, 1048576, 345.32
f565790, 21-08-2015, 2097152, 673.39
f565790, 21-08-2015, 4194304, 1327.99
3cbff1b, 26-08-2015, 1, 10.08
3cbff1b, 26-08-2015, 2, 9.85
3cbff1b, 26-08-2015, 4, 9.95
3cbff1b, 26-08-2015, 8, 10.02
3cbff1b, 26-08-2015, 16, 10.07
3cbff1b, 26-08-2015, 32, 10.09
3cbff1b, 26-08-2015, 64, 10.10
3cbff1b, 26-08-2015, 128, 10.10
3cbff1b, 26-08-2015, 256, 10.28
3cbff1b, 26-08-2015, 512, 10.51
3cbff1b, 26-08-2015, 1024, 10.67
3cbff1b, 26-08-2015, 2048, 11.51
3cbff1b, 26-08-2015, 4096, 12.37
3cbff1b, 26-08-2015, 8192, 13.51
3cbff1b, 26-08-2015, 16384, 16.94
3cbff1b, 26-08-2015, 32768, 22.65
3cbff1b, 26-08-2015, 65536, 34.71
3cbff1b, 26-08-2015, 131072, 53.97
3cbff1b, 26-08-2015, 262144, 110.87
3cbff1b, 26-08-2015, 524288, 206.83
3cbff1b, 26-08-2015, 1048576, 391.09
3cbff1b, 26-08-2015, 2097152, 769.08
3cbff1b, 26-08-2015, 4194304, 1476.84
107ed41, 27-08-2015, 1, 9.37
107ed41, 27-08-2015, 2, 9.64
107ed41, 27-08-2015, 4, 9.67
107ed41, 27-08-2015, 8, 9.70
107ed41, 27-08-2015, 16, 9.66
107ed41, 27-08-2015, 32, 9.69
107ed41, 27-08-2015, 64, 9.69
107ed41, 27-08-2015, 128, 9.77
107ed41, 27-08-2015, 256, 9.94
107ed41, 27-08-2015, 512, 10.16
107ed41, 27-08-2015, 1024, 10.06
107ed41, 27-08-2015, 2048, 11.12
107ed41, 27-08-2015, 4096, 12.36
107ed41, 27-08-2015, 8192, 13.41
107ed41, 27-08-2015, 16384, 16.09
107ed41, 27-08-2015, 32768, 29.49
107ed41, 27-08-2015, 65536, 34.04
107ed41, 27-08-2015, 131072, 53.47
107ed41, 27-08-2015, 262144, 108.22
107ed41, 27-08-2015, 524288, 205.97
107ed41, 27-08-2015, 1048576, 390.31
107ed41, 27-08-2015, 2097152, 763.15
107ed41, 27-08-2015, 4194304, 1489.23
4967366, 28-08-2015, 1, 10.16
4967366, 28-08-2015, 2, 9.98
4967366, 28-08-2015, 4, 10.15
4967366, 28-08-2015, 8, 10.06
4967366, 28-08-2015, 16, 10.12
4967366, 28-08-2015, 32, 10.07
4967366, 28-08-2015, 64, 10.18
4967366, 28-08-2015, 128, 10.12
4967366, 28-08-2015, 256, 10.18
4967366, 28-08-2015, 512, 10.57
4967366, 28-08-2015, 1024, 10.83
4967366, 28-08-2015, 2048, 11.51
4967366, 28-08-2015, 4096, 12.53
4967366, 28-08-2015, 8192, 13.93
4967366, 28-08-2015, 16384, 16.73
4967366, 28-08-2015, 32768, 29.44
4967366, 28-08-2015, 65536, 35.36
4967366, 28-08-2015, 131072, 54.11
4967366, 28-08-2015, 262144, 109.69
4967366, 28-08-2015, 524288, 207.13
4967366, 28-08-2015, 1048576, 392.26
4967366, 28-08-2015, 2097152, 746.53
4967366, 28-08-2015, 4194304, 1467.97
58c47dc, 29-08-2015, 1, 9.73
58c47dc, 29-08-2015, 2, 9.63
58c47dc, 29-08-2015, 4, 9.59
58c47dc, 29-08-2015, 8, 9.67
58c47dc, 29-08-2015, 16, 9.69
58c47dc, 29-08-2015, 32, 9.68
58c47dc, 29-08-2015, 64, 9.70
58c47dc, 29-08-2015, 128, 9.69
58c47dc, 29-08-2015, 256, 9.89
58c47dc, 29-08-2015, 512, 10.14
58c47dc, 29-08-2015, 1024, 10.51
58c47dc, 29-08-2015, 2048, 10.70
58c47dc, 29-08-2015, 4096, 11.92
58c47dc, 29-08-2015, 8192, 13.02
58c47dc, 29-08-2015, 16384, 15.50
58c47dc, 29-08-2015, 32768, 27.08
58c47dc, 29-08-2015, 65536, 33.48
58c47dc, 29-08-2015, 131072, 53.47
58c47dc, 29-08-2015, 262144, 108.11
58c47dc, 29-08-2015, 524288, 203.93
58c47dc, 29-08-2015, 1048576, 387.45
58c47dc, 29-08-2015, 2097152, 755.86
58c47dc, 29-08-2015, 4194304, 1478.56
e079875, 30-08-2015, 1, 11.00
e079875, 30-08-2015, 2, 10.89
e079875, 30-08-2015, 4, 10.94
e079875, 30-08-2015, 8, 10.97
e079875, 30-08-2015, 16, 10.96
e079875, 30-08-2015, 32, 11.00
e079875, 30-08-2015, 64, 11.13
e079875, 30-08-2015, 128, 11.11
e079875, 30-08-2015, 256, 11.08
e079875, 30-08-2015, 512, 11.47
e079875, 30-08-2015, 1024, 11.73
e079875, 30-08-2015, 2048, 12.39
e079875, 30-08-2015, 4096, 13.37
e079875, 30-08-2015, 8192, 14.40
e079875, 30-08-2015, 16384, 16.41
e079875, 30-08-2015, 32768, 29.67
e079875, 30-08-2015, 65536, 31.77
e079875, 30-08-2015, 131072, 53.25
e079875, 30-08-2015, 262144, 95.60
e079875, 30-08-2015, 524288, 182.11
e079875, 30-08-2015, 1048576, 345.08
e079875, 30-08-2015, 2097152, 672.88
e079875, 30-08-2015, 4194304, 1324.85
05093d1, 31-08-2015, 1, 10.16
05093d1, 31-08-2015, 2, 9.94
05093d1, 31-08-2015, 4, 10.15
05093d1, 31-08-2015, 8, 10.17
05093d1, 31-08-2015, 16, 10.17
05093d1, 31-08-2015, 32, 10.16
05093d1, 31-08-2015, 64, 10.16
05093d1, 31-08-2015, 128, 10.16
05093d1, 31-08-2015, 256, 10.18
05093d1, 31-08-2015, 512, 10.58
05093d1, 31-08-2015, 1024, 10.70
05093d1, 31-08-2015, 2048, 11.51
05093d1, 31-08-2015, 4096, 12.37
05093d1, 31-08-2015, 8192, 13.39
05093d1, 31-08-2015, 16384, 16.39
05093d1, 31-08-2015, 32768, 28.50
05093d1, 31-08-2015, 65536, 33.56
05093d1, 31-08-2015, 131072, 54.04
05093d1, 31-08-2015, 262144, 108.81
05093d1, 31-08-2015, 524288, 204.97
05093d1, 31-08-2015, 1048576, 381.06
05093d1, 31-08-2015, 2097152, 744.81
05093d1, 31-08-2015, 4194304, 1459.97
