cb365ba, 16-07-2015, 128, 10.95
cb365ba, 16-07-2015, 256, 10.99
cb365ba, 16-07-2015, 512, 11.22
cb365ba, 16-07-2015, 1024, 11.68
cb365ba, 16-07-2015, 2048, 12.64
cb365ba, 16-07-2015, 4096, 14.24
cb365ba, 16-07-2015, 8192, 19.95
cb365ba, 16-07-2015, 16384, 29.32
cb365ba, 16-07-2015, 32768, 42.48
cb365ba, 16-07-2015, 65536, 72.80
cb365ba, 16-07-2015, 131072, 112.66
cb365ba, 16-07-2015, 262144, 177.28
cb365ba, 16-07-2015, 524288, 312.92
cb365ba, 16-07-2015, 1048576, 707.77
cb365ba, 16-07-2015, 2097152, 2455.13
cb365ba, 16-07-2015, 4194304, 3204.74
a0c3c29, 17-07-2015, 1, 10.89
a0c3c29, 17-07-2015, 2, 10.87
a0c3c29, 17-07-2015, 4, 10.86
a0c3c29, 17-07-2015, 8, 10.90
a0c3c29, 17-07-2015, 16, 10.95
a0c3c29, 17-07-2015, 32, 10.92
a0c3c29, 17-07-2015, 64, 10.91
a0c3c29, 17-07-2015, 128, 11.08
a0c3c29, 17-07-2015, 256, 11.17
a0c3c29, 17-07-2015, 512, 11.46
a0c3c29, 17-07-2015, 1024, 11.88
a0c3c29, 17-07-2015, 2048, 12.91
a0c3c29, 17-07-2015, 4096, 14.43
a0c3c29, 17-07-2015, 8192, 20.98
a0c3c29, 17-07-2015, 16384, 29.58
a0c3c29, 17-07-2015, 32768, 44.48
a0c3c29, 17-07-2015, 65536, 73.83
a0c3c29, 17-07-2015, 131072, 113.28
a0c3c29, 17-07-2015, 262144, 177.94
a0c3c29, 17-07-2015, 524288, 319.23
a0c3c29, 17-07-2015, 1048576, 707.87
a0c3c29, 17-07-2015, 2097152, 2583.85
a0c3c29, 17-07-2015, 4194304, 3215.81
3ea1609, 18-07-2015, 1, 11.72
3ea1609, 18-07-2015, 2, 11.69
3ea1609, 18-07-2015, 4, 11.69
3ea1609, 18-07-2015, 8, 11.72
3ea1609, 18-07-2015, 16, 11.70
3ea1609, 18-07-2015, 32, 11.73
3ea1609, 18-07-2015, 64, 11.73
3ea1609, 18-07-2015, 128, 11.83
3ea1609, 18-07-2015, 256, 12.07
3ea1609, 18-07-2015, 512, 12.34
3ea1609, 18-07-2015, 1024, 12.83
3ea1609, 18-07-2015, 2048, 13.61
3ea1609, 18-07-2015, 4096, 15.13
3ea1609, 18-07-2015, 8192, 20.83
3ea1609, 18-07-2015, 16384, 28.45
3ea1609, 18-07-2015, 32768, 42.56
3ea1609, 18-07-2015, 65536, 74.00
3ea1609, 18-07-2015, 131072, 113.74
3ea1609, 18-07-2015, 262144, 178.23
3ea1609, 18-07-2015, 524288, 312.80
3ea1609, 18-07-2015, 1048576, 707.34
3ea1609, 18-07-2015, 2097152, 2544.98
3ea1609, 18-07-2015, 4194304, 3213.44
3ea1609, 19-07-2015, 1, 11.74
3ea1609, 19-07-2015, 2, 11.71
3ea1609, 19-07-2015, 4, 11.76
3ea1609, 19-07-2015, 8, 11.77
3ea1609, 19-07-2015, 16, 11.77
3ea1609, 19-07-2015, 32, 11.79
3ea1609, 19-07-2015, 64, 11.81
3ea1609, 19-07-2015, 128, 11.91
3ea1609, 19-07-2015, 256, 12.05
3ea1609, 19-07-2015, 512, 12.34
3ea1609, 19-07-2015, 1024, 12.80
3ea1609, 19-07-2015, 2048, 13.65
3ea1609, 19-07-2015, 4096, 15.10
3ea1609, 19-07-2015, 8192, 20.73
3ea1609, 19-07-2015, 16384, 29.01
3ea1609, 19-07-2015, 32768, 42.49
3ea1609, 19-07-2015, 65536, 73.82
3ea1609, 19-07-2015, 131072, 113.18
3ea1609, 19-07-2015, 262144, 178.06
3ea1609, 19-07-2015, 524288, 311.56
3ea1609, 19-07-2015, 1048576, 708.38
3ea1609, 19-07-2015, 2097152, 2504.00
3ea1609, 19-07-2015, 4194304, 3201.82
a88dfe1, 20-07-2015, 1, 11.61
a88dfe1, 20-07-2015, 2, 11.57
a88dfe1, 20-07-2015, 4, 11.55
a88dfe1, 20-07-2015, 8, 11.52
a88dfe1, 20-07-2015, 16, 11.53
a88dfe1, 20-07-2015, 32, 11.56
a88dfe1, 20-07-2015, 64, 11.59
a88dfe1, 20-07-2015, 128, 11.69
a88dfe1, 20-07-2015, 256, 11.83
a88dfe1, 20-07-2015, 512, 12.12
a88dfe1, 20-07-2015, 1024, 12.59
a88dfe1, 20-07-2015, 2048, 13.47
a88dfe1, 20-07-2015, 4096, 14.98
a88dfe1, 20-07-2015, 8192, 20.95
a88dfe1, 20-07-2015, 16384, 28.81
a88dfe1, 20-07-2015, 32768, 41.24
a88dfe1, 20-07-2015, 65536, 73.41
a88dfe1, 20-07-2015, 131072, 113.54
a88dfe1, 20-07-2015, 262144, 177.78
a88dfe1, 20-07-2015, 524288, 309.27
a88dfe1, 20-07-2015, 1048576, 706.20
a88dfe1, 20-07-2015, 2097152, 2447.66
a88dfe1, 20-07-2015, 4194304, 3202.78
2a5eaf3, 21-07-2015, -------------------------------------------------------,
2a5eaf3, 21-07-2015, Primary, job terminated normally, but 1 process returned
2a5eaf3, 21-07-2015, a, non-zero exit code.. Per user-direction, the job has been aborted.
2a5eaf3, 21-07-2015, -------------------------------------------------------,
2a5eaf3, 21-07-2015, --------------------------------------------------------------------------,
2a5eaf3, 21-07-2015, mpirun, detected that one or more processes exited with non-zero status, thus causing
2a5eaf3, 21-07-2015, the, job to be terminated. The first process to do so was:
2a5eaf3, 21-07-2015, ,
2a5eaf3, 21-07-2015, Process, name: [[5747,1],0]
2a5eaf3, 21-07-2015, Exit, code: 1
2a5eaf3, 21-07-2015, --------------------------------------------------------------------------,
c6fb82b, 23-07-2015, 1, 10.67
c6fb82b, 23-07-2015, 2, 10.61
c6fb82b, 23-07-2015, 4, 10.63
c6fb82b, 23-07-2015, 8, 10.61
c6fb82b, 23-07-2015, 16, 10.62
c6fb82b, 23-07-2015, 32, 10.65
c6fb82b, 23-07-2015, 64, 10.66
c6fb82b, 23-07-2015, 128, 10.78
c6fb82b, 23-07-2015, 256, 10.93
c6fb82b, 23-07-2015, 512, 11.23
c6fb82b, 23-07-2015, 1024, 11.68
c6fb82b, 23-07-2015, 2048, 12.35
c6fb82b, 23-07-2015, 4096, 13.89
c6fb82b, 23-07-2015, 8192, 19.17
c6fb82b, 23-07-2015, 16384, 25.08
c6fb82b, 23-07-2015, 32768, 37.65
c6fb82b, 23-07-2015, 65536, 71.70
c6fb82b, 23-07-2015, 131072, 111.16
c6fb82b, 23-07-2015, 262144, 175.41
c6fb82b, 23-07-2015, 524288, 308.12
c6fb82b, 23-07-2015, 1048576, 702.46
c6fb82b, 23-07-2015, 2097152, 2458.38
c6fb82b, 23-07-2015, 4194304, 3204.03
beaa50c, 24-07-2015, 1, 10.31
beaa50c, 24-07-2015, 2, 10.30
beaa50c, 24-07-2015, 4, 10.33
beaa50c, 24-07-2015, 8, 10.31
beaa50c, 24-07-2015, 16, 10.32
beaa50c, 24-07-2015, 32, 10.37
beaa50c, 24-07-2015, 64, 10.36
beaa50c, 24-07-2015, 128, 10.46
beaa50c, 24-07-2015, 256, 10.67
beaa50c, 24-07-2015, 512, 10.95
beaa50c, 24-07-2015, 1024, 11.43
beaa50c, 24-07-2015, 2048, 12.13
beaa50c, 24-07-2015, 4096, 13.77
beaa50c, 24-07-2015, 8192, 18.61
beaa50c, 24-07-2015, 16384, 24.94
beaa50c, 24-07-2015, 32768, 35.77
beaa50c, 24-07-2015, 65536, 70.81
beaa50c, 24-07-2015, 131072, 110.31
beaa50c, 24-07-2015, 262144, 174.58
beaa50c, 24-07-2015, 524288, 307.16
beaa50c, 24-07-2015, 1048576, 702.39
beaa50c, 24-07-2015, 2097152, 2454.81
beaa50c, 24-07-2015, 4194304, 3204.62
beaa50c, 25-07-2015, 1, 10.43
beaa50c, 25-07-2015, 2, 10.34
beaa50c, 25-07-2015, 4, 10.31
beaa50c, 25-07-2015, 8, 10.26
beaa50c, 25-07-2015, 16, 10.23
beaa50c, 25-07-2015, 32, 10.28
beaa50c, 25-07-2015, 64, 10.25
beaa50c, 25-07-2015, 128, 10.42
beaa50c, 25-07-2015, 256, 10.58
beaa50c, 25-07-2015, 512, 10.88
beaa50c, 25-07-2015, 1024, 11.35
beaa50c, 25-07-2015, 2048, 12.11
beaa50c, 25-07-2015, 4096, 13.69
beaa50c, 25-07-2015, 8192, 19.06
beaa50c, 25-07-2015, 16384, 24.92
beaa50c, 25-07-2015, 32768, 36.42
beaa50c, 25-07-2015, 65536, 72.51
beaa50c, 25-07-2015, 131072, 112.37
beaa50c, 25-07-2015, 262144, 177.65
beaa50c, 25-07-2015, 524288, 318.75
beaa50c, 25-07-2015, 1048576, 706.91
beaa50c, 25-07-2015, 2097152, 2507.38
beaa50c, 25-07-2015, 4194304, 3220.93
23a6022, 26-07-2015, 1, 10.22
23a6022, 26-07-2015, 2, 10.23
23a6022, 26-07-2015, 4, 10.18
23a6022, 26-07-2015, 8, 10.18
23a6022, 26-07-2015, 16, 10.20
23a6022, 26-07-2015, 32, 10.26
23a6022, 26-07-2015, 64, 10.24
23a6022, 26-07-2015, 128, 10.35
23a6022, 26-07-2015, 256, 10.53
23a6022, 26-07-2015, 512, 10.86
23a6022, 26-07-2015, 1024, 11.28
23a6022, 26-07-2015, 2048, 12.03
23a6022, 26-07-2015, 4096, 13.70
23a6022, 26-07-2015, 8192, 18.89
23a6022, 26-07-2015, 16384, 24.56
23a6022, 26-07-2015, 32768, 37.30
23a6022, 26-07-2015, 65536, 72.34
23a6022, 26-07-2015, 131072, 112.42
23a6022, 26-07-2015, 262144, 177.38
23a6022, 26-07-2015, 524288, 320.13
23a6022, 26-07-2015, 1048576, 708.39
23a6022, 26-07-2015, 2097152, 2527.54
23a6022, 26-07-2015, 4194304, 3225.18
23a6022, 27-07-2015, 1, 10.06
23a6022, 27-07-2015, 2, 10.06
23a6022, 27-07-2015, 4, 10.05
23a6022, 27-07-2015, 8, 10.05
23a6022, 27-07-2015, 16, 10.08
23a6022, 27-07-2015, 32, 10.11
23a6022, 27-07-2015, 64, 10.08
23a6022, 27-07-2015, 128, 10.19
23a6022, 27-07-2015, 256, 10.34
23a6022, 27-07-2015, 512, 10.58
23a6022, 27-07-2015, 1024, 10.96
23a6022, 27-07-2015, 2048, 11.42
23a6022, 27-07-2015, 4096, 12.76
23a6022, 27-07-2015, 8192, 17.30
23a6022, 27-07-2015, 16384, 22.43
23a6022, 27-07-2015, 32768, 31.83
23a6022, 27-07-2015, 65536, 64.91
23a6022, 27-07-2015, 131072, 98.47
23a6022, 27-07-2015, 262144, 155.18
23a6022, 27-07-2015, 524288, 273.13
23a6022, 27-07-2015, 1048576, 642.39
23a6022, 27-07-2015, 2097152, 2317.71
23a6022, 27-07-2015, 4194304, 3083.22
