d30711c_d4ff6a7,24-07-2015,64,48,0.1975558
d30711c_d4ff6a7,24-07-2015,64,48,0.1937589
beaa50c_57fa8e7,25-07-2015,64,48,0.1968025
beaa50c_57fa8e7,25-07-2015,64,48,0.1992429
beaa50c_57fa8e7,25-07-2015,64,48,0.1969665
23a6022_57fa8e7,26-07-2015,64,48,0.1971815
23a6022_57fa8e7,26-07-2015,64,48,0.1956624
23a6022_57fa8e7,26-07-2015,64,48,0.1990188
23a6022_57fa8e7,27-07-2015,64,48,0.2000983
23a6022_57fa8e7,27-07-2015,64,48,0.1946324
23a6022_57fa8e7,27-07-2015,64,48,0.2005883
f023fe3_57fa8e7,29-07-2015,64,48,0.2013359
f023fe3_57fa8e7,29-07-2015,64,48,0.1941957
f023fe3_57fa8e7,29-07-2015,64,48,0.1973748
bc0d832_7ff080b,31-07-2015,64,48,0.2006662
bc0d832_7ff080b,31-07-2015,64,48,0.1901642
bc0d832_7ff080b,31-07-2015,64,48,0.1989233
5b3580d_41ff2f5,01-08-2015,64,48,0.1969798
5b3580d_41ff2f5,01-08-2015,64,48,0.1946252
5b3580d_41ff2f5,01-08-2015,64,48,0.1936701
d2fdca2_41ff2f5,02-08-2015,64,48,0.1950012
d2fdca2_41ff2f5,02-08-2015,64,48,0.1957325
d2fdca2_41ff2f5,02-08-2015,64,48,0.2014317
f851440_41ff2f5,03-08-2015,64,48,0.1921056
f851440_41ff2f5,03-08-2015,64,48,0.1967796
f851440_41ff2f5,03-08-2015,64,48,0.200265
f02335f_41ff2f5,05-08-2015,64,48,0.1981885
f02335f_41ff2f5,05-08-2015,64,48,0.2023466
f02335f_41ff2f5,05-08-2015,64,48,0.197654
974a2f4_e85b2e0,06-08-2015,64,48,0.3039841
974a2f4_e85b2e0,06-08-2015,64,48,0.3049325
974a2f4_e85b2e0,06-08-2015,64,48,0.2820822
a1e43e8_11303bf,07-08-2015,64,48,0.1968565
a1e43e8_11303bf,07-08-2015,64,48,0.1949005
a1e43e8_11303bf,07-08-2015,64,48,0.2020698
34c9f42_11303bf,08-08-2015,64,48,0.1973501
34c9f42_11303bf,08-08-2015,64,48,0.1944997
34c9f42_11303bf,08-08-2015,64,48,0.1948922
5b5bed6_11303bf,09-08-2015,64,48,0.1840139
5b5bed6_11303bf,09-08-2015,64,48,0.1907555
5b5bed6_11303bf,09-08-2015,64,48,0.1861098
5b5bed6_11303bf,10-08-2015,64,48,0.193049
5b5bed6_11303bf,10-08-2015,64,48,0.1915706
5b5bed6_11303bf,10-08-2015,64,48,0.1907487
1e1238a_747cbcd,11-08-2015,64,48,0.1949486
1e1238a_747cbcd,11-08-2015,64,48,0.1917871
1e1238a_747cbcd,11-08-2015,64,48,0.1956654
2e640e3_15de0ae,12-08-2015,64,48,0.1888793
2e640e3_15de0ae,12-08-2015,64,48,0.1952959
2e640e3_15de0ae,12-08-2015,64,48,0.192306
237b5c1_15de0ae,13-08-2015,64,48,0.1924471
237b5c1_15de0ae,13-08-2015,64,48,0.1872455
237b5c1_15de0ae,13-08-2015,64,48,0.1942636
5f94396_c3f606e,14-08-2015,64,48,0.1852838
5f94396_c3f606e,14-08-2015,64,48,0.1887799
5f94396_c3f606e,14-08-2015,64,48,0.1913961
6261a17_f726fbe,15-08-2015,64,48,0.1833321
6261a17_f726fbe,15-08-2015,64,48,0.1862277
6261a17_f726fbe,15-08-2015,64,48,0.1932431
6261a17_f726fbe,16-08-2015,64,48,0.1908213
6261a17_f726fbe,16-08-2015,64,48,0.1894629
6261a17_f726fbe,16-08-2015,64,48,0.1875882
6261a17_f726fbe,17-08-2015,64,48,0.1993282
6261a17_f726fbe,17-08-2015,64,48,0.1899906
6261a17_f726fbe,17-08-2015,64,48,0.1873601
081ce4e_4b86b22,18-08-2015,64,48,0.197784
081ce4e_4b86b22,18-08-2015,64,48,0.1973447
081ce4e_4b86b22,18-08-2015,64,48,0.1998677
540ae56_49f6786,19-08-2015,64,48,0.1940603
540ae56_49f6786,19-08-2015,64,48,0.1978709
540ae56_49f6786,19-08-2015,64,48,0.2014564
358d028_56b501c,20-08-2015,64,48,0.1972723
358d028_56b501c,20-08-2015,64,48,0.1962773
358d028_56b501c,20-08-2015,64,48,0.1852613
f565790_56b501c,21-08-2015,64,48,0.2013653
f565790_56b501c,21-08-2015,64,48,0.1876929
f565790_56b501c,21-08-2015,64,48,0.1978778
f565790_56b501c,22-08-2015,64,48,0.1888494
f565790_56b501c,22-08-2015,64,48,0.192642
f565790_56b501c,22-08-2015,64,48,0.1948304
f565790_56b501c,23-08-2015,64,48,0.1964975
f565790_56b501c,23-08-2015,64,48,0.1907913
f565790_56b501c,23-08-2015,64,48,0.1951239
