99df208, 15-07-2015, 131072, 111.51
99df208, 15-07-2015, 262144, 178.20
99df208, 15-07-2015, 524288, 308.79
99df208, 15-07-2015, 1048576, 684.43
99df208, 15-07-2015, 2097152, 1505.99
99df208, 15-07-2015, 4194304, 3150.25
cb365ba, 16-07-2015, 1, 10.94
cb365ba, 16-07-2015, 2, 10.94
cb365ba, 16-07-2015, 4, 10.96
cb365ba, 16-07-2015, 8, 10.95
cb365ba, 16-07-2015, 16, 10.98
cb365ba, 16-07-2015, 32, 11.02
cb365ba, 16-07-2015, 64, 11.06
cb365ba, 16-07-2015, 128, 11.21
cb365ba, 16-07-2015, 256, 11.31
cb365ba, 16-07-2015, 512, 11.62
cb365ba, 16-07-2015, 1024, 12.11
cb365ba, 16-07-2015, 2048, 12.91
cb365ba, 16-07-2015, 4096, 14.38
cb365ba, 16-07-2015, 8192, 21.72
cb365ba, 16-07-2015, 16384, 28.71
cb365ba, 16-07-2015, 32768, 41.64
cb365ba, 16-07-2015, 65536, 71.54
cb365ba, 16-07-2015, 131072, 109.81
cb365ba, 16-07-2015, 262144, 176.97
cb365ba, 16-07-2015, 524288, 315.70
cb365ba, 16-07-2015, 1048576, 685.96
cb365ba, 16-07-2015, 2097152, 1501.35
cb365ba, 16-07-2015, 4194304, 3147.15
a0c3c29, 17-07-2015, 1, 10.98
a0c3c29, 17-07-2015, 2, 10.98
a0c3c29, 17-07-2015, 4, 10.94
a0c3c29, 17-07-2015, 8, 10.92
a0c3c29, 17-07-2015, 16, 10.99
a0c3c29, 17-07-2015, 32, 11.05
a0c3c29, 17-07-2015, 64, 11.02
a0c3c29, 17-07-2015, 128, 11.16
a0c3c29, 17-07-2015, 256, 11.30
a0c3c29, 17-07-2015, 512, 11.64
a0c3c29, 17-07-2015, 1024, 12.05
a0c3c29, 17-07-2015, 2048, 12.85
a0c3c29, 17-07-2015, 4096, 14.31
a0c3c29, 17-07-2015, 8192, 21.23
a0c3c29, 17-07-2015, 16384, 28.14
a0c3c29, 17-07-2015, 32768, 41.68
a0c3c29, 17-07-2015, 65536, 71.51
a0c3c29, 17-07-2015, 131072, 109.23
a0c3c29, 17-07-2015, 262144, 176.07
a0c3c29, 17-07-2015, 524288, 316.05
a0c3c29, 17-07-2015, 1048576, 688.26
a0c3c29, 17-07-2015, 2097152, 1506.77
a0c3c29, 17-07-2015, 4194304, 3152.74
3ea1609, 18-07-2015, 1, 11.89
3ea1609, 18-07-2015, 2, 11.85
3ea1609, 18-07-2015, 4, 11.85
3ea1609, 18-07-2015, 8, 11.87
3ea1609, 18-07-2015, 16, 11.89
3ea1609, 18-07-2015, 32, 11.94
3ea1609, 18-07-2015, 64, 11.98
3ea1609, 18-07-2015, 128, 12.05
3ea1609, 18-07-2015, 256, 12.21
3ea1609, 18-07-2015, 512, 12.45
3ea1609, 18-07-2015, 1024, 12.92
3ea1609, 18-07-2015, 2048, 13.78
3ea1609, 18-07-2015, 4096, 15.20
3ea1609, 18-07-2015, 8192, 22.15
3ea1609, 18-07-2015, 16384, 29.20
3ea1609, 18-07-2015, 32768, 41.47
3ea1609, 18-07-2015, 65536, 72.87
3ea1609, 18-07-2015, 131072, 112.17
3ea1609, 18-07-2015, 262144, 179.50
3ea1609, 18-07-2015, 524288, 311.05
3ea1609, 18-07-2015, 1048576, 687.44
3ea1609, 18-07-2015, 2097152, 1515.65
3ea1609, 18-07-2015, 4194304, 3166.80
a88dfe1, 20-07-2015, 1, 12.00
a88dfe1, 20-07-2015, 2, 12.00
a88dfe1, 20-07-2015, 4, 11.95
a88dfe1, 20-07-2015, 8, 11.94
a88dfe1, 20-07-2015, 16, 11.96
a88dfe1, 20-07-2015, 32, 12.02
a88dfe1, 20-07-2015, 64, 12.04
a88dfe1, 20-07-2015, 128, 12.12
a88dfe1, 20-07-2015, 256, 12.29
a88dfe1, 20-07-2015, 512, 12.59
a88dfe1, 20-07-2015, 1024, 13.10
a88dfe1, 20-07-2015, 2048, 13.90
a88dfe1, 20-07-2015, 4096, 15.23
a88dfe1, 20-07-2015, 8192, 22.30
a88dfe1, 20-07-2015, 16384, 29.04
a88dfe1, 20-07-2015, 32768, 42.26
a88dfe1, 20-07-2015, 65536, 73.15
a88dfe1, 20-07-2015, 131072, 111.28
a88dfe1, 20-07-2015, 262144, 178.80
a88dfe1, 20-07-2015, 524288, 316.20
a88dfe1, 20-07-2015, 1048576, 688.71
a88dfe1, 20-07-2015, 2097152, 1506.15
a88dfe1, 20-07-2015, 4194304, 3148.71
c6fb82b, 23-07-2015, 1, 10.54
c6fb82b, 23-07-2015, 2, 10.51
c6fb82b, 23-07-2015, 4, 10.50
c6fb82b, 23-07-2015, 8, 10.48
c6fb82b, 23-07-2015, 16, 10.51
c6fb82b, 23-07-2015, 32, 10.58
c6fb82b, 23-07-2015, 64, 10.60
c6fb82b, 23-07-2015, 128, 10.70
c6fb82b, 23-07-2015, 256, 10.86
c6fb82b, 23-07-2015, 512, 11.16
c6fb82b, 23-07-2015, 1024, 11.61
c6fb82b, 23-07-2015, 2048, 12.43
c6fb82b, 23-07-2015, 4096, 13.86
c6fb82b, 23-07-2015, 8192, 19.34
c6fb82b, 23-07-2015, 16384, 24.99
c6fb82b, 23-07-2015, 32768, 34.65
c6fb82b, 23-07-2015, 65536, 70.50
c6fb82b, 23-07-2015, 131072, 109.50
c6fb82b, 23-07-2015, 262144, 176.62
c6fb82b, 23-07-2015, 524288, 307.76
c6fb82b, 23-07-2015, 1048576, 689.98
c6fb82b, 23-07-2015, 2097152, 1531.53
c6fb82b, 23-07-2015, 4194304, 3217.94
beaa50c, 24-07-2015, 1, 10.51
beaa50c, 24-07-2015, 2, 10.48
beaa50c, 24-07-2015, 4, 10.44
beaa50c, 24-07-2015, 8, 10.45
beaa50c, 24-07-2015, 16, 10.45
beaa50c, 24-07-2015, 32, 10.50
beaa50c, 24-07-2015, 64, 10.49
beaa50c, 24-07-2015, 128, 10.63
beaa50c, 24-07-2015, 256, 10.78
beaa50c, 24-07-2015, 512, 11.07
beaa50c, 24-07-2015, 1024, 11.52
beaa50c, 24-07-2015, 2048, 12.35
beaa50c, 24-07-2015, 4096, 13.73
beaa50c, 24-07-2015, 8192, 19.52
beaa50c, 24-07-2015, 16384, 24.97
beaa50c, 24-07-2015, 32768, 34.68
beaa50c, 24-07-2015, 65536, 70.15
beaa50c, 24-07-2015, 131072, 109.09
beaa50c, 24-07-2015, 262144, 176.34
beaa50c, 24-07-2015, 524288, 309.22
beaa50c, 24-07-2015, 1048576, 690.44
beaa50c, 24-07-2015, 2097152, 1527.45
beaa50c, 24-07-2015, 4194304, 3208.81
23a6022, 26-07-2015, 1, 10.70
23a6022, 26-07-2015, 2, 10.66
23a6022, 26-07-2015, 4, 10.63
23a6022, 26-07-2015, 8, 10.62
23a6022, 26-07-2015, 16, 10.66
23a6022, 26-07-2015, 32, 10.68
23a6022, 26-07-2015, 64, 10.71
23a6022, 26-07-2015, 128, 10.79
23a6022, 26-07-2015, 256, 10.99
23a6022, 26-07-2015, 512, 11.27
23a6022, 26-07-2015, 1024, 11.77
23a6022, 26-07-2015, 2048, 12.53
23a6022, 26-07-2015, 4096, 13.89
23a6022, 26-07-2015, 8192, 19.63
23a6022, 26-07-2015, 16384, 25.34
23a6022, 26-07-2015, 32768, 34.66
23a6022, 26-07-2015, 65536, 70.66
23a6022, 26-07-2015, 131072, 109.23
23a6022, 26-07-2015, 262144, 175.96
23a6022, 26-07-2015, 524288, 314.54
23a6022, 26-07-2015, 1048576, 690.10
23a6022, 26-07-2015, 2097152, 1528.90
23a6022, 26-07-2015, 4194304, 3214.38
e3bf4c1, 28-07-2015, 1, 9.61
e3bf4c1, 28-07-2015, 2, 9.59
e3bf4c1, 28-07-2015, 4, 9.60
e3bf4c1, 28-07-2015, 8, 9.63
e3bf4c1, 28-07-2015, 16, 9.61
e3bf4c1, 28-07-2015, 32, 9.65
e3bf4c1, 28-07-2015, 64, 9.66
e3bf4c1, 28-07-2015, 128, 9.79
e3bf4c1, 28-07-2015, 256, 9.92
e3bf4c1, 28-07-2015, 512, 10.23
e3bf4c1, 28-07-2015, 1024, 10.69
e3bf4c1, 28-07-2015, 2048, 11.53
e3bf4c1, 28-07-2015, 4096, 12.88
e3bf4c1, 28-07-2015, 8192, 18.60
e3bf4c1, 28-07-2015, 16384, 24.18
e3bf4c1, 28-07-2015, 32768, 34.40
e3bf4c1, 28-07-2015, 65536, 69.48
e3bf4c1, 28-07-2015, 131072, 107.92
e3bf4c1, 28-07-2015, 262144, 175.20
e3bf4c1, 28-07-2015, 524288, 306.35
e3bf4c1, 28-07-2015, 1048576, 688.41
e3bf4c1, 28-07-2015, 2097152, 1529.39
e3bf4c1, 28-07-2015, 4194304, 3211.86
bc0d832, 31-07-2015, 1, 9.80
bc0d832, 31-07-2015, 2, 9.77
bc0d832, 31-07-2015, 4, 9.77
bc0d832, 31-07-2015, 8, 9.80
bc0d832, 31-07-2015, 16, 9.79
bc0d832, 31-07-2015, 32, 9.84
bc0d832, 31-07-2015, 64, 9.81
bc0d832, 31-07-2015, 128, 9.96
bc0d832, 31-07-2015, 256, 10.16
bc0d832, 31-07-2015, 512, 10.43
bc0d832, 31-07-2015, 1024, 10.89
bc0d832, 31-07-2015, 2048, 11.72
bc0d832, 31-07-2015, 4096, 13.06
bc0d832, 31-07-2015, 8192, 18.77
bc0d832, 31-07-2015, 16384, 24.59
bc0d832, 31-07-2015, 32768, 34.32
bc0d832, 31-07-2015, 65536, 68.81
bc0d832, 31-07-2015, 131072, 108.63
bc0d832, 31-07-2015, 262144, 175.57
bc0d832, 31-07-2015, 524288, 306.11
bc0d832, 31-07-2015, 1048576, 694.67
bc0d832, 31-07-2015, 2097152, 1555.69
bc0d832, 31-07-2015, 4194304, 3040.09
d2fdca2, 02-08-2015, 1, 9.69
d2fdca2, 02-08-2015, 2, 9.67
d2fdca2, 02-08-2015, 4, 9.65
d2fdca2, 02-08-2015, 8, 9.64
d2fdca2, 02-08-2015, 16, 9.68
d2fdca2, 02-08-2015, 32, 9.67
d2fdca2, 02-08-2015, 64, 9.69
d2fdca2, 02-08-2015, 128, 9.79
d2fdca2, 02-08-2015, 256, 9.95
d2fdca2, 02-08-2015, 512, 10.24
d2fdca2, 02-08-2015, 1024, 10.73
d2fdca2, 02-08-2015, 2048, 11.53
d2fdca2, 02-08-2015, 4096, 13.05
d2fdca2, 02-08-2015, 8192, 18.90
d2fdca2, 02-08-2015, 16384, 24.19
d2fdca2, 02-08-2015, 32768, 33.44
d2fdca2, 02-08-2015, 65536, 69.56
d2fdca2, 02-08-2015, 131072, 109.14
d2fdca2, 02-08-2015, 262144, 176.18
d2fdca2, 02-08-2015, 524288, 307.84
d2fdca2, 02-08-2015, 1048576, 691.61
d2fdca2, 02-08-2015, 2097152, 1533.60
d2fdca2, 02-08-2015, 4194304, 3221.99
f851440, 03-08-2015, 1, 9.92
f851440, 03-08-2015, 2, 9.88
f851440, 03-08-2015, 4, 9.85
f851440, 03-08-2015, 8, 9.87
f851440, 03-08-2015, 16, 9.88
f851440, 03-08-2015, 32, 9.88
f851440, 03-08-2015, 64, 9.92
f851440, 03-08-2015, 128, 9.97
f851440, 03-08-2015, 256, 10.20
f851440, 03-08-2015, 512, 10.50
f851440, 03-08-2015, 1024, 10.95
f851440, 03-08-2015, 2048, 11.78
f851440, 03-08-2015, 4096, 13.09
f851440, 03-08-2015, 8192, 18.83
f851440, 03-08-2015, 16384, 24.44
f851440, 03-08-2015, 32768, 33.80
f851440, 03-08-2015, 65536, 69.39
f851440, 03-08-2015, 131072, 108.46
f851440, 03-08-2015, 262144, 174.67
f851440, 03-08-2015, 524288, 314.62
f851440, 03-08-2015, 1048576, 685.94
f851440, 03-08-2015, 2097152, 1521.56
f851440, 03-08-2015, 4194304, 3204.77
ff0e3c7, 04-08-2015, 1, 9.75
ff0e3c7, 04-08-2015, 2, 9.77
ff0e3c7, 04-08-2015, 4, 9.71
ff0e3c7, 04-08-2015, 8, 9.75
ff0e3c7, 04-08-2015, 16, 9.75
ff0e3c7, 04-08-2015, 32, 9.74
ff0e3c7, 04-08-2015, 64, 9.74
ff0e3c7, 04-08-2015, 128, 9.81
ff0e3c7, 04-08-2015, 256, 9.98
ff0e3c7, 04-08-2015, 512, 10.31
ff0e3c7, 04-08-2015, 1024, 10.73
ff0e3c7, 04-08-2015, 2048, 11.54
ff0e3c7, 04-08-2015, 4096, 12.93
ff0e3c7, 04-08-2015, 8192, 18.91
ff0e3c7, 04-08-2015, 16384, 24.71
ff0e3c7, 04-08-2015, 32768, 34.02
ff0e3c7, 04-08-2015, 65536, 69.46
ff0e3c7, 04-08-2015, 131072, 108.52
ff0e3c7, 04-08-2015, 262144, 175.64
ff0e3c7, 04-08-2015, 524288, 310.59
ff0e3c7, 04-08-2015, 1048576, 688.44
ff0e3c7, 04-08-2015, 2097152, 1526.69
ff0e3c7, 04-08-2015, 4194304, 3211.45
63b98a0, 06-08-2015, 1, 10.34
63b98a0, 06-08-2015, 2, 10.30
63b98a0, 06-08-2015, 4, 10.24
63b98a0, 06-08-2015, 8, 10.28
63b98a0, 06-08-2015, 16, 10.29
63b98a0, 06-08-2015, 32, 10.27
63b98a0, 06-08-2015, 64, 10.28
63b98a0, 06-08-2015, 128, 10.42
63b98a0, 06-08-2015, 256, 10.59
63b98a0, 06-08-2015, 512, 10.90
63b98a0, 06-08-2015, 1024, 11.35
63b98a0, 06-08-2015, 2048, 12.23
63b98a0, 06-08-2015, 4096, 13.54
63b98a0, 06-08-2015, 8192, 18.87
63b98a0, 06-08-2015, 16384, 23.84
63b98a0, 06-08-2015, 32768, 32.89
63b98a0, 06-08-2015, 65536, 70.38
63b98a0, 06-08-2015, 131072, 109.91
63b98a0, 06-08-2015, 262144, 176.14
63b98a0, 06-08-2015, 524288, 307.46
63b98a0, 06-08-2015, 1048576, 691.63
63b98a0, 06-08-2015, 2097152, 1532.58
63b98a0, 06-08-2015, 4194304, 3133.20
a1e43e8, 07-08-2015, 1, 9.91
a1e43e8, 07-08-2015, 2, 9.89
a1e43e8, 07-08-2015, 4, 9.77
a1e43e8, 07-08-2015, 8, 9.79
a1e43e8, 07-08-2015, 16, 9.80
a1e43e8, 07-08-2015, 32, 9.82
a1e43e8, 07-08-2015, 64, 9.83
a1e43e8, 07-08-2015, 128, 9.94
a1e43e8, 07-08-2015, 256, 10.09
a1e43e8, 07-08-2015, 512, 10.32
a1e43e8, 07-08-2015, 1024, 10.74
a1e43e8, 07-08-2015, 2048, 11.24
a1e43e8, 07-08-2015, 4096, 12.56
a1e43e8, 07-08-2015, 8192, 17.30
a1e43e8, 07-08-2015, 16384, 22.02
a1e43e8, 07-08-2015, 32768, 29.26
a1e43e8, 07-08-2015, 65536, 63.31
a1e43e8, 07-08-2015, 131072, 97.92
a1e43e8, 07-08-2015, 262144, 156.81
a1e43e8, 07-08-2015, 524288, 272.18
a1e43e8, 07-08-2015, 1048576, 633.72
a1e43e8, 07-08-2015, 2097152, 1446.81
a1e43e8, 07-08-2015, 4194304, 3104.26
5b5bed6, 09-08-2015, 1, 10.42
5b5bed6, 09-08-2015, 2, 10.40
5b5bed6, 09-08-2015, 4, 10.38
5b5bed6, 09-08-2015, 8, 10.38
5b5bed6, 09-08-2015, 16, 10.39
5b5bed6, 09-08-2015, 32, 10.43
5b5bed6, 09-08-2015, 64, 10.41
5b5bed6, 09-08-2015, 128, 10.52
5b5bed6, 09-08-2015, 256, 10.66
5b5bed6, 09-08-2015, 512, 10.92
5b5bed6, 09-08-2015, 1024, 11.40
5b5bed6, 09-08-2015, 2048, 12.25
5b5bed6, 09-08-2015, 4096, 13.60
5b5bed6, 09-08-2015, 8192, 19.10
5b5bed6, 09-08-2015, 16384, 24.49
5b5bed6, 09-08-2015, 32768, 33.55
5b5bed6, 09-08-2015, 65536, 70.79
5b5bed6, 09-08-2015, 131072, 110.18
5b5bed6, 09-08-2015, 262144, 177.18
5b5bed6, 09-08-2015, 524288, 309.20
5b5bed6, 09-08-2015, 1048576, 693.14
5b5bed6, 09-08-2015, 2097152, 1537.04
5b5bed6, 09-08-2015, 4194304, 3229.77
1e1238a, 11-08-2015, 1, 10.00
1e1238a, 11-08-2015, 2, 9.94
1e1238a, 11-08-2015, 4, 9.91
1e1238a, 11-08-2015, 8, 9.84
1e1238a, 11-08-2015, 16, 9.89
1e1238a, 11-08-2015, 32, 9.88
1e1238a, 11-08-2015, 64, 9.88
1e1238a, 11-08-2015, 128, 9.94
1e1238a, 11-08-2015, 256, 10.21
1e1238a, 11-08-2015, 512, 10.45
1e1238a, 11-08-2015, 1024, 10.94
1e1238a, 11-08-2015, 2048, 11.72
1e1238a, 11-08-2015, 4096, 13.12
1e1238a, 11-08-2015, 8192, 18.02
1e1238a, 11-08-2015, 16384, 23.18
1e1238a, 11-08-2015, 32768, 31.97
1e1238a, 11-08-2015, 65536, 68.97
1e1238a, 11-08-2015, 131072, 107.16
1e1238a, 11-08-2015, 262144, 173.89
1e1238a, 11-08-2015, 524288, 311.51
1e1238a, 11-08-2015, 1048576, 689.38
1e1238a, 11-08-2015, 2097152, 1532.25
1e1238a, 11-08-2015, 4194304, 3216.69
2e640e3, 12-08-2015, 1, 11.96
2e640e3, 12-08-2015, 2, 11.96
2e640e3, 12-08-2015, 4, 11.96
2e640e3, 12-08-2015, 8, 12.01
2e640e3, 12-08-2015, 16, 11.94
2e640e3, 12-08-2015, 32, 12.02
2e640e3, 12-08-2015, 64, 12.03
2e640e3, 12-08-2015, 128, 12.19
2e640e3, 12-08-2015, 256, 12.28
2e640e3, 12-08-2015, 512, 12.56
2e640e3, 12-08-2015, 1024, 13.07
2e640e3, 12-08-2015, 2048, 13.88
2e640e3, 12-08-2015, 4096, 15.22
2e640e3, 12-08-2015, 8192, 20.41
2e640e3, 12-08-2015, 16384, 24.95
2e640e3, 12-08-2015, 32768, 33.57
2e640e3, 12-08-2015, 65536, 72.24
2e640e3, 12-08-2015, 131072, 110.62
2e640e3, 12-08-2015, 262144, 177.71
2e640e3, 12-08-2015, 524288, 308.86
2e640e3, 12-08-2015, 1048576, 690.41
2e640e3, 12-08-2015, 2097152, 1507.41
2e640e3, 12-08-2015, 4194304, 3122.17
237b5c1, 13-08-2015, 1, 11.92
237b5c1, 13-08-2015, 2, 11.94
237b5c1, 13-08-2015, 4, 11.90
237b5c1, 13-08-2015, 8, 11.81
237b5c1, 13-08-2015, 16, 11.86
237b5c1, 13-08-2015, 32, 11.84
237b5c1, 13-08-2015, 64, 11.86
237b5c1, 13-08-2015, 128, 11.94
237b5c1, 13-08-2015, 256, 12.13
237b5c1, 13-08-2015, 512, 12.37
237b5c1, 13-08-2015, 1024, 12.84
237b5c1, 13-08-2015, 2048, 13.71
237b5c1, 13-08-2015, 4096, 15.00
237b5c1, 13-08-2015, 8192, 20.08
237b5c1, 13-08-2015, 16384, 24.96
237b5c1, 13-08-2015, 32768, 33.12
237b5c1, 13-08-2015, 65536, 71.75
237b5c1, 13-08-2015, 131072, 110.70
237b5c1, 13-08-2015, 262144, 177.82
237b5c1, 13-08-2015, 524288, 308.18
237b5c1, 13-08-2015, 1048576, 690.36
237b5c1, 13-08-2015, 2097152, 1529.24
237b5c1, 13-08-2015, 4194304, 3216.08
5f94396, 14-08-2015, 1, 10.89
5f94396, 14-08-2015, 2, 10.85
5f94396, 14-08-2015, 4, 10.81
5f94396, 14-08-2015, 8, 10.83
5f94396, 14-08-2015, 16, 10.87
5f94396, 14-08-2015, 32, 10.88
5f94396, 14-08-2015, 64, 10.89
5f94396, 14-08-2015, 128, 10.96
5f94396, 14-08-2015, 256, 11.15
5f94396, 14-08-2015, 512, 11.41
5f94396, 14-08-2015, 1024, 11.76
5f94396, 14-08-2015, 2048, 12.21
5f94396, 14-08-2015, 4096, 13.51
5f94396, 14-08-2015, 8192, 18.38
5f94396, 14-08-2015, 16384, 22.98
5f94396, 14-08-2015, 32768, 30.49
5f94396, 14-08-2015, 65536, 63.74
5f94396, 14-08-2015, 131072, 97.45
5f94396, 14-08-2015, 262144, 155.61
5f94396, 14-08-2015, 524288, 270.91
5f94396, 14-08-2015, 1048576, 629.18
5f94396, 14-08-2015, 2097152, 1437.85
5f94396, 14-08-2015, 4194304, 3088.24
6261a17, 15-08-2015, 1, 11.08
6261a17, 15-08-2015, 2, 11.09
6261a17, 15-08-2015, 4, 11.02
6261a17, 15-08-2015, 8, 11.03
6261a17, 15-08-2015, 16, 11.03
6261a17, 15-08-2015, 32, 11.06
6261a17, 15-08-2015, 64, 11.05
6261a17, 15-08-2015, 128, 11.19
6261a17, 15-08-2015, 256, 11.34
6261a17, 15-08-2015, 512, 11.61
6261a17, 15-08-2015, 1024, 12.04
6261a17, 15-08-2015, 2048, 12.48
6261a17, 15-08-2015, 4096, 13.91
6261a17, 15-08-2015, 8192, 19.09
6261a17, 15-08-2015, 16384, 23.63
6261a17, 15-08-2015, 32768, 31.35
6261a17, 15-08-2015, 65536, 64.63
6261a17, 15-08-2015, 131072, 99.32
6261a17, 15-08-2015, 262144, 158.15
6261a17, 15-08-2015, 524288, 272.72
6261a17, 15-08-2015, 1048576, 634.37
6261a17, 15-08-2015, 2097152, 1446.52
6261a17, 15-08-2015, 4194304, 3107.03
081ce4e, 18-08-2015, 1, 11.16
081ce4e, 18-08-2015, 2, 11.10
081ce4e, 18-08-2015, 4, 11.09
081ce4e, 18-08-2015, 8, 11.08
081ce4e, 18-08-2015, 16, 11.11
081ce4e, 18-08-2015, 32, 11.14
081ce4e, 18-08-2015, 64, 11.13
081ce4e, 18-08-2015, 128, 11.27
081ce4e, 18-08-2015, 256, 11.45
081ce4e, 18-08-2015, 512, 11.65
081ce4e, 18-08-2015, 1024, 12.15
081ce4e, 18-08-2015, 2048, 13.00
081ce4e, 18-08-2015, 4096, 14.37
081ce4e, 18-08-2015, 8192, 19.60
081ce4e, 18-08-2015, 16384, 24.48
081ce4e, 18-08-2015, 32768, 33.18
081ce4e, 18-08-2015, 65536, 71.33
081ce4e, 18-08-2015, 131072, 110.81
081ce4e, 18-08-2015, 262144, 178.07
081ce4e, 18-08-2015, 524288, 309.39
081ce4e, 18-08-2015, 1048576, 689.55
081ce4e, 18-08-2015, 2097152, 1528.30
081ce4e, 18-08-2015, 4194304, 3215.35
358d028, 19-08-2015, 1, 10.71
358d028, 19-08-2015, 2, 10.72
358d028, 19-08-2015, 4, 10.66
358d028, 19-08-2015, 8, 10.67
358d028, 19-08-2015, 16, 10.69
358d028, 19-08-2015, 32, 10.71
358d028, 19-08-2015, 64, 10.69
358d028, 19-08-2015, 128, 10.82
358d028, 19-08-2015, 256, 11.01
358d028, 19-08-2015, 512, 11.21
358d028, 19-08-2015, 1024, 11.63
358d028, 19-08-2015, 2048, 12.09
358d028, 19-08-2015, 4096, 13.43
358d028, 19-08-2015, 8192, 18.34
358d028, 19-08-2015, 16384, 22.82
358d028, 19-08-2015, 32768, 30.42
358d028, 19-08-2015, 65536, 64.07
358d028, 19-08-2015, 131072, 98.56
358d028, 19-08-2015, 262144, 157.66
358d028, 19-08-2015, 524288, 272.13
358d028, 19-08-2015, 1048576, 633.12
358d028, 19-08-2015, 2097152, 1444.89
358d028, 19-08-2015, 4194304, 3095.58
f565790, 21-08-2015, 1, 12.12
f565790, 21-08-2015, 2, 12.14
f565790, 21-08-2015, 4, 12.10
f565790, 21-08-2015, 8, 12.13
f565790, 21-08-2015, 16, 12.06
f565790, 21-08-2015, 32, 12.15
f565790, 21-08-2015, 64, 12.18
f565790, 21-08-2015, 128, 12.31
f565790, 21-08-2015, 256, 12.48
f565790, 21-08-2015, 512, 12.73
f565790, 21-08-2015, 1024, 13.24
f565790, 21-08-2015, 2048, 14.07
f565790, 21-08-2015, 4096, 15.51
f565790, 21-08-2015, 8192, 21.06
f565790, 21-08-2015, 16384, 26.27
f565790, 21-08-2015, 32768, 34.47
f565790, 21-08-2015, 65536, 73.33
f565790, 21-08-2015, 131072, 112.31
f565790, 21-08-2015, 262144, 179.98
f565790, 21-08-2015, 524288, 311.11
f565790, 21-08-2015, 1048576, 694.58
f565790, 21-08-2015, 2097152, 1536.09
f565790, 21-08-2015, 4194304, 3226.72
3cbff1b, 26-08-2015, 1, 11.64
3cbff1b, 26-08-2015, 2, 11.61
3cbff1b, 26-08-2015, 4, 11.59
3cbff1b, 26-08-2015, 8, 11.56
3cbff1b, 26-08-2015, 16, 11.58
3cbff1b, 26-08-2015, 32, 11.67
3cbff1b, 26-08-2015, 64, 11.71
3cbff1b, 26-08-2015, 128, 11.75
3cbff1b, 26-08-2015, 256, 11.92
3cbff1b, 26-08-2015, 512, 12.13
3cbff1b, 26-08-2015, 1024, 12.54
3cbff1b, 26-08-2015, 2048, 13.10
3cbff1b, 26-08-2015, 4096, 14.38
3cbff1b, 26-08-2015, 8192, 19.68
3cbff1b, 26-08-2015, 16384, 24.34
3cbff1b, 26-08-2015, 32768, 31.83
3cbff1b, 26-08-2015, 65536, 65.67
