3ea1609, 18-07-2015, 512, 5.77
3ea1609, 18-07-2015, 1024, 6.83
3ea1609, 18-07-2015, 2048, 9.05
3ea1609, 18-07-2015, 4096, 13.43
3ea1609, 18-07-2015, 8192, 16.69
3ea1609, 18-07-2015, 16384, 23.45
3ea1609, 18-07-2015, 32768, 36.88
3ea1609, 18-07-2015, 65536, 63.71
3ea1609, 18-07-2015, 131072, 117.35
3ea1609, 18-07-2015, 262144, 224.69
3ea1609, 18-07-2015, 524288, 439.32
3ea1609, 18-07-2015, 1048576, 868.79
3ea1609, 18-07-2015, 2097152, 1727.25
3ea1609, 18-07-2015, 4194304, 3444.35
a88dfe1, 20-07-2015, 1, 4.93
a88dfe1, 20-07-2015, 2, 4.92
a88dfe1, 20-07-2015, 4, 4.90
a88dfe1, 20-07-2015, 8, 4.92
a88dfe1, 20-07-2015, 16, 4.93
a88dfe1, 20-07-2015, 32, 4.89
a88dfe1, 20-07-2015, 64, 4.96
a88dfe1, 20-07-2015, 128, 4.97
a88dfe1, 20-07-2015, 256, 5.31
a88dfe1, 20-07-2015, 512, 5.75
a88dfe1, 20-07-2015, 1024, 6.81
a88dfe1, 20-07-2015, 2048, 9.02
a88dfe1, 20-07-2015, 4096, 13.30
a88dfe1, 20-07-2015, 8192, 16.72
a88dfe1, 20-07-2015, 16384, 23.40
a88dfe1, 20-07-2015, 32768, 36.82
a88dfe1, 20-07-2015, 65536, 63.69
a88dfe1, 20-07-2015, 131072, 117.42
a88dfe1, 20-07-2015, 262144, 224.75
a88dfe1, 20-07-2015, 524288, 439.38
a88dfe1, 20-07-2015, 1048576, 868.67
a88dfe1, 20-07-2015, 2097152, 1727.24
a88dfe1, 20-07-2015, 4194304, 3444.32
2a5eaf3, 21-07-2015, 1, 4.82
2a5eaf3, 21-07-2015, 2, 4.82
2a5eaf3, 21-07-2015, 4, 4.81
2a5eaf3, 21-07-2015, 8, 4.81
2a5eaf3, 21-07-2015, 16, 4.83
2a5eaf3, 21-07-2015, 32, 4.85
2a5eaf3, 21-07-2015, 64, 4.73
2a5eaf3, 21-07-2015, 128, 4.96
2a5eaf3, 21-07-2015, 256, 5.04
2a5eaf3, 21-07-2015, 512, 5.63
2a5eaf3, 21-07-2015, 1024, 6.75
2a5eaf3, 21-07-2015, 2048, 8.79
2a5eaf3, 21-07-2015, 4096, 13.14
2a5eaf3, 21-07-2015, 8192, 16.56
2a5eaf3, 21-07-2015, 16384, 23.27
2a5eaf3, 21-07-2015, 32768, 36.67
2a5eaf3, 21-07-2015, 65536, 63.57
2a5eaf3, 21-07-2015, 131072, 117.18
2a5eaf3, 21-07-2015, 262144, 224.46
2a5eaf3, 21-07-2015, 524288, 439.08
2a5eaf3, 21-07-2015, 1048576, 868.46
2a5eaf3, 21-07-2015, 2097152, 1727.11
2a5eaf3, 21-07-2015, 4194304, 3444.14
f565790, 21-08-2015, 1, 4.41
f565790, 21-08-2015, 2, 4.40
f565790, 21-08-2015, 4, 4.40
f565790, 21-08-2015, 8, 4.40
f565790, 21-08-2015, 16, 4.40
f565790, 21-08-2015, 32, 4.51
f565790, 21-08-2015, 64, 4.82
f565790, 21-08-2015, 128, 4.81
f565790, 21-08-2015, 256, 4.79
f565790, 21-08-2015, 512, 5.42
f565790, 21-08-2015, 1024, 6.63
f565790, 21-08-2015, 2048, 8.72
f565790, 21-08-2015, 4096, 12.97
f565790, 21-08-2015, 8192, 16.29
f565790, 21-08-2015, 16384, 22.95
f565790, 21-08-2015, 32768, 36.54
f565790, 21-08-2015, 65536, 63.35
f565790, 21-08-2015, 131072, 117.02
f565790, 21-08-2015, 262144, 224.35
f565790, 21-08-2015, 524288, 438.98
f565790, 21-08-2015, 1048576, 868.30
f565790, 21-08-2015, 2097152, 1726.88
f565790, 21-08-2015, 4194304, 3443.91
f565790, 22-08-2015, 1, 4.61
f565790, 22-08-2015, 2, 4.62
f565790, 22-08-2015, 4, 4.61
f565790, 22-08-2015, 8, 4.62
f565790, 22-08-2015, 16, 4.69
