a88dfe1, 20-07-2015, 1024, 15.35
a88dfe1, 20-07-2015, 2048, 17.62
a88dfe1, 20-07-2015, 4096, 22.68
a88dfe1, 20-07-2015, 8192, 27.24
a88dfe1, 20-07-2015, 16384, 47.78
a88dfe1, 20-07-2015, 32768, 65.45
a88dfe1, 20-07-2015, 65536, 102.46
a88dfe1, 20-07-2015, 131072, 165.16
a88dfe1, 20-07-2015, 262144, 290.65
a88dfe1, 20-07-2015, 524288, 539.69
a88dfe1, 20-07-2015, 1048576, 1147.19
a88dfe1, 20-07-2015, 2097152, 2433.01
a88dfe1, 20-07-2015, 4194304, 5123.40
c6fb82b, 23-07-2015, 1, 10.70
c6fb82b, 23-07-2015, 2, 10.71
c6fb82b, 23-07-2015, 4, 10.67
c6fb82b, 23-07-2015, 8, 10.73
c6fb82b, 23-07-2015, 16, 10.71
c6fb82b, 23-07-2015, 32, 10.87
c6fb82b, 23-07-2015, 64, 11.00
c6fb82b, 23-07-2015, 128, 11.81
c6fb82b, 23-07-2015, 256, 12.50
c6fb82b, 23-07-2015, 512, 13.08
c6fb82b, 23-07-2015, 1024, 14.32
c6fb82b, 23-07-2015, 2048, 16.58
c6fb82b, 23-07-2015, 4096, 21.61
c6fb82b, 23-07-2015, 8192, 26.22
c6fb82b, 23-07-2015, 16384, 46.16
c6fb82b, 23-07-2015, 32768, 64.05
c6fb82b, 23-07-2015, 65536, 100.51
c6fb82b, 23-07-2015, 131072, 163.70
c6fb82b, 23-07-2015, 262144, 288.60
c6fb82b, 23-07-2015, 524288, 537.68
c6fb82b, 23-07-2015, 1048576, 1126.62
c6fb82b, 23-07-2015, 2097152, 2460.76
c6fb82b, 23-07-2015, 4194304, 5195.44
beaa50c, 24-07-2015, 1, 10.87
beaa50c, 24-07-2015, 2, 10.86
beaa50c, 24-07-2015, 4, 10.83
beaa50c, 24-07-2015, 8, 10.86
beaa50c, 24-07-2015, 16, 10.97
beaa50c, 24-07-2015, 32, 11.03
beaa50c, 24-07-2015, 64, 11.22
beaa50c, 24-07-2015, 128, 12.15
beaa50c, 24-07-2015, 256, 12.74
beaa50c, 24-07-2015, 512, 13.30
beaa50c, 24-07-2015, 1024, 14.56
beaa50c, 24-07-2015, 2048, 16.88
beaa50c, 24-07-2015, 4096, 21.88
beaa50c, 24-07-2015, 8192, 26.54
beaa50c, 24-07-2015, 16384, 47.09
beaa50c, 24-07-2015, 32768, 64.52
beaa50c, 24-07-2015, 65536, 101.70
beaa50c, 24-07-2015, 131072, 164.16
beaa50c, 24-07-2015, 262144, 289.85
beaa50c, 24-07-2015, 524288, 539.16
beaa50c, 24-07-2015, 1048576, 1129.47
beaa50c, 24-07-2015, 2097152, 2466.65
beaa50c, 24-07-2015, 4194304, 5178.84
23a6022, 26-07-2015, 1, 11.25
23a6022, 26-07-2015, 2, 11.23
23a6022, 26-07-2015, 4, 11.18
23a6022, 26-07-2015, 8, 11.24
23a6022, 26-07-2015, 16, 11.23
23a6022, 26-07-2015, 32, 11.37
23a6022, 26-07-2015, 64, 11.36
23a6022, 26-07-2015, 128, 12.23
23a6022, 26-07-2015, 256, 12.82
23a6022, 26-07-2015, 512, 13.38
23a6022, 26-07-2015, 1024, 14.65
23a6022, 26-07-2015, 2048, 16.96
23a6022, 26-07-2015, 4096, 21.98
23a6022, 26-07-2015, 8192, 26.56
23a6022, 26-07-2015, 16384, 46.76
23a6022, 26-07-2015, 32768, 64.52
23a6022, 26-07-2015, 65536, 101.61
23a6022, 26-07-2015, 131072, 164.37
23a6022, 26-07-2015, 262144, 289.37
23a6022, 26-07-2015, 524288, 538.53
23a6022, 26-07-2015, 1048576, 1127.16
23a6022, 26-07-2015, 2097152, 2458.37
23a6022, 26-07-2015, 4194304, 5190.82
e3bf4c1, 28-07-2015, 1, 10.88
e3bf4c1, 28-07-2015, 2, 10.91
e3bf4c1, 28-07-2015, 4, 10.90
e3bf4c1, 28-07-2015, 8, 10.90
e3bf4c1, 28-07-2015, 16, 10.94
e3bf4c1, 28-07-2015, 32, 11.06
e3bf4c1, 28-07-2015, 64, 11.13
e3bf4c1, 28-07-2015, 128, 12.02
e3bf4c1, 28-07-2015, 256, 12.68
e3bf4c1, 28-07-2015, 512, 13.25
e3bf4c1, 28-07-2015, 1024, 14.46
e3bf4c1, 28-07-2015, 2048, 16.80
e3bf4c1, 28-07-2015, 4096, 21.89
e3bf4c1, 28-07-2015, 8192, 26.43
e3bf4c1, 28-07-2015, 16384, 46.72
e3bf4c1, 28-07-2015, 32768, 64.18
e3bf4c1, 28-07-2015, 65536, 100.86
e3bf4c1, 28-07-2015, 131072, 163.77
e3bf4c1, 28-07-2015, 262144, 288.73
e3bf4c1, 28-07-2015, 524288, 537.89
e3bf4c1, 28-07-2015, 1048576, 1126.81
e3bf4c1, 28-07-2015, 2097152, 2457.24
e3bf4c1, 28-07-2015, 4194304, 5190.01
bc0d832, 31-07-2015, 1, 10.71
bc0d832, 31-07-2015, 2, 10.69
bc0d832, 31-07-2015, 4, 10.69
bc0d832, 31-07-2015, 8, 10.77
bc0d832, 31-07-2015, 16, 10.74
bc0d832, 31-07-2015, 32, 10.84
bc0d832, 31-07-2015, 64, 10.90
bc0d832, 31-07-2015, 128, 11.75
bc0d832, 31-07-2015, 256, 12.48
bc0d832, 31-07-2015, 512, 12.99
bc0d832, 31-07-2015, 1024, 14.22
bc0d832, 31-07-2015, 2048, 16.57
bc0d832, 31-07-2015, 4096, 21.58
bc0d832, 31-07-2015, 8192, 26.21
bc0d832, 31-07-2015, 16384, 46.20
bc0d832, 31-07-2015, 32768, 63.82
bc0d832, 31-07-2015, 65536, 100.60
bc0d832, 31-07-2015, 131072, 163.32
bc0d832, 31-07-2015, 262144, 288.11
bc0d832, 31-07-2015, 524288, 537.31
bc0d832, 31-07-2015, 1048576, 1126.10
bc0d832, 31-07-2015, 2097152, 2454.69
bc0d832, 31-07-2015, 4194304, 5185.26
5b3580d, 01-08-2015, 1, 10.78
5b3580d, 01-08-2015, 2, 10.79
5b3580d, 01-08-2015, 4, 10.75
5b3580d, 01-08-2015, 8, 10.76
5b3580d, 01-08-2015, 16, 10.78
5b3580d, 01-08-2015, 32, 10.86
5b3580d, 01-08-2015, 64, 10.95
5b3580d, 01-08-2015, 128, 11.83
5b3580d, 01-08-2015, 256, 12.46
5b3580d, 01-08-2015, 512, 13.02
5b3580d, 01-08-2015, 1024, 14.36
5b3580d, 01-08-2015, 2048, 16.64
5b3580d, 01-08-2015, 4096, 21.72
5b3580d, 01-08-2015, 8192, 26.30
5b3580d, 01-08-2015, 16384, 46.39
5b3580d, 01-08-2015, 32768, 64.06
5b3580d, 01-08-2015, 65536, 100.65
5b3580d, 01-08-2015, 131072, 163.52
5b3580d, 01-08-2015, 262144, 288.43
5b3580d, 01-08-2015, 524288, 537.58
5b3580d, 01-08-2015, 1048576, 1126.91
5b3580d, 01-08-2015, 2097152, 2458.27
5b3580d, 01-08-2015, 4194304, 5194.90
d2fdca2, 02-08-2015, 1, 10.79
d2fdca2, 02-08-2015, 2, 10.83
d2fdca2, 02-08-2015, 4, 10.88
d2fdca2, 02-08-2015, 8, 10.89
d2fdca2, 02-08-2015, 16, 10.85
d2fdca2, 02-08-2015, 32, 10.86
d2fdca2, 02-08-2015, 64, 10.83
d2fdca2, 02-08-2015, 128, 11.77
d2fdca2, 02-08-2015, 256, 12.41
d2fdca2, 02-08-2015, 512, 13.09
d2fdca2, 02-08-2015, 1024, 14.32
d2fdca2, 02-08-2015, 2048, 16.62
d2fdca2, 02-08-2015, 4096, 21.74
d2fdca2, 02-08-2015, 8192, 26.38
d2fdca2, 02-08-2015, 16384, 46.63
d2fdca2, 02-08-2015, 32768, 64.48
d2fdca2, 02-08-2015, 65536, 101.07
d2fdca2, 02-08-2015, 131072, 163.86
d2fdca2, 02-08-2015, 262144, 289.96
d2fdca2, 02-08-2015, 524288, 539.17
d2fdca2, 02-08-2015, 1048576, 1129.64
d2fdca2, 02-08-2015, 2097152, 2466.23
d2fdca2, 02-08-2015, 4194304, 5192.86
ff0e3c7, 04-08-2015, 1, 10.76
ff0e3c7, 04-08-2015, 2, 10.77
ff0e3c7, 04-08-2015, 4, 10.73
ff0e3c7, 04-08-2015, 8, 10.81
ff0e3c7, 04-08-2015, 16, 10.77
ff0e3c7, 04-08-2015, 32, 10.85
ff0e3c7, 04-08-2015, 64, 10.93
ff0e3c7, 04-08-2015, 128, 11.75
ff0e3c7, 04-08-2015, 256, 12.44
ff0e3c7, 04-08-2015, 512, 13.02
ff0e3c7, 04-08-2015, 1024, 14.25
ff0e3c7, 04-08-2015, 2048, 16.54
ff0e3c7, 04-08-2015, 4096, 21.56
ff0e3c7, 04-08-2015, 8192, 26.17
ff0e3c7, 04-08-2015, 16384, 46.43
ff0e3c7, 04-08-2015, 32768, 64.00
ff0e3c7, 04-08-2015, 65536, 100.59
ff0e3c7, 04-08-2015, 131072, 163.57
ff0e3c7, 04-08-2015, 262144, 288.98
ff0e3c7, 04-08-2015, 524288, 538.01
ff0e3c7, 04-08-2015, 1048576, 1126.27
ff0e3c7, 04-08-2015, 2097152, 2458.98
ff0e3c7, 04-08-2015, 4194304, 5191.30
63b98a0, 06-08-2015, 1, 11.56
63b98a0, 06-08-2015, 2, 11.56
63b98a0, 06-08-2015, 4, 11.53
63b98a0, 06-08-2015, 8, 11.59
63b98a0, 06-08-2015, 16, 11.59
63b98a0, 06-08-2015, 32, 11.67
63b98a0, 06-08-2015, 64, 11.74
63b98a0, 06-08-2015, 128, 12.58
63b98a0, 06-08-2015, 256, 13.31
63b98a0, 06-08-2015, 512, 13.84
63b98a0, 06-08-2015, 1024, 15.08
63b98a0, 06-08-2015, 2048, 17.44
63b98a0, 06-08-2015, 4096, 22.42
63b98a0, 06-08-2015, 8192, 27.03
63b98a0, 06-08-2015, 16384, 47.38
63b98a0, 06-08-2015, 32768, 65.12
63b98a0, 06-08-2015, 65536, 102.28
63b98a0, 06-08-2015, 131072, 164.82
63b98a0, 06-08-2015, 262144, 289.69
63b98a0, 06-08-2015, 524288, 538.96
63b98a0, 06-08-2015, 1048576, 1127.58
63b98a0, 06-08-2015, 2097152, 2459.60
63b98a0, 06-08-2015, 4194304, 5190.39
a1e43e8, 07-08-2015, 1, 11.84
a1e43e8, 07-08-2015, 2, 11.75
a1e43e8, 07-08-2015, 4, 11.73
a1e43e8, 07-08-2015, 8, 11.78
a1e43e8, 07-08-2015, 16, 11.86
a1e43e8, 07-08-2015, 32, 11.85
a1e43e8, 07-08-2015, 64, 11.89
a1e43e8, 07-08-2015, 128, 12.80
a1e43e8, 07-08-2015, 256, 13.48
a1e43e8, 07-08-2015, 512, 14.09
a1e43e8, 07-08-2015, 1024, 15.30
a1e43e8, 07-08-2015, 2048, 17.68
a1e43e8, 07-08-2015, 4096, 22.75
a1e43e8, 07-08-2015, 8192, 27.32
a1e43e8, 07-08-2015, 16384, 47.82
a1e43e8, 07-08-2015, 32768, 65.28
a1e43e8, 07-08-2015, 65536, 102.00
a1e43e8, 07-08-2015, 131072, 165.34
a1e43e8, 07-08-2015, 262144, 290.12
a1e43e8, 07-08-2015, 524288, 539.24
a1e43e8, 07-08-2015, 1048576, 1128.01
a1e43e8, 07-08-2015, 2097152, 2460.60
a1e43e8, 07-08-2015, 4194304, 5193.17
34c9f42, 08-08-2015, 1, 11.72
34c9f42, 08-08-2015, 2, 11.82
34c9f42, 08-08-2015, 4, 11.83
34c9f42, 08-08-2015, 8, 11.91
34c9f42, 08-08-2015, 16, 11.94
34c9f42, 08-08-2015, 32, 11.90
34c9f42, 08-08-2015, 64, 12.01
34c9f42, 08-08-2015, 128, 12.92
34c9f42, 08-08-2015, 256, 13.45
34c9f42, 08-08-2015, 512, 13.96
34c9f42, 08-08-2015, 1024, 15.37
34c9f42, 08-08-2015, 2048, 17.73
34c9f42, 08-08-2015, 4096, 22.87
34c9f42, 08-08-2015, 8192, 27.35
34c9f42, 08-08-2015, 16384, 47.44
34c9f42, 08-08-2015, 32768, 64.96
34c9f42, 08-08-2015, 65536, 101.78
34c9f42, 08-08-2015, 131072, 164.81
34c9f42, 08-08-2015, 262144, 290.01
34c9f42, 08-08-2015, 524288, 539.23
34c9f42, 08-08-2015, 1048576, 1128.39
34c9f42, 08-08-2015, 2097152, 2459.81
34c9f42, 08-08-2015, 4194304, 5192.55
5b5bed6, 09-08-2015, 1, 11.31
5b5bed6, 09-08-2015, 2, 11.52
5b5bed6, 09-08-2015, 4, 11.36
5b5bed6, 09-08-2015, 8, 11.29
5b5bed6, 09-08-2015, 16, 11.32
5b5bed6, 09-08-2015, 32, 11.48
5b5bed6, 09-08-2015, 64, 11.65
5b5bed6, 09-08-2015, 128, 12.50
5b5bed6, 09-08-2015, 256, 13.16
5b5bed6, 09-08-2015, 512, 13.71
5b5bed6, 09-08-2015, 1024, 14.98
5b5bed6, 09-08-2015, 2048, 17.38
5b5bed6, 09-08-2015, 4096, 22.35
5b5bed6, 09-08-2015, 8192, 27.02
5b5bed6, 09-08-2015, 16384, 46.98
5b5bed6, 09-08-2015, 32768, 64.61
5b5bed6, 09-08-2015, 65536, 101.27
5b5bed6, 09-08-2015, 131072, 164.15
5b5bed6, 09-08-2015, 262144, 289.15
5b5bed6, 09-08-2015, 524288, 538.45
5b5bed6, 09-08-2015, 1048576, 1126.72
5b5bed6, 09-08-2015, 2097152, 2457.04
5b5bed6, 09-08-2015, 4194304, 5189.30
1e1238a, 11-08-2015, 1, 11.74
1e1238a, 11-08-2015, 2, 11.73
1e1238a, 11-08-2015, 4, 11.75
1e1238a, 11-08-2015, 8, 11.75
1e1238a, 11-08-2015, 16, 11.81
1e1238a, 11-08-2015, 32, 11.86
1e1238a, 11-08-2015, 64, 11.97
1e1238a, 11-08-2015, 128, 12.81
1e1238a, 11-08-2015, 256, 13.39
1e1238a, 11-08-2015, 512, 13.93
1e1238a, 11-08-2015, 1024, 15.26
1e1238a, 11-08-2015, 2048, 17.47
1e1238a, 11-08-2015, 4096, 22.51
1e1238a, 11-08-2015, 8192, 27.13
1e1238a, 11-08-2015, 16384, 47.41
1e1238a, 11-08-2015, 32768, 65.00
1e1238a, 11-08-2015, 65536, 101.80
1e1238a, 11-08-2015, 131072, 164.57
1e1238a, 11-08-2015, 262144, 289.75
1e1238a, 11-08-2015, 524288, 539.24
1e1238a, 11-08-2015, 1048576, 1128.63
1e1238a, 11-08-2015, 2097152, 2460.88
1e1238a, 11-08-2015, 4194304, 5194.61
2e640e3, 12-08-2015, 1, 12.43
2e640e3, 12-08-2015, 2, 12.47
2e640e3, 12-08-2015, 4, 12.49
2e640e3, 12-08-2015, 8, 12.50
2e640e3, 12-08-2015, 16, 12.48
2e640e3, 12-08-2015, 32, 12.68
2e640e3, 12-08-2015, 64, 12.78
2e640e3, 12-08-2015, 128, 13.63
2e640e3, 12-08-2015, 256, 14.23
2e640e3, 12-08-2015, 512, 14.79
2e640e3, 12-08-2015, 1024, 16.07
2e640e3, 12-08-2015, 2048, 18.38
2e640e3, 12-08-2015, 4096, 23.35
2e640e3, 12-08-2015, 8192, 28.06
2e640e3, 12-08-2015, 16384, 48.26
2e640e3, 12-08-2015, 32768, 65.97
2e640e3, 12-08-2015, 65536, 102.41
2e640e3, 12-08-2015, 131072, 165.69
2e640e3, 12-08-2015, 262144, 291.01
2e640e3, 12-08-2015, 524288, 539.89
2e640e3, 12-08-2015, 1048576, 1128.91
2e640e3, 12-08-2015, 2097152, 2458.72
2e640e3, 12-08-2015, 4194304, 5193.59
237b5c1, 13-08-2015, 1, 12.65
237b5c1, 13-08-2015, 2, 12.77
237b5c1, 13-08-2015, 4, 12.52
237b5c1, 13-08-2015, 8, 12.52
237b5c1, 13-08-2015, 16, 12.52
237b5c1, 13-08-2015, 32, 12.82
237b5c1, 13-08-2015, 64, 12.95
237b5c1, 13-08-2015, 128, 13.82
237b5c1, 13-08-2015, 256, 14.47
237b5c1, 13-08-2015, 512, 15.05
237b5c1, 13-08-2015, 1024, 16.24
237b5c1, 13-08-2015, 2048, 18.63
237b5c1, 13-08-2015, 4096, 23.56
237b5c1, 13-08-2015, 8192, 28.20
237b5c1, 13-08-2015, 16384, 48.94
237b5c1, 13-08-2015, 32768, 66.02
237b5c1, 13-08-2015, 65536, 102.87
237b5c1, 13-08-2015, 131072, 165.69
237b5c1, 13-08-2015, 262144, 290.97
237b5c1, 13-08-2015, 524288, 540.14
237b5c1, 13-08-2015, 1048576, 1129.70
237b5c1, 13-08-2015, 2097152, 2462.84
237b5c1, 13-08-2015, 4194304, 5199.94
5f94396, 14-08-2015, 1, 12.50
5f94396, 14-08-2015, 2, 12.46
5f94396, 14-08-2015, 4, 12.44
5f94396, 14-08-2015, 8, 12.47
5f94396, 14-08-2015, 16, 12.57
5f94396, 14-08-2015, 32, 12.56
5f94396, 14-08-2015, 64, 12.66
5f94396, 14-08-2015, 128, 13.44
5f94396, 14-08-2015, 256, 14.10
5f94396, 14-08-2015, 512, 14.87
5f94396, 14-08-2015, 1024, 16.18
5f94396, 14-08-2015, 2048, 18.43
5f94396, 14-08-2015, 4096, 23.46
5f94396, 14-08-2015, 8192, 28.07
5f94396, 14-08-2015, 16384, 48.52
5f94396, 14-08-2015, 32768, 65.83
5f94396, 14-08-2015, 65536, 102.54
5f94396, 14-08-2015, 131072, 165.66
5f94396, 14-08-2015, 262144, 290.76
5f94396, 14-08-2015, 524288, 540.29
5f94396, 14-08-2015, 1048576, 1130.20
5f94396, 14-08-2015, 2097152, 2461.85
5f94396, 14-08-2015, 4194304, 5195.61
6261a17, 15-08-2015, 1, 12.11
6261a17, 15-08-2015, 2, 12.10
6261a17, 15-08-2015, 4, 12.10
6261a17, 15-08-2015, 8, 12.10
6261a17, 15-08-2015, 16, 12.15
6261a17, 15-08-2015, 32, 12.19
6261a17, 15-08-2015, 64, 12.32
6261a17, 15-08-2015, 128, 13.10
6261a17, 15-08-2015, 256, 13.68
6261a17, 15-08-2015, 512, 14.29
6261a17, 15-08-2015, 1024, 15.57
6261a17, 15-08-2015, 2048, 17.83
6261a17, 15-08-2015, 4096, 22.87
6261a17, 15-08-2015, 8192, 27.36
6261a17, 15-08-2015, 16384, 47.57
6261a17, 15-08-2015, 32768, 65.34
6261a17, 15-08-2015, 65536, 101.72
6261a17, 15-08-2015, 131072, 165.06
6261a17, 15-08-2015, 262144, 290.51
6261a17, 15-08-2015, 524288, 539.41
6261a17, 15-08-2015, 1048576, 1128.10
6261a17, 15-08-2015, 2097152, 2460.13
6261a17, 15-08-2015, 4194304, 5192.07
081ce4e, 18-08-2015, 1, 12.05
081ce4e, 18-08-2015, 2, 12.15
081ce4e, 18-08-2015, 4, 12.14
081ce4e, 18-08-2015, 8, 12.03
081ce4e, 18-08-2015, 16, 12.18
081ce4e, 18-08-2015, 32, 12.33
081ce4e, 18-08-2015, 64, 12.40
081ce4e, 18-08-2015, 128, 13.26
081ce4e, 18-08-2015, 256, 13.93
081ce4e, 18-08-2015, 512, 14.46
081ce4e, 18-08-2015, 1024, 15.70
081ce4e, 18-08-2015, 2048, 18.10
081ce4e, 18-08-2015, 4096, 23.06
081ce4e, 18-08-2015, 8192, 27.65
081ce4e, 18-08-2015, 16384, 48.16
081ce4e, 18-08-2015, 32768, 66.14
081ce4e, 18-08-2015, 65536, 102.63
081ce4e, 18-08-2015, 131072, 165.85
081ce4e, 18-08-2015, 262144, 290.94
081ce4e, 18-08-2015, 524288, 539.93
081ce4e, 18-08-2015, 1048576, 1129.51
081ce4e, 18-08-2015, 2097152, 2462.65
081ce4e, 18-08-2015, 4194304, 5196.42
358d028, 19-08-2015, 1, 12.05
358d028, 19-08-2015, 2, 12.07
358d028, 19-08-2015, 4, 11.98
358d028, 19-08-2015, 8, 11.95
358d028, 19-08-2015, 16, 11.97
358d028, 19-08-2015, 32, 12.26
358d028, 19-08-2015, 64, 12.41
358d028, 19-08-2015, 128, 13.26
358d028, 19-08-2015, 256, 13.87
358d028, 19-08-2015, 512, 14.48
358d028, 19-08-2015, 1024, 15.66
358d028, 19-08-2015, 2048, 18.10
358d028, 19-08-2015, 4096, 23.19
358d028, 19-08-2015, 8192, 27.71
358d028, 19-08-2015, 16384, 48.99
358d028, 19-08-2015, 32768, 66.01
358d028, 19-08-2015, 65536, 103.21
358d028, 19-08-2015, 131072, 165.62
358d028, 19-08-2015, 262144, 290.64
358d028, 19-08-2015, 524288, 539.83
358d028, 19-08-2015, 1048576, 1129.25
358d028, 19-08-2015, 2097152, 2462.17
358d028, 19-08-2015, 4194304, 5200.19
f565790, 21-08-2015, 1, 12.76
f565790, 21-08-2015, 2, 12.75
f565790, 21-08-2015, 4, 12.75
f565790, 21-08-2015, 8, 12.86
f565790, 21-08-2015, 16, 12.90
f565790, 21-08-2015, 32, 12.94
f565790, 21-08-2015, 64, 13.05
f565790, 21-08-2015, 128, 13.87
f565790, 21-08-2015, 256, 14.25
f565790, 21-08-2015, 512, 15.09
f565790, 21-08-2015, 1024, 16.30
f565790, 21-08-2015, 2048, 18.70
f565790, 21-08-2015, 4096, 23.69
f565790, 21-08-2015, 8192, 28.34
f565790, 21-08-2015, 16384, 48.95
f565790, 21-08-2015, 32768, 66.76
f565790, 21-08-2015, 65536, 103.22
f565790, 21-08-2015, 131072, 166.18
f565790, 21-08-2015, 262144, 291.59
f565790, 21-08-2015, 524288, 540.77
f565790, 21-08-2015, 1048576, 1129.49
f565790, 21-08-2015, 2097152, 2461.46
f565790, 21-08-2015, 4194304, 5196.85
3cbff1b, 26-08-2015, 1, 12.71
3cbff1b, 26-08-2015, 2, 12.65
3cbff1b, 26-08-2015, 4, 12.63
3cbff1b, 26-08-2015, 8, 12.70
3cbff1b, 26-08-2015, 16, 12.80
3cbff1b, 26-08-2015, 32, 12.94
3cbff1b, 26-08-2015, 64, 12.99
3cbff1b, 26-08-2015, 128, 13.76
3cbff1b, 26-08-2015, 256, 14.40
3cbff1b, 26-08-2015, 512, 15.12
3cbff1b, 26-08-2015, 1024, 16.28
3cbff1b, 26-08-2015, 2048, 18.66
3cbff1b, 26-08-2015, 4096, 23.69
3cbff1b, 26-08-2015, 8192, 28.36
3cbff1b, 26-08-2015, 16384, 48.75
