0e081a9, 14-07-2015, 8, 15.13
0e081a9, 14-07-2015, 16, 15.12
0e081a9, 14-07-2015, 32, 15.13
0e081a9, 14-07-2015, 64, 15.96
0e081a9, 14-07-2015, 128, 16.17
0e081a9, 14-07-2015, 256, 16.81
0e081a9, 14-07-2015, 512, 17.39
0e081a9, 14-07-2015, 1024, 18.59
0e081a9, 14-07-2015, 2048, 20.97
0e081a9, 14-07-2015, 4096, 26.30
0e081a9, 14-07-2015, 8192, 30.97
0e081a9, 14-07-2015, 16384, 51.85
0e081a9, 14-07-2015, 32768, 73.99
0e081a9, 14-07-2015, 65536, 110.17
0e081a9, 14-07-2015, 131072, 172.16
0e081a9, 14-07-2015, 262144, 299.23
0e081a9, 14-07-2015, 524288, 547.82
0e081a9, 14-07-2015, 1048576, 1157.86
0e081a9, 14-07-2015, 2097152, 3287.58
0e081a9, 14-07-2015, 4194304, 5250.81
99df208, 15-07-2015, 1, 15.07
99df208, 15-07-2015, 2, 15.06
99df208, 15-07-2015, 4, 15.01
99df208, 15-07-2015, 8, 15.01
99df208, 15-07-2015, 16, 15.02
99df208, 15-07-2015, 32, 15.02
99df208, 15-07-2015, 64, 15.97
99df208, 15-07-2015, 128, 16.07
99df208, 15-07-2015, 256, 16.77
99df208, 15-07-2015, 512, 17.33
99df208, 15-07-2015, 1024, 18.56
99df208, 15-07-2015, 2048, 20.93
99df208, 15-07-2015, 4096, 26.12
99df208, 15-07-2015, 8192, 30.81
99df208, 15-07-2015, 16384, 51.57
99df208, 15-07-2015, 32768, 73.32
99df208, 15-07-2015, 65536, 109.41
99df208, 15-07-2015, 131072, 171.90
99df208, 15-07-2015, 262144, 299.08
99df208, 15-07-2015, 524288, 547.95
99df208, 15-07-2015, 1048576, 1156.93
99df208, 15-07-2015, 2097152, 3266.84
99df208, 15-07-2015, 4194304, 5245.41
cb365ba, 16-07-2015, 1, 14.59
cb365ba, 16-07-2015, 2, 14.57
cb365ba, 16-07-2015, 4, 14.61
cb365ba, 16-07-2015, 8, 14.63
cb365ba, 16-07-2015, 16, 14.60
cb365ba, 16-07-2015, 32, 14.64
cb365ba, 16-07-2015, 64, 15.42
cb365ba, 16-07-2015, 128, 15.64
cb365ba, 16-07-2015, 256, 16.22
cb365ba, 16-07-2015, 512, 16.86
cb365ba, 16-07-2015, 1024, 18.07
cb365ba, 16-07-2015, 2048, 20.47
cb365ba, 16-07-2015, 4096, 25.70
cb365ba, 16-07-2015, 8192, 30.65
cb365ba, 16-07-2015, 16384, 51.00
cb365ba, 16-07-2015, 32768, 72.86
cb365ba, 16-07-2015, 65536, 109.39
cb365ba, 16-07-2015, 131072, 171.60
cb365ba, 16-07-2015, 262144, 298.14
cb365ba, 16-07-2015, 524288, 547.17
cb365ba, 16-07-2015, 1048576, 1156.83
cb365ba, 16-07-2015, 2097152, 3281.65
cb365ba, 16-07-2015, 4194304, 5241.87
a0c3c29, 17-07-2015, 1, 14.28
a0c3c29, 17-07-2015, 2, 14.23
a0c3c29, 17-07-2015, 4, 14.22
a0c3c29, 17-07-2015, 8, 14.28
a0c3c29, 17-07-2015, 16, 14.31
a0c3c29, 17-07-2015, 32, 14.33
a0c3c29, 17-07-2015, 64, 15.04
a0c3c29, 17-07-2015, 128, 15.28
a0c3c29, 17-07-2015, 256, 15.82
a0c3c29, 17-07-2015, 512, 16.44
a0c3c29, 17-07-2015, 1024, 17.70
a0c3c29, 17-07-2015, 2048, 20.04
a0c3c29, 17-07-2015, 4096, 25.35
a0c3c29, 17-07-2015, 8192, 30.05
a0c3c29, 17-07-2015, 16384, 51.04
a0c3c29, 17-07-2015, 32768, 72.73
a0c3c29, 17-07-2015, 65536, 109.65
a0c3c29, 17-07-2015, 131072, 171.32
a0c3c29, 17-07-2015, 262144, 297.96
a0c3c29, 17-07-2015, 524288, 547.05
a0c3c29, 17-07-2015, 1048576, 1156.73
a0c3c29, 17-07-2015, 2097152, 3332.43
a0c3c29, 17-07-2015, 4194304, 5237.31
3ea1609, 18-07-2015, 1, 15.04
3ea1609, 18-07-2015, 2, 15.02
3ea1609, 18-07-2015, 4, 15.02
3ea1609, 18-07-2015, 8, 15.03
3ea1609, 18-07-2015, 16, 15.01
3ea1609, 18-07-2015, 32, 15.05
3ea1609, 18-07-2015, 64, 15.87
3ea1609, 18-07-2015, 128, 16.06
3ea1609, 18-07-2015, 256, 16.71
3ea1609, 18-07-2015, 512, 17.28
3ea1609, 18-07-2015, 1024, 18.57
3ea1609, 18-07-2015, 2048, 21.04
3ea1609, 18-07-2015, 4096, 26.19
3ea1609, 18-07-2015, 8192, 30.91
3ea1609, 18-07-2015, 16384, 51.62
3ea1609, 18-07-2015, 32768, 73.78
3ea1609, 18-07-2015, 65536, 109.65
3ea1609, 18-07-2015, 131072, 172.21
3ea1609, 18-07-2015, 262144, 298.95
3ea1609, 18-07-2015, 524288, 547.50
3ea1609, 18-07-2015, 1048576, 1157.55
3ea1609, 18-07-2015, 2097152, 3277.62
3ea1609, 18-07-2015, 4194304, 5245.49
3ea1609, 19-07-2015, 1, 15.20
3ea1609, 19-07-2015, 2, 15.20
3ea1609, 19-07-2015, 4, 15.13
3ea1609, 19-07-2015, 8, 15.16
3ea1609, 19-07-2015, 16, 15.15
3ea1609, 19-07-2015, 32, 15.20
3ea1609, 19-07-2015, 64, 16.01
3ea1609, 19-07-2015, 128, 16.21
3ea1609, 19-07-2015, 256, 16.81
3ea1609, 19-07-2015, 512, 17.47
3ea1609, 19-07-2015, 1024, 18.67
3ea1609, 19-07-2015, 2048, 21.07
3ea1609, 19-07-2015, 4096, 26.32
3ea1609, 19-07-2015, 8192, 30.94
3ea1609, 19-07-2015, 16384, 51.70
3ea1609, 19-07-2015, 32768, 73.97
3ea1609, 19-07-2015, 65536, 110.13
3ea1609, 19-07-2015, 131072, 172.73
3ea1609, 19-07-2015, 262144, 299.51
3ea1609, 19-07-2015, 524288, 548.09
3ea1609, 19-07-2015, 1048576, 1159.90
3ea1609, 19-07-2015, 2097152, 3278.25
3ea1609, 19-07-2015, 4194304, 5252.43
a88dfe1, 20-07-2015, 1, 15.02
a88dfe1, 20-07-2015, 2, 15.01
a88dfe1, 20-07-2015, 4, 15.01
a88dfe1, 20-07-2015, 8, 15.01
a88dfe1, 20-07-2015, 16, 15.00
a88dfe1, 20-07-2015, 32, 15.03
a88dfe1, 20-07-2015, 64, 15.85
a88dfe1, 20-07-2015, 128, 16.04
a88dfe1, 20-07-2015, 256, 16.72
a88dfe1, 20-07-2015, 512, 17.28
a88dfe1, 20-07-2015, 1024, 18.57
a88dfe1, 20-07-2015, 2048, 20.97
a88dfe1, 20-07-2015, 4096, 26.19
a88dfe1, 20-07-2015, 8192, 30.90
a88dfe1, 20-07-2015, 16384, 51.54
a88dfe1, 20-07-2015, 32768, 73.84
a88dfe1, 20-07-2015, 65536, 109.73
a88dfe1, 20-07-2015, 131072, 172.13
a88dfe1, 20-07-2015, 262144, 299.22
a88dfe1, 20-07-2015, 524288, 548.04
a88dfe1, 20-07-2015, 1048576, 1157.72
a88dfe1, 20-07-2015, 2097152, 3304.55
a88dfe1, 20-07-2015, 4194304, 5245.35
2a5eaf3, 21-07-2015, -------------------------------------------------------,
2a5eaf3, 21-07-2015, Primary, job terminated normally, but 1 process returned
2a5eaf3, 21-07-2015, a, non-zero exit code.. Per user-direction, the job has been aborted.
2a5eaf3, 21-07-2015, -------------------------------------------------------,
2a5eaf3, 21-07-2015, --------------------------------------------------------------------------,
2a5eaf3, 21-07-2015, mpirun, detected that one or more processes exited with non-zero status, thus causing
2a5eaf3, 21-07-2015, the, job to be terminated. The first process to do so was:
2a5eaf3, 21-07-2015, ,
2a5eaf3, 21-07-2015, Process, name: [[47708,1],0]
2a5eaf3, 21-07-2015, Exit, code: 134
2a5eaf3, 21-07-2015, --------------------------------------------------------------------------,
c6fb82b, 23-07-2015, 1, 13.56
c6fb82b, 23-07-2015, 2, 13.52
c6fb82b, 23-07-2015, 4, 13.54
c6fb82b, 23-07-2015, 8, 13.57
c6fb82b, 23-07-2015, 16, 13.57
c6fb82b, 23-07-2015, 32, 13.65
c6fb82b, 23-07-2015, 64, 14.50
c6fb82b, 23-07-2015, 128, 14.68
c6fb82b, 23-07-2015, 256, 15.27
c6fb82b, 23-07-2015, 512, 15.89
c6fb82b, 23-07-2015, 1024, 17.13
c6fb82b, 23-07-2015, 2048, 19.51
c6fb82b, 23-07-2015, 4096, 24.67
c6fb82b, 23-07-2015, 8192, 29.39
c6fb82b, 23-07-2015, 16384, 50.14
c6fb82b, 23-07-2015, 32768, 71.96
c6fb82b, 23-07-2015, 65536, 108.69
c6fb82b, 23-07-2015, 131072, 171.00
c6fb82b, 23-07-2015, 262144, 297.78
c6fb82b, 23-07-2015, 524288, 546.04
c6fb82b, 23-07-2015, 1048576, 1160.85
c6fb82b, 23-07-2015, 2097152, 3253.47
c6fb82b, 23-07-2015, 4194304, 5246.78
