974a2f4_e85b2e0,06-08-2015,125,48,0.2910085
974a2f4_e85b2e0,06-08-2015,125,48,0.2736652
974a2f4_e85b2e0,06-08-2015,125,48,0.2836973
a1e43e8_11303bf,07-08-2015,125,48,0.2082632
a1e43e8_11303bf,07-08-2015,125,48,0.2079268
a1e43e8_11303bf,07-08-2015,125,48,0.2020244
34c9f42_11303bf,08-08-2015,125,48,0.2057703
34c9f42_11303bf,08-08-2015,125,48,0.2101401
34c9f42_11303bf,08-08-2015,125,48,0.2130763
5b5bed6_11303bf,09-08-2015,125,48,0.2080311
5b5bed6_11303bf,09-08-2015,125,48,0.2041619
5b5bed6_11303bf,09-08-2015,125,48,0.2028483
5b5bed6_11303bf,10-08-2015,125,48,0.2176391
5b5bed6_11303bf,10-08-2015,125,48,0.2140002
5b5bed6_11303bf,10-08-2015,125,48,0.20942
1e1238a_747cbcd,11-08-2015,125,48,0.207969
1e1238a_747cbcd,11-08-2015,125,48,0.204136
1e1238a_747cbcd,11-08-2015,125,48,0.2026456
2e640e3_15de0ae,12-08-2015,125,48,0.193999
2e640e3_15de0ae,12-08-2015,125,48,0.2120293
2e640e3_15de0ae,12-08-2015,125,48,0.2039302
237b5c1_15de0ae,13-08-2015,125,48,0.2120429
237b5c1_15de0ae,13-08-2015,125,48,0.2165201
237b5c1_15de0ae,13-08-2015,125,48,0.2047926
5f94396_c3f606e,14-08-2015,125,48,0.2162122
5f94396_c3f606e,14-08-2015,125,48,0.2019332
5f94396_c3f606e,14-08-2015,125,48,0.2076028
6261a17_f726fbe,15-08-2015,125,48,0.2100474
6261a17_f726fbe,15-08-2015,125,48,0.2062409
6261a17_f726fbe,15-08-2015,125,48,0.206503
6261a17_f726fbe,16-08-2015,125,48,0.2058193
6261a17_f726fbe,16-08-2015,125,48,0.2033984
6261a17_f726fbe,16-08-2015,125,48,0.2112402
6261a17_f726fbe,17-08-2015,125,48,0.2112227
6261a17_f726fbe,17-08-2015,125,48,0.2025282
6261a17_f726fbe,17-08-2015,125,48,0.2042835
081ce4e_4b86b22,18-08-2015,125,48,0.2147884
081ce4e_4b86b22,18-08-2015,125,48,0.2122195
081ce4e_4b86b22,18-08-2015,125,48,0.2074814
540ae56_49f6786,19-08-2015,125,48,0.2097171
540ae56_49f6786,19-08-2015,125,48,0.2164174
540ae56_49f6786,19-08-2015,125,48,0.202213
358d028_56b501c,20-08-2015,125,48,0.2057302
358d028_56b501c,20-08-2015,125,48,0.2000029
358d028_56b501c,20-08-2015,125,48,0.1945479
f565790_56b501c,21-08-2015,125,48,0.2103373
f565790_56b501c,21-08-2015,125,48,0.2075163
f565790_56b501c,21-08-2015,125,48,0.2105005
f565790_56b501c,22-08-2015,125,48,0.2042633
f565790_56b501c,22-08-2015,125,48,0.1973877
f565790_56b501c,22-08-2015,125,48,0.2136525
f565790_56b501c,23-08-2015,125,48,0.2104741
f565790_56b501c,23-08-2015,125,48,0.2078558
f565790_56b501c,23-08-2015,125,48,0.2011749
f565790_56b501c,24-08-2015,125,48,0.2040444
f565790_56b501c,24-08-2015,125,48,0.1959473
f565790_56b501c,24-08-2015,125,48,0.2073207
