# TestName Variant NumThreads   MinTime MedianTime MaxTime  Productivity1 Productivity2 Productivity3
#    
# Mon Apr 20 22:34:43 EDT 2015
# Linux cutter14 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux
# Ran by: adkulkar 
# Determined machine to have 1 hardware threads.
# 
# Running each test for 5 trial(s).
# Git_Branch: 
# Git_Hash: 
# Git_Depth: 0
#  Path registry: fromList []
parfib                              30                   omp      8    0.1056749 0.1134302 0.1258299   0 0 0
parfib                              30                   omp      12   0.0721253 0.0862664 0.0914679   0 0 0
parfib                              30                   omp      16   0.0561505 0.0664677 0.0771899   0 0 0
parfib                              30                   omp      32   0.2443931 0.2979537 0.4045214   0 0 0
parfib                              35                   omp      1    1.7875681 1.7936505 1.7949503   0 0 0
parfib                              35                   omp      2    3.7058314 3.7126043 3.725793   0 0 0
parfib                              35                   omp      4    2.3240589 2.4754464 2.5562411   0 0 0
parfib                              35                   omp      8    1.7342284 1.7487122 1.8556566   0 0 0
parfib                              35                   omp      12   1.1668996 1.2600414 1.3435056   0 0 0
parfib                              35                   omp      16   0.8705716 0.9494596 0.9791361   0 0 0
parfib                              35                   omp      32   1.1067244 1.4483494 1.5375274   0 0 0
parfib                              37                   omp      1    4.7079936 4.7204247 4.7351201   0 0 0
parfib                              37                   omp      2    9.6826604 9.6992003 9.7101856   0 0 0
parfib                              37                   omp      4    6.5580008 6.7689556 6.9372424   0 0 0
parfib                              37                   omp      8    4.0845663 4.3768083 4.7251401   0 0 0
parfib                              37                   omp      12   3.0985286 3.2283044 3.3933913   0 0 0
parfib                              37                   omp      16   2.4142196 2.5103396 2.5518639   0 0 0
parfib                              37                   omp      32   3.1900889 3.6069419 3.7027479   0 0 0
# parfib                              30                   qthreads  1    ALL_ERRORS
parfib                              30                   qthreads  2    0.3500052 0.3570805 0.3579833   0 0 0
parfib                              30                   qthreads  4    0.3210504 0.3217432 0.3288868   0 0 0
parfib                              30                   qthreads  8    0.415505 0.4187358 0.4382923   0 0 0
parfib                              30                   qthreads  12   0.5139209 0.5391947 0.5540897   0 0 0
parfib                              30                   qthreads  16   0.3202136 0.352754 0.3793022   0 0 0
parfib                              30                   qthreads  32   1.1961656 1.956552 3.5720885   0 0 0
# parfib                              35                   qthreads  1    ALL_ERRORS
parfib                              35                   qthreads  2    3.8248559 3.8419647 3.8859821   0 0 0
parfib                              35                   qthreads  4    3.4530937 3.5994863 3.6173541   0 0 0
parfib                              35                   qthreads  8    4.5493315 4.5791871 4.6015382   0 0 0
parfib                              35                   qthreads  12   5.6503267 5.7971055 6.0007948   0 0 0
parfib                              35                   qthreads  16   3.4265107 3.5915283 3.8610666   0 0 0
parfib                              35                   qthreads  32   25.4573228 28.2648185 33.0844027   0 0 0
# parfib                              37                   qthreads  1    ALL_ERRORS
parfib                              37                   qthreads  2    9.9756542 10.1401875 10.1920173   0 0 0
parfib                              37                   qthreads  4    9.0436817 9.0629203 9.146184   0 0 0
parfib                              37                   qthreads  8    11.7443303 11.8640325 12.3467659   0 0 0
parfib                              37                   qthreads  12   14.7891569 15.2089639 15.3094703   0 0 0
parfib                              37                   qthreads  16   9.1119194 9.1745342 9.8565706   0 0 0
parfib                              37                   qthreads  32   70.3449926 87.4475121 123.3033804   0 0 0
parfib                              30                   tbb      1    0.1510819 0.1516851 0.1521207   0 0 0
parfib                              30                   tbb      2    0.0760696 0.0761516 0.0764067   0 0 0
parfib                              30                   tbb      4    0.038764 0.0389537 0.039061   0 0 0
parfib                              30                   tbb      8    0.0209792 0.0210965 0.0215022   0 0 0
parfib                              30                   tbb      12   0.0143362 0.0154876 0.0158399   0 0 0
parfib                              30                   tbb      16   0.011605 0.0121594 0.0127653   0 0 0
parfib                              30                   tbb      32   0.0129119 0.0133951 0.0185566   0 0 0
parfib                              35                   tbb      1    1.669218 1.674731 1.6760032   0 0 0
parfib                              35                   tbb      2    0.8392558 0.8395245 0.840803   0 0 0
parfib                              35                   tbb      4    0.4280088 0.4287517 0.4290756   0 0 0
parfib                              35                   tbb      8    0.2216637 0.2226088 0.2230073   0 0 0
parfib                              35                   tbb      12   0.1530399 0.1535395 0.1538163   0 0 0
parfib                              35                   tbb      16   0.1170965 0.1173569 0.1279985   0 0 0
parfib                              35                   tbb      32   0.118035 0.1184149 0.1270788   0 0 0
parfib                              37                   tbb      1    4.361729 4.3620725 4.3718084   0 0 0
parfib                              37                   tbb      2    2.1953237 2.1954905 2.2174043   0 0 0
parfib                              37                   tbb      4    1.1182771 1.1204686 1.1207334   0 0 0
parfib                              37                   tbb      8    0.5802594 0.5819595 0.5857232   0 0 0
parfib                              37                   tbb      12   0.3987362 0.400102 0.4006654   0 0 0
parfib                              37                   tbb      16   0.3046912 0.3051202 0.3078011   0 0 0
parfib                              37                   tbb      32   0.3077611 0.3084132 0.3167677   0 0 0
seqspawn                            2000000              cilk     1    0.0479076 0.0479562 0.0479956   0 0 0
seqspawn                            2000000              cilk     2    0.057174 0.0676704 0.0680335   0 0 0
seqspawn                            2000000              cilk     4    0.0692633 0.0706045 0.071171   0 0 0
seqspawn                            2000000              cilk     8    0.0749575 0.0753425 0.0762734   0 0 0
seqspawn                            2000000              cilk     12   0.0772732 0.0796753 0.0813993   0 0 0
seqspawn                            2000000              cilk     16   0.0826284 0.0840348 0.0850493   0 0 0
seqspawn                            2000000              cilk     32   0.0812922 0.0840843 0.0963639   0 0 0
seqspawn                            5000000              cilk     1    0.1195531 0.1195835 0.1203813   0 0 0
seqspawn                            5000000              cilk     2    0.160282 0.1706393 0.1728253   0 0 0
seqspawn                            5000000              cilk     4    0.1697685 0.1743053 0.1789579   0 0 0
seqspawn                            5000000              cilk     8    0.1836606 0.1876908 0.1902379   0 0 0
seqspawn                            5000000              cilk     12   0.188857 0.1971225 0.1988693   0 0 0
seqspawn                            5000000              cilk     16   0.2015542 0.2072557 0.2077677   0 0 0
seqspawn                            5000000              cilk     32   0.1533407 0.1686149 0.1723154   0 0 0
seqspawn                            10000000             cilk     1    0.2382196 0.2391023 0.2395806   0 0 0
seqspawn                            10000000             cilk     2    0.3139743 0.3408249 0.3453652   0 0 0
seqspawn                            10000000             cilk     4    0.3490028 0.3542957 0.3590801   0 0 0
seqspawn                            10000000             cilk     8    0.3591149 0.3731771 0.3758913   0 0 0
seqspawn                            10000000             cilk     12   0.393185 0.3955299 0.398177   0 0 0
seqspawn                            10000000             cilk     16   0.4085388 0.4094706 0.4179841   0 0 0
seqspawn                            10000000             cilk     32   0.2969857 0.312683 0.3419408   0 0 0
seqspawn                            2000000              hpx      1    1.7131403 1.7178596 1.7377523   0 0 0
seqspawn                            2000000              hpx      2    1.2668235 1.2720578 1.2855682   0 0 0
seqspawn                            2000000              hpx      4    1.2152033 1.2208734 1.2434533   0 0 0
seqspawn                            2000000              hpx      8    1.5240516 1.5375311 1.5457847   0 0 0
seqspawn                            2000000              hpx      12   1.8559652 1.963898 1.9879563   0 0 0
seqspawn                            2000000              hpx      16   1.868277 1.8957014 1.9324905   0 0 0
seqspawn                            2000000              hpx      32   3.9043163 3.9481299 4.2504219   0 0 0
seqspawn                            5000000              hpx      1    4.39193 4.4124764 4.4904051   0 0 0
seqspawn                            5000000              hpx      2    3.1514523 3.1870247 3.2205378   0 0 0
seqspawn                            5000000              hpx      4    3.0564557 3.0802145 3.0825314   0 0 0
seqspawn                            5000000              hpx      8    3.7096684 3.8226009 3.9390249   0 0 0
seqspawn                            5000000              hpx      12   4.4024942 4.9683744 5.2199419   0 0 0
seqspawn                            5000000              hpx      16   4.7981228 4.9462193 4.9909497   0 0 0
seqspawn                            5000000              hpx      32   9.8500676 10.1066823 10.4296508   0 0 0
seqspawn                            10000000             hpx      1    8.8340736 8.8797361 8.9200299   0 0 0
seqspawn                            10000000             hpx      2    6.3614787 6.384166 6.4617906   0 0 0
seqspawn                            10000000             hpx      4    6.1054996 6.1120545 6.2223718   0 0 0
seqspawn                            10000000             hpx      8    7.756883 7.8458478 7.8816865   0 0 0
seqspawn                            10000000             hpx      12   9.5570709 9.9963071 10.1155483   0 0 0
seqspawn                            10000000             hpx      16   9.6510781 9.7236958 9.891882   0 0 0
seqspawn                            10000000             hpx      32   19.8181718 20.8336821 21.3616153   0 0 0
seqspawn                            2000000              omp      1    0.0865943 0.086859 0.0881002   0 0 0
seqspawn                            2000000              omp      2    0.7739768 0.9516459 1.0355016   0 0 0
seqspawn                            2000000              omp      4    2.5720205 2.7507397 2.862322   0 0 0
seqspawn                            2000000              omp      8    3.5619394 3.6473071 3.856804   0 0 0
seqspawn                            2000000              omp      12   5.4194523 5.557167 5.6364073   0 0 0
seqspawn                            2000000              omp      16   9.2617323 9.3739324 9.6684263   0 0 0
seqspawn                            2000000              omp      32   6.5891645 6.9336695 13.4322075   0 0 0
seqspawn                            5000000              omp      1    0.2167275 0.2181649 0.2249004   0 0 0
seqspawn                            5000000              omp      2    2.0550277 2.4931821 2.6672291   0 0 0
seqspawn                            5000000              omp      4    6.6893418 6.8804326 7.0537938   0 0 0
seqspawn                            5000000              omp      8    8.8543907 9.0266995 9.1108521   0 0 0
seqspawn                            5000000              omp      12   13.5082705 14.320452 18.3689679   0 0 0
seqspawn                            5000000              omp      16   21.2509811 22.6682671 23.9333962   0 0 0
seqspawn                            5000000              omp      32   17.5039922 19.0060436 32.6915591   0 0 0
seqspawn                            10000000             omp      1    0.4339537 0.4345314 0.4448321   0 0 0
seqspawn                            10000000             omp      2    5.063169 5.2356536 5.3152901   0 0 0
seqspawn                            10000000             omp      4    13.0897646 13.6803841 14.3707497   0 0 0
seqspawn                            10000000             omp      8    17.943844 18.2416839 19.5992376   0 0 0
seqspawn                            10000000             omp      12   27.5188339 28.1832311 30.1431656   0 0 0
seqspawn                            10000000             omp      16   41.2072594 43.9960805 49.9872107   0 0 0
seqspawn                            10000000             omp      32   32.9568153 40.1490911 69.7039083   0 0 0
# seqspawn                            2000000              qthreads  1    ALL_ERRORS
seqspawn                            2000000              qthreads  2    0.7745254 0.7909259 0.864026   0 0 0
seqspawn                            2000000              qthreads  4    0.4491938 0.454172 0.4632051   0 0 0
seqspawn                            2000000              qthreads  8    0.4243148 0.4281397 0.437178   0 0 0
seqspawn                            2000000              qthreads  12   0.427877 0.4307118 0.4354058   0 0 0
seqspawn                            2000000              qthreads  16   0.4297671 0.4319648 0.4352879   0 0 0
seqspawn                            2000000              qthreads  32   0.6377408 0.6653916 3.902636   0 0 0
# seqspawn                            5000000              qthreads  1    ALL_ERRORS
seqspawn                            5000000              qthreads  2    1.6672886 1.9260743 1.9783364   0 0 0
seqspawn                            5000000              qthreads  4    1.1012326 1.128286 1.1358217   0 0 0
seqspawn                            5000000              qthreads  8    1.0520013 1.0629595 1.071535   0 0 0
seqspawn                            5000000              qthreads  12   1.0628183 1.0781294 1.0868864   0 0 0
seqspawn                            5000000              qthreads  16   1.0656773 1.0743382 1.0755118   0 0 0
seqspawn                            5000000              qthreads  32   1.6148988 1.7301938 24.7330398   0 0 0
# seqspawn                            10000000             qthreads  1    ALL_ERRORS
seqspawn                            10000000             qthreads  2    3.4982207 3.8914961 4.0170531   0 0 0
seqspawn                            10000000             qthreads  4    2.1828969 2.2214939 2.2662715   0 0 0
seqspawn                            10000000             qthreads  8    2.1142556 2.1252658 2.1364115   0 0 0
seqspawn                            10000000             qthreads  12   2.1465728 2.1547398 2.1727585   0 0 0
seqspawn                            10000000             qthreads  16   2.064518 2.1266308 2.145714   0 0 0
seqspawn                            10000000             qthreads  32   3.3109486 3.3935724 78.4206318   0 0 0
seqspawn                            2000000              tbb      1    0.3894456 0.391274 0.3992155   0 0 0
seqspawn                            2000000              tbb      2    0.9792428 1.0011767 1.0202886   0 0 0
seqspawn                            2000000              tbb      4    0.7492781 0.7661687 0.7857317   0 0 0
seqspawn                            2000000              tbb      8    0.7820731 0.8088238 0.8134902   0 0 0
seqspawn                            2000000              tbb      12   1.1406321 1.1968893 1.2834039   0 0 0
seqspawn                            2000000              tbb      16   1.1224655 1.1583675 1.2355642   0 0 0
seqspawn                            2000000              tbb      32   0.995234 1.1377712 1.3326435   0 0 0
seqspawn                            5000000              tbb      1    0.9813691 0.9865885 0.9950874   0 0 0
seqspawn                            5000000              tbb      2    2.4849101 2.5390294 2.5563887   0 0 0
seqspawn                            5000000              tbb      4    1.4696678 1.9686642 2.0560394   0 0 0
seqspawn                            5000000              tbb      8    2.0273384 2.0512159 2.1847244   0 0 0
seqspawn                            5000000              tbb      12   3.0078899 3.1125375 3.1820996   0 0 0
seqspawn                            5000000              tbb      16   2.7900228 2.8979098 2.9900032   0 0 0
seqspawn                            5000000              tbb      32   2.4122821 2.8452753 3.0677263   0 0 0
seqspawn                            10000000             tbb      1    1.9660547 1.9828828 1.9923179   0 0 0
seqspawn                            10000000             tbb      2    4.9875557 5.0806203 5.1048687   0 0 0
seqspawn                            10000000             tbb      4    3.8891694 3.9580438 4.1933501   0 0 0
seqspawn                            10000000             tbb      8    4.0987505 4.1547118 4.4229117   0 0 0
seqspawn                            10000000             tbb      12   6.0196546 6.1737864 6.2737719   0 0 0
seqspawn                            10000000             tbb      16   5.5661177 5.6677799 5.8207216   0 0 0
seqspawn                            10000000             tbb      32   4.8986859 5.0335959 6.1538965   0 0 0
parspawn                            2000000              cilk     1    0.048352 0.0488063 0.0492694   0 0 0
parspawn                            2000000              cilk     2    0.0245601 0.0246372 0.0247427   0 0 0
parspawn                            2000000              cilk     4    0.0128382 0.0131949 0.013326   0 0 0
parspawn                            2000000              cilk     8    0.0073941 0.0083898 0.0118871   0 0 0
parspawn                            2000000              cilk     12   0.0056728 0.0065326 0.0074647   0 0 0
parspawn                            2000000              cilk     16   0.0053328 0.0054431 0.007175   0 0 0
parspawn                            2000000              cilk     32   0.0330765 0.0350834 0.0539347   0 0 0
parspawn                            5000000              cilk     1    0.1218623 0.122228 0.1224017   0 0 0
parspawn                            5000000              cilk     2    0.0609257 0.060964 0.0611019   0 0 0
parspawn                            5000000              cilk     4    0.0314557 0.0315599 0.0321694   0 0 0
parspawn                            5000000              cilk     8    0.0168149 0.0176 0.0182885   0 0 0
parspawn                            5000000              cilk     12   0.0123347 0.0133443 0.0134649   0 0 0
parspawn                            5000000              cilk     16   0.0106041 0.0117931 0.0220586   0 0 0
parspawn                            5000000              cilk     32   0.0364147 0.0433809 0.072666   0 0 0
parspawn                            10000000             cilk     1    0.2419408 0.2420257 0.2425092   0 0 0
parspawn                            10000000             cilk     2    0.1216196 0.121841 0.1219892   0 0 0
parspawn                            10000000             cilk     4    0.0620003 0.0620124 0.0621908   0 0 0
parspawn                            10000000             cilk     8    0.0328056 0.0337001 0.0344011   0 0 0
parspawn                            10000000             cilk     12   0.0242264 0.0244289 0.0250892   0 0 0
parspawn                            10000000             cilk     16   0.0191342 0.0204412 0.0266628   0 0 0
parspawn                            10000000             cilk     32   0.0370316 0.0497676 0.0642076   0 0 0
parspawn                            2000000              hpx      1    1.5473758 1.5480093 1.5526339   0 0 0
parspawn                            2000000              hpx      2    0.8512554 0.8557546 0.8666074   0 0 0
parspawn                            2000000              hpx      4    0.4428198 0.446674 0.4504449   0 0 0
parspawn                            2000000              hpx      8    0.259723 0.2619138 0.2684393   0 0 0
parspawn                            2000000              hpx      12   0.2601102 0.269929 0.2801007   0 0 0
parspawn                            2000000              hpx      16   0.2477177 0.2728151 0.2780962   0 0 0
parspawn                            2000000              hpx      32   0.2872331 0.3032338 0.3149911   0 0 0
parspawn                            5000000              hpx      1    4.0287969 4.0305883 4.0331125   0 0 0
parspawn                            5000000              hpx      2    2.1563481 2.1671011 2.1722671   0 0 0
parspawn                            5000000              hpx      4    1.1156006 1.1203158 1.1298164   0 0 0
parspawn                            5000000              hpx      8    0.6537587 0.6590851 0.6632308   0 0 0
parspawn                            5000000              hpx      12   0.6722797 0.6827986 0.6936749   0 0 0
parspawn                            5000000              hpx      16   0.673639 0.6858299 0.6918687   0 0 0
parspawn                            5000000              hpx      32   0.6959829 0.7017614 0.7074749   0 0 0
parspawn                            10000000             hpx      1    7.9096062 7.9148422 7.9206164   0 0 0
parspawn                            10000000             hpx      2    4.2614767 4.2784192 4.2978891   0 0 0
parspawn                            10000000             hpx      4    2.2136892 2.2272422 2.2480726   0 0 0
parspawn                            10000000             hpx      8    1.3065343 1.3265278 1.3441356   0 0 0
parspawn                            10000000             hpx      12   1.3418033 1.3682424 1.3795751   0 0 0
parspawn                            10000000             hpx      16   1.3518553 1.3650495 1.392897   0 0 0
parspawn                            10000000             hpx      32   1.3717553 1.3783998 1.3830731   0 0 0
parspawn                            2000000              omp      1    0.0837095 0.0840924 0.0850213   0 0 0
parspawn                            2000000              omp      2    0.0844769 0.0847932 0.0853025   0 0 0
parspawn                            2000000              omp      4    0.0863759 0.086682 0.0870789   0 0 0
parspawn                            2000000              omp      8    0.0872283 0.0881727 0.0901852   0 0 0
parspawn                            2000000              omp      12   0.090233 0.090852 0.0933907   0 0 0
parspawn                            2000000              omp      16   0.0918404 0.0926774 0.0932798   0 0 0
parspawn                            2000000              omp      32   0.0828393 0.0833223 0.0842729   0 0 0
parspawn                            5000000              omp      1    0.2123997 0.2126483 0.2129198   0 0 0
parspawn                            5000000              omp      2    0.2102639 0.2135678 0.2165606   0 0 0
parspawn                            5000000              omp      4    0.2166832 0.2169788 0.2187735   0 0 0
parspawn                            5000000              omp      8    0.2227534 0.2234792 0.2257298   0 0 0
parspawn                            5000000              omp      12   0.2201919 0.2326044 0.233554   0 0 0
parspawn                            5000000              omp      16   0.2315491 0.2329345 0.2363325   0 0 0
parspawn                            5000000              omp      32   0.2068532 0.2075961 0.2145104   0 0 0
parspawn                            10000000             omp      1    0.423782 0.4240906 0.4259308   0 0 0
parspawn                            10000000             omp      2    0.4218203 0.4267601 0.4296206   0 0 0
parspawn                            10000000             omp      4    0.4301962 0.4349583 0.4357619   0 0 0
parspawn                            10000000             omp      8    0.4340558 0.4445939 0.4478448   0 0 0
parspawn                            10000000             omp      12   0.4451643 0.459589 0.4669947   0 0 0
parspawn                            10000000             omp      16   0.4460808 0.4616151 0.4620187   0 0 0
parspawn                            10000000             omp      32   0.4129051 0.4173746 0.4185764   0 0 0
# parspawn                            2000000              qthreads  1    ALL_ERRORS
parspawn                            2000000              qthreads  2    0.8384752 0.8630582 0.893307   0 0 0
parspawn                            2000000              qthreads  4    0.7076533 0.7130095 0.7281819   0 0 0
parspawn                            2000000              qthreads  8    0.243169 0.2566431 0.2649554   0 0 0
parspawn                            2000000              qthreads  12   0.0834355 0.0929883 0.1003864   0 0 0
parspawn                            2000000              qthreads  16   0.066778 0.0726685 0.109942   0 0 0
parspawn                            2000000              qthreads  32   0.2268162 0.2433141 0.2651229   0 0 0
# parspawn                            5000000              qthreads  1    ALL_ERRORS
parspawn                            5000000              qthreads  2    2.1030004 2.1371462 2.1770572   0 0 0
parspawn                            5000000              qthreads  4    1.7784783 1.8081315 1.8472169   0 0 0
parspawn                            5000000              qthreads  8    0.6016564 0.6326024 0.6540365   0 0 0
parspawn                            5000000              qthreads  12   0.2137666 0.2361597 0.2501239   0 0 0
parspawn                            5000000              qthreads  16   0.1487366 0.1881454 0.2157521   0 0 0
parspawn                            5000000              qthreads  32   0.3628236 0.383887 0.4516278   0 0 0
# parspawn                            10000000             qthreads  1    ALL_ERRORS
parspawn                            10000000             qthreads  2    4.1800092 4.2722975 4.3396148   0 0 0
parspawn                            10000000             qthreads  4    3.5536811 3.5836736 3.6197847   0 0 0
parspawn                            10000000             qthreads  8    1.2352337 1.2559809 1.2671818   0 0 0
parspawn                            10000000             qthreads  12   0.4407822 0.4800472 0.4982181   0 0 0
parspawn                            10000000             qthreads  16   0.3121194 0.3913281 0.4072693   0 0 0
parspawn                            10000000             qthreads  32   0.4288047 0.5641703 0.6633801   0 0 0
parspawn                            2000000              tbb      1    0.2294677 0.231784 0.2325386   0 0 0
parspawn                            2000000              tbb      2    0.2857116 0.2883208 0.2900159   0 0 0
parspawn                            2000000              tbb      4    0.2389133 0.2421374 0.2459228   0 0 0
parspawn                            2000000              tbb      8    0.2217956 0.2261668 0.2352081   0 0 0
parspawn                            2000000              tbb      12   0.221454 0.2244472 0.2302468   0 0 0
parspawn                            2000000              tbb      16   0.2247745 0.2275196 0.2330613   0 0 0
parspawn                            2000000              tbb      32   0.2501805 0.2795087 0.2982562   0 0 0
parspawn                            5000000              tbb      1    0.5976492 0.6139658 0.621155   0 0 0
parspawn                            5000000              tbb      2    0.7136278 0.7209105 0.7396174   0 0 0
parspawn                            5000000              tbb      4    0.5969685 0.6057614 0.6294379   0 0 0
parspawn                            5000000              tbb      8    0.5648792 0.566554 0.5826973   0 0 0
parspawn                            5000000              tbb      12   0.5607202 0.5671957 0.5882033   0 0 0
parspawn                            5000000              tbb      16   0.5605025 0.5765591 0.5780192   0 0 0
parspawn                            5000000              tbb      32   0.5925794 0.6145907 0.6291276   0 0 0
parspawn                            10000000             tbb      1    1.2601056 1.2606912 1.2636248   0 0 0
parspawn                            10000000             tbb      2    1.4511585 1.4529881 1.4698595   0 0 0
parspawn                            10000000             tbb      4    1.2230739 1.2297603 1.2468714   0 0 0
parspawn                            10000000             tbb      8    1.1371143 1.1542365 1.1832383   0 0 0
parspawn                            10000000             tbb      12   1.1176029 1.1420782 1.1533296   0 0 0
parspawn                            10000000             tbb      16   1.1162838 1.1239684 1.1464365   0 0 0
parspawn                            10000000             tbb      32   1.1675014 1.1868783 1.1969304   0 0 0
