# TestName Variant NumThreads   MinTime MedianTime MaxTime  Productivity1 Productivity2 Productivity3
#    
# Wed Apr 27 14:03:16 EDT 2016
# Linux cutter06 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux
# Ran by: hpx5 
# Determined machine to have 1 hardware threads.
# Default topology: pid 3980's current affinity list: 0-15
# 
# Running each test for 5 trial(s).
# Git_Branch: master
# Git_Hash: 2cfe2b034e9db376485638c0f534ffa9a51e6d8f
# Git_Depth: 80
#  Path registry: fromList []
parfib                              35                   hpx      4    3.027302 3.0413506 3.0536494   0 0 0
parfib                              35                   hpx      8    1.5567934 1.5668186 1.5727599   0 0 0
parfib                              35                   hpx      10   1.2890958 1.2930726 1.3103226   0 0 0
parfib                              35                   hpx      12   1.0748281 1.0804537 1.0861831   0 0 0
parfib                              35                   hpx      14   0.9485517 0.9537131 0.9612691   0 0 0
parfib                              35                   hpx      16   0.8332062 0.837581 0.8440196   0 0 0
parfib                              37                   hpx      2    15.8399735 15.8984513 15.9534613   0 0 0
parfib                              37                   hpx      4    7.9347317 7.9820001 8.0701413   0 0 0
parfib                              37                   hpx      8    4.0656724 4.0848284 4.1237297   0 0 0
parfib                              37                   hpx      10   3.3459819 3.3669104 3.3914499   0 0 0
parfib                              37                   hpx      12   2.8073309 2.8094612 2.825625   0 0 0
parfib                              37                   hpx      14   2.4862477 2.4937396 2.5114606   0 0 0
parfib                              37                   hpx      16   2.1745831 2.2056053 2.219283   0 0 0
parfib                              30                   omp      2    0.2698102 0.2806776 0.2947454   0 0 0
parfib                              30                   omp      4    0.1499056 0.1835514 0.2437363   0 0 0
parfib                              30                   omp      8    0.1111873 0.1200915 0.1248926   0 0 0
parfib                              30                   omp      10   0.0969415 0.1004885 0.1136485   0 0 0
parfib                              30                   omp      12   0.0907263 0.0940262 0.10018   0 0 0
parfib                              30                   omp      14   0.0691569 0.0822327 0.0951501   0 0 0
parfib                              30                   omp      16   0.0771507 0.0812154 0.1344471   0 0 0
parfib                              35                   omp      2    3.3502545 3.3670056 3.4168347   0 0 0
parfib                              35                   omp      4    2.0654213 2.4020341 2.4400143   0 0 0
parfib                              35                   omp      8    1.5398783 1.6076935 1.7072947   0 0 0
parfib                              35                   omp      10   1.3261032 1.3363386 1.4844153   0 0 0
parfib                              35                   omp      12   1.1115641 1.1364069 1.2774698   0 0 0
parfib                              35                   omp      14   1.0057025 1.07803 1.1013156   0 0 0
parfib                              35                   omp      16   0.8832725 1.0168732 1.0493122   0 0 0
parfib                              37                   omp      2    8.7835787 8.841023 8.8640706   0 0 0
parfib                              37                   omp      4    5.1056134 5.7620362 6.0197696   0 0 0
parfib                              37                   omp      8    4.0561387 4.116416 4.3873153   0 0 0
parfib                              37                   omp      10   3.1856768 3.4273897 3.5518654   0 0 0
parfib                              37                   omp      12   2.7548196 3.0233737 3.1621337   0 0 0
parfib                              37                   omp      14   2.668128 2.8406159 3.2964376   0 0 0
parfib                              37                   omp      16   2.309894 2.5061488 2.5686656   0 0 0
parfib                              30                   qthreads  2    0.3429939 0.3695274 0.3930584   0 0 0
parfib                              30                   qthreads  4    0.4280866 0.4308644 0.4433054   0 0 0
parfib                              30                   qthreads  8    0.2418547 0.2458984 0.2582359   0 0 0
parfib                              30                   qthreads  10   0.2754732 0.2845422 0.3045482   0 0 0
parfib                              30                   qthreads  12   0.2931949 0.3080573 0.3295774   0 0 0
parfib                              30                   qthreads  14   0.3012087 0.3069325 0.3179628   0 0 0
parfib                              30                   qthreads  16   0.2141525 0.2244036 0.2573135   0 0 0
parfib                              35                   qthreads  2    3.605993 3.6580119 3.6800013   0 0 0
parfib                              35                   qthreads  4    4.5215111 4.6135761 4.7393616   0 0 0
parfib                              35                   qthreads  8    2.6198754 2.6383674 2.6961141   0 0 0
parfib                              35                   qthreads  10   2.9737618 3.0268634 3.0403779   0 0 0
parfib                              35                   qthreads  12   3.1233002 3.1713932 3.232591   0 0 0
parfib                              35                   qthreads  14   3.1856664 3.223008 3.2763349   0 0 0
parfib                              35                   qthreads  16   2.4156935 2.4366581 2.4583393   0 0 0
parfib                              37                   qthreads  2    9.3961686 9.5492052 9.6306248   0 0 0
parfib                              37                   qthreads  4    12.0150145 12.1586044 12.2486592   0 0 0
parfib                              37                   qthreads  8    6.8092914 6.8550232 6.9194319   0 0 0
parfib                              37                   qthreads  10   7.6260596 7.6722922 7.8012619   0 0 0
parfib                              37                   qthreads  12   8.0962384 8.2987667 8.4629438   0 0 0
parfib                              37                   qthreads  14   8.3044571 8.3469733 8.419714   0 0 0
parfib                              37                   qthreads  16   6.1428691 6.2266678 6.2979195   0 0 0
parfib                              30                   tbb      2    0.1862223 0.2379508 0.2492911   0 0 0
parfib                              30                   tbb      4    0.0869687 0.1076183 0.1357108   0 0 0
parfib                              30                   tbb      8    0.0463711 0.0533592 0.0586467   0 0 0
parfib                              30                   tbb      10   0.0360167 0.037275 0.0413776   0 0 0
parfib                              30                   tbb      12   0.0307139 0.0319802 0.0330196   0 0 0
parfib                              30                   tbb      14   0.0282041 0.0286766 0.0334588   0 0 0
parfib                              30                   tbb      16   0.0255247 0.0279626 0.0346053   0 0 0
parfib                              35                   tbb      2    1.7798284 1.8553235 1.8920807   0 0 0
parfib                              35                   tbb      4    0.8906805 0.9323049 0.9919735   0 0 0
parfib                              35                   tbb      8    0.4628142 0.4750649 0.5231156   0 0 0
parfib                              35                   tbb      10   0.379352 0.3812237 0.3965459   0 0 0
parfib                              35                   tbb      12   0.3184278 0.3309068 0.3564639   0 0 0
parfib                              35                   tbb      14   0.2859106 0.288114 0.297616   0 0 0
parfib                              35                   tbb      16   0.2460871 0.2499765 0.2559487   0 0 0
parfib                              37                   tbb      2    4.7383961 4.788037 5.0785923   0 0 0
parfib                              37                   tbb      4    2.3347194 2.3572149 2.4263371   0 0 0
parfib                              37                   tbb      8    1.2025543 1.2092852 1.2669989   0 0 0
parfib                              37                   tbb      10   1.0088529 1.0306301 1.1199978   0 0 0
parfib                              37                   tbb      12   0.8376582 0.8440636 0.9380377   0 0 0
parfib                              37                   tbb      14   0.7299671 0.7357482 0.7839823   0 0 0
parfib                              37                   tbb      16   0.642421 0.660587 0.6629014   0 0 0
seqspawn                            2000000              cilk     2    0.1190399 0.1256902 0.1297658   0 0 0
seqspawn                            2000000              cilk     4    0.0774687 0.0971366 0.1108588   0 0 0
seqspawn                            2000000              cilk     8    0.0839603 0.0896585 0.1151015   0 0 0
seqspawn                            2000000              cilk     10   0.0804934 0.083247 0.0872926   0 0 0
seqspawn                            2000000              cilk     12   0.0798617 0.0804035 0.0821929   0 0 0
seqspawn                            2000000              cilk     14   0.0800249 0.0839306 0.0853687   0 0 0
seqspawn                            2000000              cilk     16   0.0730782 0.0812736 0.0834476   0 0 0
seqspawn                            5000000              cilk     2    0.1785191 0.1973848 0.2543121   0 0 0
seqspawn                            5000000              cilk     4    0.1858313 0.2258587 0.2594503   0 0 0
seqspawn                            5000000              cilk     8    0.1941246 0.2082928 0.2200849   0 0 0
seqspawn                            5000000              cilk     10   0.201272 0.2043748 0.2124032   0 0 0
seqspawn                            5000000              cilk     12   0.1979931 0.2044986 0.2081182   0 0 0
seqspawn                            5000000              cilk     14   0.1991435 0.2088695 0.2138845   0 0 0
seqspawn                            5000000              cilk     16   0.1849176 0.1951866 0.2058135   0 0 0
seqspawn                            10000000             cilk     2    0.3693116 0.4098864 0.4388071   0 0 0
seqspawn                            10000000             cilk     4    0.3538411 0.3885542 0.4376537   0 0 0
seqspawn                            10000000             cilk     8    0.4003061 0.4217535 0.4396741   0 0 0
seqspawn                            10000000             cilk     10   0.3875047 0.4085379 0.4182245   0 0 0
seqspawn                            10000000             cilk     12   0.4008381 0.4067662 0.4115327   0 0 0
seqspawn                            10000000             cilk     14   0.3887859 0.4156662 0.4196119   0 0 0
seqspawn                            10000000             cilk     16   0.3788925 0.4043166 0.4063441   0 0 0
seqspawn                            2000000              hpx      2    0.6985745 0.7144053 0.7698627   0 0 0
seqspawn                            2000000              hpx      4    0.8011241 0.8240684 0.8450122   0 0 0
seqspawn                            2000000              hpx      8    1.1665789 1.235339 1.2591842   0 0 0
seqspawn                            2000000              hpx      10   1.1508656 1.2763528 1.3289819   0 0 0
seqspawn                            2000000              hpx      12   1.2211863 1.2379816 1.35349   0 0 0
seqspawn                            2000000              hpx      14   1.3030762 1.3478066 1.4209399   0 0 0
seqspawn                            2000000              hpx      16   1.1879349 1.3834239 1.7753092   0 0 0
seqspawn                            5000000              hpx      2    1.7223616 1.7291806 1.7579526   0 0 0
seqspawn                            5000000              hpx      4    2.0027819 2.0315843 2.0477892   0 0 0
seqspawn                            5000000              hpx      8    2.2831856 2.9850011 3.1004066   0 0 0
seqspawn                            5000000              hpx      10   2.7247104 3.1243196 3.8370372   0 0 0
seqspawn                            5000000              hpx      12   3.0751953 3.0854108 3.338933   0 0 0
seqspawn                            5000000              hpx      14   2.9838452 3.2779791 3.5546395   0 0 0
seqspawn                            5000000              hpx      16   3.1904552 3.3685547 3.4167499   0 0 0
seqspawn                            10000000             hpx      2    3.4685566 3.5436074 3.5856429   0 0 0
seqspawn                            10000000             hpx      4    4.013394 4.0733059 4.5131187   0 0 0
seqspawn                            10000000             hpx      8    4.3799317 5.9134315 6.0933587   0 0 0
seqspawn                            10000000             hpx      10   5.8337432 6.3046145 6.5568613   0 0 0
seqspawn                            10000000             hpx      12   6.1061021 6.2849821 6.5757154   0 0 0
seqspawn                            10000000             hpx      14   4.7896144 6.8553319 6.9563798   0 0 0
seqspawn                            10000000             hpx      16   5.5577057 5.7041807 7.4284355   0 0 0
seqspawn                            2000000              omp      2    1.1459102 1.2526774 1.4097189   0 0 0
seqspawn                            2000000              omp      4    2.6204933 2.7874314 2.9200924   0 0 0
seqspawn                            2000000              omp      8    3.6209015 3.7849524 3.9871886   0 0 0
seqspawn                            2000000              omp      10   3.9520401 5.2315144 5.926397   0 0 0
seqspawn                            2000000              omp      12   5.1612624 5.8757957 6.1354689   0 0 0
seqspawn                            2000000              omp      14   6.325098 7.8024505 11.3695396   0 0 0
seqspawn                            2000000              omp      16   8.5071441 10.1011021 10.7036953   0 0 0
seqspawn                            5000000              omp      2    3.0140846 3.2826283 3.5318343   0 0 0
seqspawn                            5000000              omp      4    6.6343585 6.8048239 7.0918676   0 0 0
seqspawn                            5000000              omp      8    9.2472694 9.5235428 10.3019761   0 0 0
seqspawn                            5000000              omp      10   9.9400987 10.9360748 13.3494108   0 0 0
seqspawn                            5000000              omp      12   13.6207273 15.1345569 19.8293937   0 0 0
seqspawn                            5000000              omp      14   14.5610566 18.5856949 26.7883381   0 0 0
seqspawn                            5000000              omp      16   22.8223459 26.4762227 29.2934984   0 0 0
seqspawn                            10000000             omp      2    6.10644 6.2598352 6.5615369   0 0 0
seqspawn                            10000000             omp      4    13.6299697 13.7389817 14.2389593   0 0 0
seqspawn                            10000000             omp      8    18.4197729 19.2111265 20.607158   0 0 0
seqspawn                            10000000             omp      10   21.9422066 26.3151936 40.4350364   0 0 0
seqspawn                            10000000             omp      12   29.0735936 31.2384324 40.2132876   0 0 0
seqspawn                            10000000             omp      14   30.5891073 32.7291385 40.0364593   0 0 0
seqspawn                            10000000             omp      16   44.6590454 56.2372959 58.3283786   0 0 0
seqspawn                            2000000              qthreads  2    0.7989923 0.8087217 0.8192083   0 0 0
seqspawn                            2000000              qthreads  4    0.3008727 0.3069744 0.3101916   0 0 0
seqspawn                            2000000              qthreads  8    0.308851 0.3112009 0.3244894   0 0 0
seqspawn                            2000000              qthreads  10   0.3950085 0.4085052 0.4199587   0 0 0
seqspawn                            2000000              qthreads  12   0.4084745 0.4208787 0.4288951   0 0 0
seqspawn                            2000000              qthreads  14   0.4093255 0.4164285 0.4205433   0 0 0
seqspawn                            2000000              qthreads  16   0.406047 0.4201593 0.4216987   0 0 0
seqspawn                            5000000              qthreads  2    1.6074701 1.6763764 1.6842072   0 0 0
seqspawn                            5000000              qthreads  4    0.7411872 0.7444838 0.7571964   0 0 0
seqspawn                            5000000              qthreads  8    0.767315 0.7756076 0.7874269   0 0 0
seqspawn                            5000000              qthreads  10   0.9910284 1.0146778 1.0246093   0 0 0
seqspawn                            5000000              qthreads  12   1.018108 1.0367299 1.0448354   0 0 0
seqspawn                            5000000              qthreads  14   1.0272229 1.0369907 1.0521213   0 0 0
seqspawn                            5000000              qthreads  16   1.0318468 1.0417676 1.0660198   0 0 0
seqspawn                            10000000             qthreads  2    3.5718657 3.807597 4.2105575   0 0 0
seqspawn                            10000000             qthreads  4    1.5323867 1.5434645 1.5878571   0 0 0
seqspawn                            10000000             qthreads  8    1.5387791 1.5530883 1.5666451   0 0 0
seqspawn                            10000000             qthreads  10   1.8386597 2.3467943 2.4480175   0 0 0
seqspawn                            10000000             qthreads  12   2.5637885 2.5943108 2.6244388   0 0 0
seqspawn                            10000000             qthreads  14   2.0771491 2.7384449 2.813631   0 0 0
seqspawn                            10000000             qthreads  16   2.1515078 2.8463354 2.8807691   0 0 0
seqspawn                            2000000              tbb      2    1.0629934 1.0658655 1.0716492   0 0 0
seqspawn                            2000000              tbb      4    0.7311776 0.7730375 0.8004595   0 0 0
seqspawn                            2000000              tbb      8    0.7720225 0.7991199 0.8122751   0 0 0
seqspawn                            2000000              tbb      10   0.9349367 0.9633441 0.9810119   0 0 0
seqspawn                            2000000              tbb      12   1.1569346 1.2093111 1.2775076   0 0 0
seqspawn                            2000000              tbb      14   1.0297485 1.0347831 1.0681522   0 0 0
seqspawn                            2000000              tbb      16   1.1659664 1.1959113 1.2146364   0 0 0
seqspawn                            5000000              tbb      2    2.2773377 2.5548774 2.6569805   0 0 0
seqspawn                            5000000              tbb      4    1.771253 1.7958842 1.8139007   0 0 0
seqspawn                            5000000              tbb      8    1.8848656 1.9157469 1.9326539   0 0 0
seqspawn                            5000000              tbb      10   2.1737819 2.2481614 2.2994515   0 0 0
seqspawn                            5000000              tbb      12   2.728732 2.9736142 3.0578664   0 0 0
seqspawn                            5000000              tbb      14   2.3807548 2.4790742 2.5128439   0 0 0
seqspawn                            5000000              tbb      16   2.8723409 3.207478 3.3325394   0 0 0
seqspawn                            10000000             tbb      2    4.4436723 4.9202902 5.1755697   0 0 0
seqspawn                            10000000             tbb      4    3.3638133 3.4073073 3.5039033   0 0 0
seqspawn                            10000000             tbb      8    3.6707552 3.756174 3.7842768   0 0 0
seqspawn                            10000000             tbb      10   4.3717178 4.4326126 4.5289321   0 0 0
seqspawn                            10000000             tbb      12   5.9754823 6.1038625 6.2368373   0 0 0
seqspawn                            10000000             tbb      14   4.8529078 4.9424114 5.1766776   0 0 0
seqspawn                            10000000             tbb      16   5.5049364 5.7965314 6.4895537   0 0 0
parspawn                            2000000              cilk     2    0.0462279 0.0532295 0.0549705   0 0 0
parspawn                            2000000              cilk     4    0.0216746 0.0256289 0.0266679   0 0 0
parspawn                            2000000              cilk     8    0.0080562 0.0097933 0.013283   0 0 0
parspawn                            2000000              cilk     10   0.0063867 0.0068036 0.0075783   0 0 0
parspawn                            2000000              cilk     12   0.0059773 0.0061489 0.0091951   0 0 0
parspawn                            2000000              cilk     14   0.004902 0.0052732 0.0099746   0 0 0
parspawn                            2000000              cilk     16   0.0053524 0.0079818 0.0100831   0 0 0
parspawn                            5000000              cilk     2    0.0573373 0.075214 0.1148816   0 0 0
parspawn                            5000000              cilk     4    0.0457302 0.0652355 0.0653247   0 0 0
parspawn                            5000000              cilk     8    0.0160752 0.0164141 0.0206822   0 0 0
parspawn                            5000000              cilk     10   0.0137189 0.0140096 0.0141748   0 0 0
parspawn                            5000000              cilk     12   0.0115572 0.0122723 0.0127689   0 0 0
parspawn                            5000000              cilk     14   0.0100567 0.0110553 0.0161639   0 0 0
parspawn                            5000000              cilk     16   0.0098823 0.0142714 0.020422   0 0 0
parspawn                            10000000             cilk     2    0.1146821 0.1834707 0.1938556   0 0 0
parspawn                            10000000             cilk     4    0.0584588 0.0703875 0.1052865   0 0 0
parspawn                            10000000             cilk     8    0.0307968 0.0324698 0.0379971   0 0 0
parspawn                            10000000             cilk     10   0.0256045 0.0258765 0.0262408   0 0 0
parspawn                            10000000             cilk     12   0.0222219 0.0225686 0.0240625   0 0 0
parspawn                            10000000             cilk     14   0.0194641 0.0205142 0.0209989   0 0 0
parspawn                            10000000             cilk     16   0.0179982 0.0185774 0.0310639   0 0 0
parspawn                            2000000              hpx      2    0.3844712 0.4162209 0.4500603   0 0 0
parspawn                            2000000              hpx      4    0.2602033 0.283658 0.2906696   0 0 0
parspawn                            2000000              hpx      8    0.264689 0.2675255 0.2730404   0 0 0
parspawn                            2000000              hpx      10   0.266974 0.2703394 0.2759372   0 0 0
parspawn                            2000000              hpx      12   0.2614747 0.2635054 0.2650815   0 0 0
parspawn                            2000000              hpx      14   0.2633338 0.2638373 0.2661582   0 0 0
parspawn                            2000000              hpx      16   0.2585225 0.2637363 0.2656266   0 0 0
parspawn                            5000000              hpx      2    0.8979919 0.9090597 0.9366482   0 0 0
parspawn                            5000000              hpx      4    0.6088867 0.6466164 0.6547974   0 0 0
parspawn                            5000000              hpx      8    0.6572552 0.6664837 0.6677178   0 0 0
parspawn                            5000000              hpx      10   0.6641723 0.6746336 0.6763254   0 0 0
parspawn                            5000000              hpx      12   0.6393553 0.6581821 0.6725468   0 0 0
parspawn                            5000000              hpx      14   0.6450236 0.6551312 0.658842   0 0 0
parspawn                            5000000              hpx      16   0.6549004 0.6575261 0.6658541   0 0 0
parspawn                            10000000             hpx      2    1.8366033 1.857893 1.8655657   0 0 0
parspawn                            10000000             hpx      4    1.2487016 1.2970091 1.3399102   0 0 0
parspawn                            10000000             hpx      8    1.3125056 1.3327506 1.3417047   0 0 0
parspawn                            10000000             hpx      10   1.3250634 1.3483102 1.3552702   0 0 0
parspawn                            10000000             hpx      12   1.2849442 1.2952223 1.3171591   0 0 0
parspawn                            10000000             hpx      14   1.3115987 1.3208847 1.3273519   0 0 0
parspawn                            10000000             hpx      16   1.3093356 1.3165546 1.3281821   0 0 0
parspawn                            2000000              omp      2    0.1079774 0.1086474 0.1413421   0 0 0
parspawn                            2000000              omp      4    0.1087578 0.1115032 0.1137461   0 0 0
parspawn                            2000000              omp      8    0.1091343 0.1149244 0.1207185   0 0 0
parspawn                            2000000              omp      10   0.1145999 0.1149055 0.1180025   0 0 0
parspawn                            2000000              omp      12   0.1150122 0.1198216 0.1236122   0 0 0
parspawn                            2000000              omp      14   0.1174465 0.1208888 0.1240887   0 0 0
parspawn                            2000000              omp      16   0.1162434 0.1206898 0.1330777   0 0 0
parspawn                            5000000              omp      2    0.2696073 0.2721517 0.2817043   0 0 0
parspawn                            5000000              omp      4    0.2734183 0.2821789 0.3031051   0 0 0
parspawn                            5000000              omp      8    0.2783841 0.2787263 0.3173351   0 0 0
parspawn                            5000000              omp      10   0.2816761 0.2874777 0.3611717   0 0 0
parspawn                            5000000              omp      12   0.2859979 0.2883702 0.3769776   0 0 0
parspawn                            5000000              omp      14   0.2882242 0.296568 0.3133742   0 0 0
parspawn                            5000000              omp      16   0.2967179 0.2969159 0.304529   0 0 0
parspawn                            10000000             omp      2    0.5377648 0.5440097 0.6244945   0 0 0
parspawn                            10000000             omp      4    0.5420308 0.543156 0.5537908   0 0 0
parspawn                            10000000             omp      8    0.55124 0.5524508 0.5800658   0 0 0
parspawn                            10000000             omp      10   0.5585721 0.5629173 0.5684691   0 0 0
parspawn                            10000000             omp      12   0.5629836 0.5688309 0.5785405   0 0 0
parspawn                            10000000             omp      14   0.5721134 0.5803381 0.6036857   0 0 0
parspawn                            10000000             omp      16   0.5756785 0.5797693 0.5883261   0 0 0
parspawn                            2000000              qthreads  2    0.8997791 0.9196088 0.9471405   0 0 0
parspawn                            2000000              qthreads  4    0.1785972 0.1844987 0.1876487   0 0 0
parspawn                            2000000              qthreads  8    0.0988556 0.1013674 0.1063519   0 0 0
parspawn                            2000000              qthreads  10   0.0989987 0.1160587 0.1424824   0 0 0
parspawn                            2000000              qthreads  12   0.0801548 0.0925387 0.0955833   0 0 0
parspawn                            2000000              qthreads  14   0.0770531 0.0781881 0.0839435   0 0 0
parspawn                            2000000              qthreads  16   0.0688731 0.0726801 0.0748182   0 0 0
parspawn                            5000000              qthreads  2    2.0274655 2.1118529 2.2116509   0 0 0
parspawn                            5000000              qthreads  4    0.4431363 0.4566725 0.4622367   0 0 0
parspawn                            5000000              qthreads  8    0.2482596 0.2511156 0.2705033   0 0 0
parspawn                            5000000              qthreads  10   0.2049761 0.2268031 0.315676   0 0 0
parspawn                            5000000              qthreads  12   0.2421307 0.2510847 0.2647301   0 0 0
parspawn                            5000000              qthreads  14   0.1511245 0.2030773 0.2065064   0 0 0
parspawn                            5000000              qthreads  16   0.1613572 0.1760232 0.2293354   0 0 0
parspawn                            10000000             qthreads  2    4.0164395 4.1272706 4.4546734   0 0 0
parspawn                            10000000             qthreads  4    0.8989388 0.9043318 0.9177427   0 0 0
parspawn                            10000000             qthreads  8    0.5110009 0.5179359 0.5801772   0 0 0
parspawn                            10000000             qthreads  10   0.4504892 0.5840508 0.6634654   0 0 0
parspawn                            10000000             qthreads  12   0.5087152 0.5360657 0.5506093   0 0 0
parspawn                            10000000             qthreads  14   0.3792829 0.4340552 0.4508991   0 0 0
parspawn                            10000000             qthreads  16   0.3358755 0.3386884 0.3547128   0 0 0
parspawn                            2000000              tbb      2    0.3172631 0.4296889 0.4380488   0 0 0
parspawn                            2000000              tbb      4    0.3476017 0.3691972 0.3972575   0 0 0
parspawn                            2000000              tbb      8    0.3324933 0.3509572 0.3730809   0 0 0
parspawn                            2000000              tbb      10   0.3402111 0.3435083 0.3489408   0 0 0
parspawn                            2000000              tbb      12   0.3392942 0.3472635 0.3512432   0 0 0
parspawn                            2000000              tbb      14   0.3446484 0.3498286 0.3621918   0 0 0
parspawn                            2000000              tbb      16   0.3508325 0.354135 0.3586055   0 0 0
parspawn                            5000000              tbb      2    0.8978039 0.9375126 0.9904322   0 0 0
parspawn                            5000000              tbb      4    0.8734578 0.9027988 0.9240919   0 0 0
parspawn                            5000000              tbb      8    0.81268 0.8563513 0.8757794   0 0 0
parspawn                            5000000              tbb      10   0.8614543 0.873443 0.9004584   0 0 0
parspawn                            5000000              tbb      12   0.8498372 0.8589253 0.8868409   0 0 0
parspawn                            5000000              tbb      14   0.8635672 0.8781342 0.9062996   0 0 0
parspawn                            5000000              tbb      16   0.8691687 0.8763139 0.8919937   0 0 0
parspawn                            10000000             tbb      2    1.7295848 1.7783028 1.8151602   0 0 0
parspawn                            10000000             tbb      4    1.4037088 1.6551073 1.7104326   0 0 0
parspawn                            10000000             tbb      8    1.6880108 1.7075109 1.755947   0 0 0
parspawn                            10000000             tbb      10   1.7193117 1.7446035 1.7667879   0 0 0
parspawn                            10000000             tbb      12   1.6948689 1.7541489 1.7601642   0 0 0
parspawn                            10000000             tbb      14   1.7217397 1.7508141 1.7756236   0 0 0
parspawn                            10000000             tbb      16   1.7120097 1.7419969 1.7617661   0 0 0
