# TestName Variant NumThreads   MinTime MedianTime MaxTime  Productivity1 Productivity2 Productivity3
#    
# Sat Oct 17 16:19:25 EDT 2015
# Linux cutter-m 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux
# Ran by: hpx5 
# Determined machine to have 1 hardware threads.
# Default topology: pid 18206's current affinity list: 0-15
# 
# Running each test for 5 trial(s).
# Git_Branch: remotes/origin/master
# Git_Hash: 1f1e040f9c04d77a9b859f1ce90d592e841ce652
# Git_Depth: 49
#  Path registry: fromList []
seqspawn                            2000000              cilk     8    0.0801558 0.0881967 0.0972124   0 0 0
seqspawn                            2000000              cilk     10   0.0756185 0.0844786 0.0876349   0 0 0
seqspawn                            2000000              cilk     12   0.0732003 0.0821102 0.0867238   0 0 0
seqspawn                            2000000              cilk     14   0.0841161 0.085232 0.0874517   0 0 0
seqspawn                            2000000              cilk     16   0.0738699 0.0795246 0.0916083   0 0 0
seqspawn                            5000000              cilk     2    0.1509207 0.1973131 0.2567088   0 0 0
seqspawn                            5000000              cilk     4    0.1809501 0.1950776 0.2128805   0 0 0
seqspawn                            5000000              cilk     8    0.2097047 0.2121974 0.2192978   0 0 0
seqspawn                            5000000              cilk     10   0.2079522 0.2117554 0.2143722   0 0 0
seqspawn                            5000000              cilk     12   0.1991523 0.2058887 0.2091125   0 0 0
seqspawn                            5000000              cilk     14   0.1945849 0.211402 0.2121527   0 0 0
seqspawn                            5000000              cilk     16   0.1871453 0.2003624 0.204799   0 0 0
seqspawn                            10000000             cilk     2    0.3729236 0.3889023 0.4330722   0 0 0
seqspawn                            10000000             cilk     4    0.3867781 0.3937646 0.3956102   0 0 0
seqspawn                            10000000             cilk     8    0.4021526 0.4223832 0.4247612   0 0 0
seqspawn                            10000000             cilk     10   0.4131514 0.4218215 0.4258951   0 0 0
seqspawn                            10000000             cilk     12   0.3680908 0.4166849 0.4220305   0 0 0
seqspawn                            10000000             cilk     14   0.4129298 0.4184692 0.4297994   0 0 0
seqspawn                            10000000             cilk     16   0.3866024 0.4032264 0.4227271   0 0 0
seqspawn                            2000000              hpx      2    0.4910573 0.6160367 0.8425124   0 0 0
seqspawn                            2000000              hpx      4    0.6157745 0.8080442 0.8841164   0 0 0
seqspawn                            2000000              hpx      8    0.6843671 0.8379742 0.9384994   0 0 0
seqspawn                            2000000              hpx      10   0.8690174 0.8845355 0.9269963   0 0 0
seqspawn                            2000000              hpx      12   0.7315911 0.8750649 0.8967137   0 0 0
seqspawn                            2000000              hpx      14   0.8571252 0.8869008 0.918424   0 0 0
seqspawn                            2000000              hpx      16   0.7218438 0.8507385 0.9023768   0 0 0
seqspawn                            5000000              hpx      2    1.1925197 1.7517912 2.0610714   0 0 0
seqspawn                            5000000              hpx      4    1.5226063 1.7438693 1.7660857   0 0 0
seqspawn                            5000000              hpx      8    1.7994804 1.9462846 2.0241336   0 0 0
seqspawn                            5000000              hpx      10   1.5695689 1.7034351 2.1029967   0 0 0
seqspawn                            5000000              hpx      12   2.0338773 2.0980105 2.1335473   0 0 0
seqspawn                            5000000              hpx      14   2.0830469 2.1366361 2.2147777   0 0 0
seqspawn                            5000000              hpx      16   1.9299059 2.0922302 2.155204   0 0 0
seqspawn                            10000000             hpx      2    2.4333709 3.4363659 3.7104119   0 0 0
seqspawn                            10000000             hpx      4    3.071731 3.4695844 3.9219234   0 0 0
seqspawn                            10000000             hpx      8    3.8269761 3.9840438 4.2916788   0 0 0
seqspawn                            10000000             hpx      10   3.8685436 4.1062973 4.2184983   0 0 0
seqspawn                            10000000             hpx      12   3.7761764 4.070788 4.4035219   0 0 0
seqspawn                            10000000             hpx      14   3.8296344 4.3007733 4.6509513   0 0 0
seqspawn                            10000000             hpx      16   4.0531244 4.1993912 4.4073295   0 0 0
seqspawn                            2000000              omp      2    0.026722 0.0270715 0.02756   0 0 0
seqspawn                            2000000              omp      4    1.5582476 3.348208 3.4864545   0 0 0
seqspawn                            2000000              omp      8    6.7987674 6.9363582 7.1887748   0 0 0
seqspawn                            2000000              omp      10   7.8982373 8.255758 8.9009755   0 0 0
seqspawn                            2000000              omp      12   9.7624824 10.094227 10.7457958   0 0 0
seqspawn                            2000000              omp      14   10.9208716 11.3781942 11.6397838   0 0 0
seqspawn                            2000000              omp      16   11.9144739 12.8630761 13.5781607   0 0 0
seqspawn                            5000000              omp      2    0.0672983 0.0718483 0.0927856   0 0 0
seqspawn                            5000000              omp      4    3.6648402 5.2222511 9.9724943   0 0 0
seqspawn                            5000000              omp      8    16.564943 16.8674203 18.2975679   0 0 0
seqspawn                            5000000              omp      10   19.8208639 21.2900816 22.3803639   0 0 0
seqspawn                            5000000              omp      12   23.7238961 23.9694423 27.0039497   0 0 0
seqspawn                            5000000              omp      14   27.7320265 28.4458483 29.7084029   0 0 0
seqspawn                            5000000              omp      16   30.9484598 31.2720175 34.5681058   0 0 0
seqspawn                            10000000             omp      2    0.1423557 0.1431667 0.1446338   0 0 0
seqspawn                            10000000             omp      4    6.9241489 9.0425153 12.4965808   0 0 0
seqspawn                            10000000             omp      8    33.5656937 33.9787078 38.1565288   0 0 0
seqspawn                            10000000             omp      10   39.9828046 42.687455 44.0796685   0 0 0
seqspawn                            10000000             omp      12   48.3123239 49.3744159 52.1638508   0 0 0
seqspawn                            10000000             omp      14   58.2134861 59.1568657 60.0470273   0 0 0
seqspawn                            10000000             omp      16   61.9698634 63.1731316 63.9221221   0 0 0
seqspawn                            2000000              qthreads  2    0.625563 0.8284056 1.2202205   0 0 0
seqspawn                            2000000              qthreads  4    0.3154855 0.3168155 0.3285187   0 0 0
seqspawn                            2000000              qthreads  8    0.3126787 0.318072 0.3270585   0 0 0
seqspawn                            2000000              qthreads  10   0.4717735 0.5480845 0.5617312   0 0 0
seqspawn                            2000000              qthreads  12   0.4509259 0.4945937 0.5454543   0 0 0
seqspawn                            2000000              qthreads  14   0.4630027 0.5007888 0.6091764   0 0 0
seqspawn                            2000000              qthreads  16   0.4209299 0.4401672 0.5225539   0 0 0
seqspawn                            5000000              qthreads  2    1.4379557 1.7635488 1.7801129   0 0 0
seqspawn                            5000000              qthreads  4    0.7644185 0.7922086 0.8069724   0 0 0
seqspawn                            5000000              qthreads  8    0.7923402 0.800968 0.8272502   0 0 0
seqspawn                            5000000              qthreads  10   1.0731429 1.0912277 1.3340805   0 0 0
seqspawn                            5000000              qthreads  12   1.0672867 1.0798154 1.0992868   0 0 0
seqspawn                            5000000              qthreads  14   1.0566924 1.0632796 1.0706357   0 0 0
seqspawn                            5000000              qthreads  16   1.061499 1.0726903 1.0908634   0 0 0
seqspawn                            10000000             qthreads  2    3.4325581 4.4643522 8.292084   0 0 0
seqspawn                            10000000             qthreads  4    1.7023493 1.7640702 1.8253382   0 0 0
seqspawn                            10000000             qthreads  8    1.613226 1.6315284 1.6714872   0 0 0
seqspawn                            10000000             qthreads  10   1.9728052 2.0655862 2.6124894   0 0 0
seqspawn                            10000000             qthreads  12   2.2624062 2.3117821 3.0028746   0 0 0
seqspawn                            10000000             qthreads  14   2.4371474 2.442101 3.0510826   0 0 0
seqspawn                            10000000             qthreads  16   2.309709 3.0310018 3.2059391   0 0 0
seqspawn                            2000000              tbb      2    0.4043004 1.0380015 1.1601217   0 0 0
seqspawn                            2000000              tbb      4    0.5031434 0.520799 0.7106894   0 0 0
seqspawn                            2000000              tbb      8    0.5280492 0.6125849 0.6181386   0 0 0
seqspawn                            2000000              tbb      10   0.5495802 0.8550317 1.0298136   0 0 0
seqspawn                            2000000              tbb      12   1.0409655 1.1810069 1.2322891   0 0 0
seqspawn                            2000000              tbb      14   0.8225135 1.0230725 1.3256487   0 0 0
seqspawn                            2000000              tbb      16   1.1793224 1.2001682 1.2347293   0 0 0
seqspawn                            5000000              tbb      2    1.031757 1.1738091 1.6272448   0 0 0
seqspawn                            5000000              tbb      4    1.6513243 2.1719177 2.3081327   0 0 0
seqspawn                            5000000              tbb      8    2.0668766 2.1221082 2.3706156   0 0 0
seqspawn                            5000000              tbb      10   2.4225382 2.4431062 2.6114095   0 0 0
seqspawn                            5000000              tbb      12   2.9316512 3.3030302 3.4492492   0 0 0
seqspawn                            5000000              tbb      14   2.6654629 2.7872484 2.8470458   0 0 0
seqspawn                            5000000              tbb      16   2.5529537 3.1764517 3.3635224   0 0 0
seqspawn                            10000000             tbb      2    2.4068005 4.5538692 5.3272613   0 0 0
seqspawn                            10000000             tbb      4    3.2197427 4.361463 4.4869278   0 0 0
seqspawn                            10000000             tbb      8    4.5638815 4.710171 4.8474267   0 0 0
seqspawn                            10000000             tbb      10   5.1562982 5.6565973 6.150533   0 0 0
seqspawn                            10000000             tbb      12   5.5924172 6.4104281 6.6138933   0 0 0
seqspawn                            10000000             tbb      14   5.3759808 5.9660142 6.2811944   0 0 0
seqspawn                            10000000             tbb      16   4.8319343 5.2241094 5.9631521   0 0 0
parspawn                            2000000              cilk     2    0.0251187 0.0343313 0.034502   0 0 0
parspawn                            2000000              cilk     4    0.0123509 0.0133788 0.013782   0 0 0
parspawn                            2000000              cilk     8    0.0070759 0.0071087 0.0073267   0 0 0
parspawn                            2000000              cilk     10   0.0063486 0.0066403 0.0111783   0 0 0
parspawn                            2000000              cilk     12   0.0055064 0.0081675 0.0186373   0 0 0
parspawn                            2000000              cilk     14   0.0050548 0.0080746 0.0127685   0 0 0
parspawn                            2000000              cilk     16   0.0053825 0.0090333 0.0148179   0 0 0
parspawn                            5000000              cilk     2    0.0595311 0.0618423 0.0771017   0 0 0
parspawn                            5000000              cilk     4    0.0301163 0.0310529 0.041755   0 0 0
parspawn                            5000000              cilk     8    0.0163078 0.0165363 0.0176496   0 0 0
parspawn                            5000000              cilk     10   0.0136835 0.0143458 0.0220801   0 0 0
parspawn                            5000000              cilk     12   0.012058 0.0126938 0.0163606   0 0 0
parspawn                            5000000              cilk     14   0.0107643 0.0135202 0.0426672   0 0 0
parspawn                            5000000              cilk     16   0.011318 0.0249612 0.063701   0 0 0
parspawn                            10000000             cilk     2    0.1159494 0.1234235 0.1343355   0 0 0
parspawn                            10000000             cilk     4    0.0611808 0.0642258 0.0706047   0 0 0
parspawn                            10000000             cilk     8    0.0322975 0.0351598 0.0430459   0 0 0
parspawn                            10000000             cilk     10   0.0265045 0.0278661 0.0323889   0 0 0
parspawn                            10000000             cilk     12   0.022828 0.0236019 0.0304994   0 0 0
parspawn                            10000000             cilk     14   0.0192782 0.020288 0.024025   0 0 0
parspawn                            10000000             cilk     16   0.0177482 0.0184605 0.0316033   0 0 0
parspawn                            2000000              hpx      2    0.3513989 0.4395258 0.4522551   0 0 0
parspawn                            2000000              hpx      4    0.1952028 0.2377244 0.292423   0 0 0
parspawn                            2000000              hpx      8    0.1607657 0.2116398 0.2822562   0 0 0
parspawn                            2000000              hpx      10   0.1357536 0.277424 0.281357   0 0 0
parspawn                            2000000              hpx      12   0.14504 0.2731995 0.2763532   0 0 0
parspawn                            2000000              hpx      14   0.1849706 0.2714177 0.2727086   0 0 0
parspawn                            2000000              hpx      16   0.1102302 0.2726355 0.2789808   0 0 0
parspawn                            5000000              hpx      2    0.8496884 1.008507 1.0408135   0 0 0
parspawn                            5000000              hpx      4    0.4708081 0.526783 0.7138037   0 0 0
parspawn                            5000000              hpx      8    0.2555306 0.6978797 0.7203639   0 0 0
parspawn                            5000000              hpx      10   0.6679414 0.6798984 0.7045931   0 0 0
parspawn                            5000000              hpx      12   0.6508208 0.6523328 0.6591248   0 0 0
parspawn                            5000000              hpx      14   0.6627131 0.6746051 0.6810161   0 0 0
parspawn                            5000000              hpx      16   0.6691257 0.6792824 0.6891885   0 0 0
parspawn                            10000000             hpx      2    2.0111166 2.0368183 2.070009   0 0 0
parspawn                            10000000             hpx      4    1.2602941 1.3241373 1.3442174   0 0 0
parspawn                            10000000             hpx      8    0.862964 1.3892283 1.4173803   0 0 0
parspawn                            10000000             hpx      10   1.1383065 1.3538853 1.412717   0 0 0
parspawn                            10000000             hpx      12   1.3566239 1.3574812 1.3935535   0 0 0
parspawn                            10000000             hpx      14   1.3046015 1.365795 1.3691117   0 0 0
parspawn                            10000000             hpx      16   1.3337219 1.3365431 1.3606603   0 0 0
parspawn                            2000000              omp      2    0.0255258 0.048237 0.0569557   0 0 0
parspawn                            2000000              omp      4    0.048181 0.0543468 0.0606395   0 0 0
parspawn                            2000000              omp      8    0.032339 0.0453725 0.0508559   0 0 0
parspawn                            2000000              omp      10   0.0303471 0.044647 0.0551409   0 0 0
parspawn                            2000000              omp      12   0.036012 0.0587257 0.0741791   0 0 0
parspawn                            2000000              omp      14   0.0349134 0.0474081 0.0586661   0 0 0
parspawn                            2000000              omp      16   0.0261348 0.0314777 0.0482907   0 0 0
parspawn                            5000000              omp      2    0.0763517 0.1285714 0.1563975   0 0 0
parspawn                            5000000              omp      4    0.1155959 0.1300102 0.1411393   0 0 0
parspawn                            5000000              omp      8    0.1211385 0.125702 0.2439132   0 0 0
parspawn                            5000000              omp      10   0.066753 0.1205235 0.1380221   0 0 0
parspawn                            5000000              omp      12   0.1259527 0.1260583 0.1343611   0 0 0
parspawn                            5000000              omp      14   0.0913584 0.1261675 0.1366241   0 0 0
parspawn                            5000000              omp      16   0.0640571 0.0730149 0.128948   0 0 0
parspawn                            10000000             omp      2    0.170546 0.1956176 0.3488471   0 0 0
parspawn                            10000000             omp      4    0.1764693 0.202923 0.2099264   0 0 0
parspawn                            10000000             omp      8    0.1805047 0.1951892 0.2455819   0 0 0
parspawn                            10000000             omp      10   0.1666201 0.206526 0.2086079   0 0 0
parspawn                            10000000             omp      12   0.1651542 0.1884809 0.2177863   0 0 0
parspawn                            10000000             omp      14   0.1278447 0.1480461 0.2005312   0 0 0
parspawn                            10000000             omp      16   0.1284261 0.157636 0.1933614   0 0 0
parspawn                            2000000              qthreads  2    0.8449584 0.9332011 0.9538844   0 0 0
parspawn                            2000000              qthreads  4    0.182873 0.1881439 0.1930754   0 0 0
parspawn                            2000000              qthreads  8    0.0986643 0.1012434 0.1039586   0 0 0
parspawn                            2000000              qthreads  10   0.0964592 0.0988918 0.1501896   0 0 0
parspawn                            2000000              qthreads  12   0.0761945 0.0824134 0.0957083   0 0 0
parspawn                            2000000              qthreads  14   0.0691384 0.0728775 0.0823618   0 0 0
parspawn                            2000000              qthreads  16   0.0652143 0.0816288 0.1021001   0 0 0
parspawn                            5000000              qthreads  2    2.1202131 2.1726322 2.4345311   0 0 0
parspawn                            5000000              qthreads  4    0.4530162 0.4759104 0.4943834   0 0 0
parspawn                            5000000              qthreads  8    0.2476487 0.2602017 0.2776919   0 0 0
parspawn                            5000000              qthreads  10   0.2311506 0.3075388 0.3702214   0 0 0
parspawn                            5000000              qthreads  12   0.2423301 0.2653521 0.2947701   0 0 0
parspawn                            5000000              qthreads  14   0.1852014 0.2129935 0.2726114   0 0 0
parspawn                            5000000              qthreads  16   0.1734489 0.1841536 0.2832993   0 0 0
parspawn                            10000000             qthreads  2    3.8314895 4.6859608 7.053614   0 0 0
parspawn                            10000000             qthreads  4    0.9473233 0.9969046 1.0710825   0 0 0
parspawn                            10000000             qthreads  8    0.60638 0.6475372 0.6539478   0 0 0
parspawn                            10000000             qthreads  10   0.5435614 0.6318618 0.7360631   0 0 0
parspawn                            10000000             qthreads  12   0.5496184 0.578845 0.6606118   0 0 0
parspawn                            10000000             qthreads  14   0.3235801 0.4407077 0.4478719   0 0 0
parspawn                            10000000             qthreads  16   0.3463805 0.7672279 1.1509172   0 0 0
parspawn                            2000000              tbb      2    0.2505926 0.348047 0.4468534   0 0 0
parspawn                            2000000              tbb      4    0.2085146 0.4011362 0.4120478   0 0 0
parspawn                            2000000              tbb      8    0.2725812 0.3600031 0.3875106   0 0 0
parspawn                            2000000              tbb      10   0.3829657 0.3920785 0.4089912   0 0 0
parspawn                            2000000              tbb      12   0.366441 0.3898513 0.4112858   0 0 0
parspawn                            2000000              tbb      14   0.3574469 0.3795984 0.4373782   0 0 0
parspawn                            2000000              tbb      16   0.3576563 0.4050619 0.4162608   0 0 0
parspawn                            5000000              tbb      2    0.6499311 1.0914057 1.127759   0 0 0
parspawn                            5000000              tbb      4    0.5455718 0.6054893 1.054216   0 0 0
parspawn                            5000000              tbb      8    0.8730933 0.9169406 0.9858206   0 0 0
parspawn                            5000000              tbb      10   0.9453274 0.9986052 1.0295517   0 0 0
parspawn                            5000000              tbb      12   0.9831469 0.9979058 1.0537453   0 0 0
parspawn                            5000000              tbb      14   0.9400624 0.9775838 1.0420718   0 0 0
parspawn                            5000000              tbb      16   0.9600063 0.9971313 0.9993854   0 0 0
parspawn                            10000000             tbb      2    1.6134335 2.0944614 2.1089863   0 0 0
parspawn                            10000000             tbb      4    1.8038344 1.9710361 2.0519412   0 0 0
parspawn                            10000000             tbb      8    1.8123629 1.9470898 1.9746727   0 0 0
parspawn                            10000000             tbb      10   1.9010162 1.9472398 1.9767756   0 0 0
parspawn                            10000000             tbb      12   1.9160433 1.9966925 2.0319741   0 0 0
parspawn                            10000000             tbb      14   1.8611315 1.9822891 2.0382209   0 0 0
parspawn                            10000000             tbb      16   1.8912638 1.959751 1.9615856   0 0 0
