# TestName Variant NumThreads   MinTime MedianTime MaxTime  Productivity1 Productivity2 Productivity3
#    
# Mon May  4 15:48:24 EDT 2015
# Linux cutter16 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux
# Ran by: adkulkar 
# Determined machine to have 1 hardware threads.
# 
# Running each test for 5 trial(s).
# Git_Branch: 
# Git_Hash: 
# Git_Depth: 0
#  Path registry: fromList []
seqspawn                            5000000              omp      14   14.7088242 19.5443246 48.8076076   0 0 0
seqspawn                            5000000              omp      16   20.2012232 21.5958091 23.7883167   0 0 0
seqspawn                            10000000             omp      2    1.4793712 5.2735016 5.4563055   0 0 0
seqspawn                            10000000             omp      4    13.0727368 13.8169539 14.035071   0 0 0
seqspawn                            10000000             omp      8    17.0587521 18.3155553 20.4227736   0 0 0
seqspawn                            10000000             omp      10   18.7557297 20.7600139 21.0441110   0 0 0
seqspawn                            10000000             omp      12   25.1345005 26.7853876 26.8419169   0 0 0
seqspawn                            10000000             omp      14   34.6213807 37.0031356 40.4325056   0 0 0
seqspawn                            10000000             omp      16   38.3239539 43.1199799 47.6878418   0 0 0
seqspawn                            2000000              qthreads  2    0.7227357 0.7911399 0.8538383   0 0 0
seqspawn                            2000000              qthreads  4    0.4447467 0.4522739 1.628993   0 0 0
seqspawn                            2000000              qthreads  8    0.422337 0.4258181 0.4282852   0 0 0
seqspawn                            2000000              qthreads  10   0.4233222 0.4323784 0.435109   0 0 0
seqspawn                            2000000              qthreads  12   0.4255577 0.4313073 0.4362861   0 0 0
seqspawn                            2000000              qthreads  14   0.4298262 0.4321737 0.4344555   0 0 0
seqspawn                            2000000              qthreads  16   0.4232893 0.4259213 0.4329505   0 0 0
seqspawn                            5000000              qthreads  2    1.5258459 1.9555806 2.0914468   0 0 0
seqspawn                            5000000              qthreads  4    1.1088056 1.1201459 1.130494   0 0 0
seqspawn                            5000000              qthreads  8    1.0480149 1.0631305 1.0776016   0 0 0
seqspawn                            5000000              qthreads  10   1.0617773 1.0864232 1.0955421   0 0 0
seqspawn                            5000000              qthreads  12   1.0716915 1.0723337 1.0756691   0 0 0
seqspawn                            5000000              qthreads  14   1.0717724 1.0805857 1.085816   0 0 0
seqspawn                            5000000              qthreads  16   1.0663421 1.071907 1.0759812   0 0 0
seqspawn                            10000000             qthreads  2    3.1111464 3.6841634 3.8996941   0 0 0
seqspawn                            10000000             qthreads  4    2.2018903 2.2285945 2.2883223   0 0 0
seqspawn                            10000000             qthreads  8    2.1107288 2.1283338 2.1492496   0 0 0
seqspawn                            10000000             qthreads  10   2.1514668 2.1628692 2.1996624   0 0 0
seqspawn                            10000000             qthreads  12   2.0875212 2.1339927 2.1762267   0 0 0
seqspawn                            10000000             qthreads  14   2.1436168 2.1650388 2.1778897   0 0 0
seqspawn                            10000000             qthreads  16   2.0939546 2.1272817 2.150618   0 0 0
seqspawn                            2000000              tbb      2    0.9787016 1.0602131 1.1672747   0 0 0
seqspawn                            2000000              tbb      4    0.7845026 0.7945917 0.8621343   0 0 0
seqspawn                            2000000              tbb      8    0.8094907 0.8451923 0.8594485   0 0 0
seqspawn                            2000000              tbb      10   0.9838795 0.9985802 1.0334636   0 0 0
seqspawn                            2000000              tbb      12   1.2055921 1.265834 1.2885631   0 0 0
seqspawn                            2000000              tbb      14   0.9990737 1.0734736 1.1798815   0 0 0
seqspawn                            2000000              tbb      16   1.1308048 1.1787751 1.2912669   0 0 0
seqspawn                            5000000              tbb      2    2.6521097 2.6637016 2.729952   0 0 0
seqspawn                            5000000              tbb      4    2.0018828 2.0312583 2.1394064   0 0 0
seqspawn                            5000000              tbb      8    2.132479 2.1664 2.1806003   0 0 0
seqspawn                            5000000              tbb      10   2.4090309 2.4914228 2.5093585   0 0 0
seqspawn                            5000000              tbb      12   3.0914786 3.1915709 3.2474037   0 0 0
seqspawn                            5000000              tbb      14   2.6556715 2.7144487 3.0167273   0 0 0
seqspawn                            5000000              tbb      16   2.8671645 2.9560186 2.977668   0 0 0
seqspawn                            10000000             tbb      2    5.2359083 5.3173568 5.5865749   0 0 0
seqspawn                            10000000             tbb      4    4.0094739 4.0547369 4.1285858   0 0 0
seqspawn                            10000000             tbb      8    4.2894239 4.3296101 4.6124421   0 0 0
seqspawn                            10000000             tbb      10   4.9707597 5.0004965 5.4807257   0 0 0
seqspawn                            10000000             tbb      12   6.2242194 6.3032142 6.4606776   0 0 0
seqspawn                            10000000             tbb      14   5.4095181 5.483688 6.0432121   0 0 0
seqspawn                            10000000             tbb      16   5.8782938 5.9052376 5.9314706   0 0 0
parspawn                            2000000              cilk     2    0.0246066 0.0246454 0.0248145   0 0 0
parspawn                            2000000              cilk     4    0.012978 0.0136181 0.0138988   0 0 0
parspawn                            2000000              cilk     8    0.0077612 0.0082339 0.0087048   0 0 0
parspawn                            2000000              cilk     10   0.0065777 0.0069536 0.0078515   0 0 0
parspawn                            2000000              cilk     12   0.0059886 0.0063409 0.0072127   0 0 0
parspawn                            2000000              cilk     14   0.0055309 0.0056665 0.0075065   0 0 0
parspawn                            2000000              cilk     16   0.0054181 0.0065898 0.011459   0 0 0
parspawn                            5000000              cilk     2    0.0610164 0.0610373 0.0612086   0 0 0
parspawn                            5000000              cilk     4    0.0314135 0.0317549 0.0325328   0 0 0
parspawn                            5000000              cilk     8    0.0168637 0.0175175 0.0180976   0 0 0
parspawn                            5000000              cilk     10   0.0140149 0.0147395 0.0158006   0 0 0
parspawn                            5000000              cilk     12   0.0131397 0.0135298 0.0139416   0 0 0
parspawn                            5000000              cilk     14   0.0111934 0.012392 0.0127505   0 0 0
parspawn                            5000000              cilk     16   0.0116299 0.0135446 0.0187093   0 0 0
parspawn                            10000000             cilk     2    0.1216917 0.1218224 0.1219466   0 0 0
parspawn                            10000000             cilk     4    0.062613 0.062922 0.0636107   0 0 0
parspawn                            10000000             cilk     8    0.0335452 0.0337204 0.0346238   0 0 0
parspawn                            10000000             cilk     10   0.0269863 0.0287955 0.0289528   0 0 0
parspawn                            10000000             cilk     12   0.0238228 0.0240741 0.0251058   0 0 0
parspawn                            10000000             cilk     14   0.0213929 0.021893 0.0221097   0 0 0
parspawn                            10000000             cilk     16   0.0183354 0.0202375 0.0204932   0 0 0
parspawn                            2000000              hpx      2    0.8397058 0.8438071 0.8487898   0 0 0
parspawn                            2000000              hpx      4    0.4406295 0.4443059 0.4447774   0 0 0
parspawn                            2000000              hpx      8    0.2613297 0.2665595 0.2699801   0 0 0
parspawn                            2000000              hpx      10   0.2638367 0.266887 0.2738313   0 0 0
parspawn                            2000000              hpx      12   0.2689373 0.2742242 0.2761575   0 0 0
parspawn                            2000000              hpx      14   0.2713745 0.2756739 0.279067   0 0 0
parspawn                            2000000              hpx      16   0.2576933 0.2744316 0.2770821   0 0 0
parspawn                            5000000              hpx      2    2.1171401 2.1279417 2.1371384   0 0 0
parspawn                            5000000              hpx      4    1.1044262 1.1083862 1.1117857   0 0 0
parspawn                            5000000              hpx      8    0.6552739 0.6672906 0.6697092   0 0 0
parspawn                            5000000              hpx      10   0.6540491 0.6572282 0.6688997   0 0 0
parspawn                            5000000              hpx      12   0.6577473 0.6831956 0.690215   0 0 0
parspawn                            5000000              hpx      14   0.6770626 0.692011 0.6952681   0 0 0
parspawn                            5000000              hpx      16   0.6690472 0.6789764 0.6865634   0 0 0
parspawn                            10000000             hpx      2    4.2256224 4.2692788 4.2750279   0 0 0
parspawn                            10000000             hpx      4    2.211457 2.2207315 2.2342106   0 0 0
parspawn                            10000000             hpx      8    1.3115751 1.3215702 1.3278409   0 0 0
parspawn                            10000000             hpx      10   1.3146174 1.3177964 1.346728   0 0 0
parspawn                            10000000             hpx      12   1.3360759 1.3457219 1.4006816   0 0 0
parspawn                            10000000             hpx      14   1.3596859 1.3750763 1.391683   0 0 0
parspawn                            10000000             hpx      16   1.3404326 1.3650858 1.3737008   0 0 0
parspawn                            2000000              omp      2    0.083741 0.0838523 0.083961   0 0 0
parspawn                            2000000              omp      4    0.0839594 0.0842104 0.0859493   0 0 0
parspawn                            2000000              omp      8    0.086317 0.0863534 0.0885144   0 0 0
parspawn                            2000000              omp      10   0.0888069 0.089254 0.0892884   0 0 0
parspawn                            2000000              omp      12   0.0892064 0.0892621 0.0920808   0 0 0
parspawn                            2000000              omp      14   0.0877314 0.0914739 0.0915405   0 0 0
parspawn                            2000000              omp      16   0.0900737 0.0914568 0.0916341   0 0 0
parspawn                            5000000              omp      2    0.2078568 0.2089027 0.2092972   0 0 0
parspawn                            5000000              omp      4    0.2090694 0.2119952 0.2145742   0 0 0
parspawn                            5000000              omp      8    0.2155581 0.2159845 0.2206469   0 0 0
parspawn                            5000000              omp      10   0.2184752 0.2217354 0.2228803   0 0 0
parspawn                            5000000              omp      12   0.2223221 0.2250649 0.2282618   0 0 0
parspawn                            5000000              omp      14   0.2281961 0.2285853 0.2289167   0 0 0
parspawn                            5000000              omp      16   0.2256265 0.228692 0.2288992   0 0 0
parspawn                            10000000             omp      2    0.4166978 0.4168675 0.4174613   0 0 0
parspawn                            10000000             omp      4    0.4204909 0.4278941 0.4378775   0 0 0
parspawn                            10000000             omp      8    0.4397095 0.4407641 0.44137   0 0 0
parspawn                            10000000             omp      10   0.4336202 0.443507 0.449988   0 0 0
parspawn                            10000000             omp      12   0.446832 0.4522969 0.4537628   0 0 0
parspawn                            10000000             omp      14   0.4467985 0.4492313 0.4517972   0 0 0
parspawn                            10000000             omp      16   0.4529103 0.4534256 0.4568288   0 0 0
parspawn                            2000000              qthreads  2    0.8330814 0.8665281 1.0019566   0 0 0
parspawn                            2000000              qthreads  4    0.7137521 0.7378699 0.7678396   0 0 0
parspawn                            2000000              qthreads  8    0.2407663 0.2496871 0.2665801   0 0 0
parspawn                            2000000              qthreads  10   0.1116763 0.1155556 0.1213682   0 0 0
parspawn                            2000000              qthreads  12   0.0813644 0.0857283 0.0933728   0 0 0
parspawn                            2000000              qthreads  14   0.0759547 0.0892979 0.0946841   0 0 0
parspawn                            2000000              qthreads  16   0.0692059 0.0751509 0.0844501   0 0 0
parspawn                            5000000              qthreads  2    2.1260443 2.1924776 2.4105109   0 0 0
parspawn                            5000000              qthreads  4    1.7946067 1.8459845 1.8626262   0 0 0
parspawn                            5000000              qthreads  8    0.6321047 0.6554344 0.674463   0 0 0
parspawn                            5000000              qthreads  10   0.2936788 0.2986198 0.3026436   0 0 0
parspawn                            5000000              qthreads  12   0.2141601 0.2439782 0.2507141   0 0 0
parspawn                            5000000              qthreads  14   0.1584975 0.2042603 0.2318907   0 0 0
parspawn                            5000000              qthreads  16   0.1535118 0.1992268 0.2130265   0 0 0
parspawn                            10000000             qthreads  2    4.1263139 4.2981577 5.0253393   0 0 0
parspawn                            10000000             qthreads  4    3.5831267 3.6295554 3.6635343   0 0 0
parspawn                            10000000             qthreads  8    1.234322 1.25916 1.2729701   0 0 0
parspawn                            10000000             qthreads  10   0.5358052 0.5601763 0.5993502   0 0 0
parspawn                            10000000             qthreads  12   0.4503189 0.4846748 0.5052386   0 0 0
parspawn                            10000000             qthreads  14   0.3881739 0.4001815 0.4107595   0 0 0
parspawn                            10000000             qthreads  16   0.2915133 0.3577937 0.4270674   0 0 0
parspawn                            2000000              tbb      2    0.1961756 0.370442 0.3843543   0 0 0
parspawn                            2000000              tbb      4    0.3259355 0.3365995 0.3482603   0 0 0
parspawn                            2000000              tbb      8    0.330798 0.3436896 0.3468321   0 0 0
parspawn                            2000000              tbb      10   0.3449803 0.3485384 0.3587309   0 0 0
parspawn                            2000000              tbb      12   0.3427496 0.3474363 0.352888   0 0 0
parspawn                            2000000              tbb      14   0.3462709 0.3486475 0.3559752   0 0 0
parspawn                            2000000              tbb      16   0.3460207 0.3501869 0.353156   0 0 0
parspawn                            5000000              tbb      2    0.9292709 0.9326142 0.9732976   0 0 0
parspawn                            5000000              tbb      4    0.8356213 0.8505025 0.8577281   0 0 0
parspawn                            5000000              tbb      8    0.8498882 0.8576305 0.8662562   0 0 0
parspawn                            5000000              tbb      10   0.858455 0.8693949 0.8865593   0 0 0
parspawn                            5000000              tbb      12   0.8617048 0.8715639 0.8866428   0 0 0
parspawn                            5000000              tbb      14   0.8647834 0.8707734 0.8760478   0 0 0
parspawn                            5000000              tbb      16   0.8665615 0.8786812 0.8908167   0 0 0
parspawn                            10000000             tbb      2    1.857078 1.9112235 1.9151865   0 0 0
parspawn                            10000000             tbb      4    1.6584028 1.7084737 1.744532   0 0 0
parspawn                            10000000             tbb      8    1.6986564 1.7452441 1.7685659   0 0 0
parspawn                            10000000             tbb      10   1.7205281 1.7371769 1.7463007   0 0 0
parspawn                            10000000             tbb      12   1.702511 1.7156421 1.735646   0 0 0
parspawn                            10000000             tbb      14   1.738932 1.7537876 1.7868418   0 0 0
parspawn                            10000000             tbb      16   1.7389382 1.7524083 1.7748369   0 0 0
